3 1 1 02 1 f 	4034.651766	0.000200	2
3 1 1 02 40 e 	4674.219190	0.004000	5
3 1 1 02 38 e 	4612.557147	0.003800	6
3 1 1 02 36 e 	4554.011379	0.003600	8
3 1 1 02 34 e 	4498.582790	0.003400	9
2 1 1 02 71 f 	4630.353322	0.007000	3
2 1 1 02 69 f 	4520.774184	0.006800	3
2 1 1 02 70 e 	4581.016239	0.007000	3
0 1 1 11 75 f 	4479.847005	0.007500	9
0 1 1 11 73 f 	4364.583716	0.007300	9
0 1 1 11 74 e 	4418.457971	0.007300	9
0 1 1 11 72 e 	4304.907189	0.007100	9
1 1 1 11 49 f 	4588.163730	0.004900	12
1 1 1 12 50 e 	4486.583459	0.004900	13
0 1 1 11 77 f 	4598.179616	0.007700	7
0 1 1 11 76 e 	4535.074416	0.007500	8
1 1 1 12 53 f 	4610.430098	0.005300	12
1 1 1 12 51 f 	4528.889560	0.005100	12
1 1 1 12 52 e 	4566.376985	0.005100	12
1 1 1 11 50 e 	4624.803121	0.004900	11
1 1 1 12 55 f 	4695.062492	0.005500	11
1 1 1 12 54 e 	4649.255619	0.005300	11
0 1 1 11 78 e 	4654.754583	0.007700	6
1 2 2 01 91 f 	5316.974771	0.009300	1
1 2 2 01 89 f 	5176.126357	0.008900	2
2 2 2 02 69 f 	5174.660360	0.006900	3
1 2 2 01 87 f 	5038.358455	0.008700	2
1 2 2 01 92 e 	5387.884829	0.009300	1
2 2 2 02 67 f 	5067.803706	0.006700	3
1 2 2 01 90 e 	5245.571415	0.008900	2
2 2 2 02 65 f 	4964.046390	0.006500	4
1 2 2 01 88 e 	5106.330397	0.008700	2
2 2 2 02 68 e 	5121.078362	0.006700	3
1 2 2 11 36 e 	4806.542183	0.003600	7
1 2 2 11 37 f 	4835.245413	0.003600	7
2 2 2 02 66 e 	5015.751979	0.006500	4
1 3 3 01 83 f 	5437.543596	0.008400	1
1 3 3 01 82 e 	5372.839754	0.008400	1
1 3 3 01 81 f 	5308.844690	0.008000	2
1 3 3 01 80 e 	5245.681153	0.008000	2
1 3 3 01 79 f 	5183.236591	0.007800	2
1 3 3 01 78 e 	5121.615134	0.007800	2
1 3 3 01 77 f 	5060.721512	0.007600	2
2 3 3 02 57 f 	5230.924884	0.005600	3
2 3 3 02 56 e 	5186.344096	0.005600	3
2 3 3 02 55 f 	5142.529825	0.005400	3
3 2 2 03 29 f 	4853.253006	0.002900	6
2 3 3 02 54 e 	5099.505221	0.005400	3
2 3 3 02 53 f 	5057.249759	0.005200	3
3 2 2 03 27 f 	4808.631373	0.002700	6
3 2 2 03 28 e 	4830.583594	0.002700	7
2 3 3 02 52 e 	5015.782287	0.005200	3
2 3 3 02 51 f 	4975.086222	0.005000	3
3 2 2 03 25 f 	4767.137265	0.002500	7
3 2 2 03 26 e 	4787.517579	0.002500	7
2 2 2 01 71 f 	5455.811804	0.007100	4
2 2 2 01 69 f 	5345.900686	0.006900	7
1 4 4 01 73 f 	5488.270800	0.007500	1
1 4 4 01 72 e 	5431.180449	0.007300	1
1 4 4 01 71 f 	5374.866880	0.007300	1
2 2 2 01 67 f 	5239.089610	0.006700	8
2 2 2 01 72 e 	5511.098307	0.007100	4
1 4 4 01 70 e 	5319.329328	0.006900	2
1 4 4 01 69 f 	5264.568916	0.006900	2
2 2 2 01 70 e 	5399.735062	0.006900	7
2 2 2 01 65 f 	5135.380120	0.006500	8
1 4 4 01 68 e 	5210.585110	0.006700	2
2 2 2 01 68 e 	5291.461724	0.006700	8
1 4 4 01 67 f 	5157.378813	0.006700	2
2 2 2 01 63 f 	5034.773713	0.006300	8
1 4 4 01 66 e 	5104.949673	0.006500	2
2 2 2 01 66 e 	5186.280553	0.006500	8
1 4 4 01 65 f 	5053.298421	0.006500	2
2 2 2 01 64 e 	5084.193728	0.006300	8
2 2 2 01 62 e 	4985.203352	0.006100	8
1 2 2 12 49 f 	5074.651880	0.004800	8
1 2 2 12 48 e 	5036.406492	0.004800	8
3 2 2 02 31 f 	5082.132128	0.003100	12
1 2 2 12 47 f 	4999.249764	0.004600	8
3 2 2 02 32 e 	5107.107982	0.003100	12
1 2 2 12 46 e 	4962.577612	0.004600	8
3 2 2 02 29 f 	5034.494973	0.002900	12
3 2 2 02 30 e 	5057.914256	0.002900	12
1 2 2 12 45 f 	4926.947955	0.004400	8
1 2 2 12 44 e 	4891.847091	0.004400	8
3 2 2 02 27 f 	4989.977870	0.002700	12
3 2 2 02 28 e 	5011.839495	0.002700	12
1 2 2 12 43 f 	4857.747645	0.004200	8
1 2 2 12 42 e 	4824.216252	0.004200	8
3 2 2 02 25 f 	4948.581572	0.002500	13
3 2 2 02 26 e 	4968.884608	0.002500	12
2 4 4 02 38 e 	5167.258518	0.003700	3
3 2 2 02 24 e 	4929.050428	0.002300	12
3 2 2 02 23 f 	4910.306777	0.002300	13
2 4 4 02 37 f 	5137.444360	0.003700	3
2 4 4 02 36 e 	5108.413177	0.003500	3
2 3 3 01 58 e 	5470.768570	0.005800	7
3 2 2 02 22 e 	4892.337719	0.002100	13
3 2 2 02 21 f 	4875.154131	0.002100	13
2 4 4 02 35 f 	5080.165081	0.003500	3
1 5 5 01 60 e 	5467.985255	0.006200	1
2 3 3 01 57 f 	5425.442105	0.005600	7
2 4 4 02 34 e 	5052.700213	0.003300	3
2 3 3 01 56 e 	5380.915581	0.005600	7
1 5 5 01 59 f 	5420.931266	0.006000	1
3 2 2 02 20 e 	4858.747175	0.001900	13
3 2 2 02 19 f 	4843.124228	0.001900	13
2 4 4 02 33 f 	5026.018684	0.003300	3
2 3 3 01 55 f 	5337.147113	0.005400	7
1 5 5 01 58 e 	5374.657548	0.006000	1
2 4 4 02 32 e 	5000.120623	0.003100	3
2 3 3 01 54 e 	5294.174362	0.005400	7
1 5 5 01 57 f 	5329.164296	0.005800	1
3 2 2 02 18 e 	4828.279424	0.001700	13
3 2 2 02 17 f 	4814.217607	0.001700	13
2 4 4 02 31 f 	4975.006138	0.003100	3
2 3 3 01 53 f 	5251.964197	0.005200	7
1 5 5 01 56 e 	5284.451713	0.005600	2
2 3 3 01 52 e 	5210.546355	0.005200	8
2 4 4 02 30 e 	4950.675346	0.002900	3
3 2 2 02 16 e 	4800.935032	0.001500	13
1 5 5 01 55 f 	5240.519991	0.005400	2
2 3 3 01 51 f 	5169.894839	0.005000	8
2 4 4 02 29 f 	4927.128352	0.002900	3
2 1 1 13 30 e 	5069.030904	0.002900	13
1 5 5 01 54 e 	5197.369322	0.005400	2
2 3 3 01 50 e 	5130.032948	0.005000	8
2 4 4 02 28 e 	4904.365264	0.002700	3
1 5 5 01 53 f 	5154.999893	0.005200	2
2 1 1 13 29 f 	5047.004185	0.002900	13
2 3 3 01 49 f 	5090.940459	0.004800	8
2 4 4 02 27 f 	4882.386181	0.002700	3
1 5 5 01 52 e 	5113.411888	0.005200	2
2 1 1 13 28 e 	5023.205149	0.002700	13
2 3 3 01 48 e 	5052.635477	0.004800	9
1 5 5 01 51 f 	5072.605488	0.005000	3
2 1 1 13 27 f 	5002.564310	0.002700	13
2 3 3 01 47 f 	5015.102418	0.004600	9
2 1 1 13 26 e 	4980.482371	0.002500	13
2 3 3 01 46 e 	4978.355226	0.004600	9
2 1 1 13 25 f 	4961.239015	0.002500	13
2 1 1 13 24 e 	4940.863366	0.002300	13
2 1 1 13 23 f 	4923.029172	0.002300	13
2 1 1 13 22 e 	4904.348875	0.002100	13
1 1 1 12 66 e 	5211.230738	0.006500	8
2 1 1 13 21 f 	4887.935588	0.002100	13
2 1 1 13 20 e 	4870.939589	0.001900	13
1 1 1 12 65 f 	5164.543823	0.006500	8
1 1 1 12 64 e 	5109.873474	0.006300	8
2 1 1 13 19 f 	4855.959006	0.001900	13
2 1 1 13 18 e 	4840.636143	0.001700	13
1 1 1 12 63 f 	5064.477496	0.006300	8
2 1 1 13 17 f 	4827.100101	0.001700	13
1 1 1 12 62 e 	5011.591871	0.006100	8
2 1 1 13 16 e 	4813.439117	0.001500	13
2 1 1 13 15 f 	4801.359483	0.001500	13
1 1 1 12 61 f 	4967.494387	0.006100	8
1 1 1 12 60 e 	4916.387648	0.005900	8
2 1 1 13 14 e 	4789.349031	0.001300	13
2 1 1 13 13 f 	4778.737697	0.001300	13
1 1 1 12 59 f 	4873.596336	0.005900	8
2 1 1 13 12 e 	4768.366356	0.001100	13
1 1 1 12 58 e 	4824.262469	0.005700	8
2 1 1 13 11 f 	4759.235227	0.001100	13
2 1 1 13 10 e 	4750.491500	0.000900	13
1 1 1 12 57 f 	4782.785128	0.005700	10
1 1 1 12 56 e 	4735.217943	0.005500	10
2 1 1 13 9 f 	4742.852485	0.000900	13
2 4 4 01 38 e 	5382.625006	0.003700	5
1 6 6 01 42 e 	5400.026545	0.004300	1
2 1 1 13 8 e 	4735.724809	0.000700	13
2 4 4 01 37 f 	5352.856257	0.003700	5
2 1 1 12 29 f 	5208.313547	0.002900	13
1 6 6 01 41 f 	5366.994705	0.004300	1
2 1 1 13 7 f 	4729.589821	0.000700	13
2 4 4 01 36 e 	5323.869316	0.003500	5
1 6 6 01 40 e 	5334.747384	0.004100	1
2 1 1 12 28 e 	5184.878367	0.002700	14
2 1 1 13 6 e 	4724.066572	0.000500	13
2 4 4 01 35 f 	5295.664339	0.003500	5
1 6 6 01 39 f 	5303.284725	0.004100	1
2 1 1 12 27 f 	5164.080768	0.002700	14
2 1 1 13 5 f 	4719.447513	0.000500	14
2 4 4 01 34 e 	5268.241425	0.003300	5
1 6 6 01 38 e 	5272.606863	0.003900	1
2 1 1 01 79 f 	5242.908397	0.007800	2
2 1 1 12 26 e 	5142.321626	0.002500	14
2 4 4 01 33 f 	5241.600714	0.003300	5
2 1 1 13 4 e 	4715.517017	0.000300	13
1 6 6 01 37 f 	5242.713935	0.003900	1
2 1 1 12 25 f 	5122.948964	0.002500	14
2 4 4 01 32 e 	5215.742304	0.003100	5
1 6 6 01 36 e 	5213.606072	0.003700	1
2 4 4 01 31 f 	5190.666320	0.003100	5
2 1 1 01 77 f 	5120.985043	0.007600	2
2 1 1 12 24 e 	5102.857193	0.002300	14
1 6 6 01 35 f 	5185.283402	0.003700	1
2 4 4 01 30 e 	5166.372863	0.002900	5
2 1 1 12 23 f 	5084.918836	0.002300	14
1 6 6 01 34 e 	5157.746048	0.003500	1
2 4 4 01 29 f 	5142.862042	0.002900	5
1 6 6 01 33 f 	5130.994132	0.003500	1
2 1 1 12 22 e 	5066.485720	0.002100	14
2 1 1 01 75 f 	5002.146358	0.007400	2
2 4 4 01 28 e 	5120.133955	0.002700	5
1 6 6 01 32 e 	5105.027771	0.003300	1
2 1 1 12 21 f 	5049.991021	0.002100	14
2 4 4 01 27 f 	5098.188705	0.002700	5
1 6 6 01 31 f 	5079.847079	0.003100	2
3 2 2 01 32 e 	5289.991565	0.003100	12
2 1 1 12 20 e 	5033.207798	0.001900	14
2 4 4 01 26 e 	5077.026381	0.002500	5
1 6 6 01 30 e 	5055.452164	0.003100	2
2 1 1 01 73 f 	4886.393966	0.007200	2
3 2 2 01 29 f 	5217.402220	0.002900	12
2 1 1 12 19 f 	5018.166099	0.001900	14
2 4 4 01 25 f 	5056.647079	0.002500	5
1 6 6 01 29 f 	5031.843135	0.002900	2
3 2 2 01 30 e 	5240.787352	0.002900	12
2 1 1 01 80 e 	5313.248202	0.008200	1
2 4 4 01 24 e 	5037.050883	0.002300	6
2 1 1 12 18 e 	5003.023960	0.001700	14
1 6 6 01 28 e 	5009.020094	0.002900	2
3 2 2 01 27 f 	5172.864852	0.002700	12
2 4 4 01 23 f 	5018.237880	0.002300	6
3 2 2 01 28 e 	5194.701839	0.002700	12
2 1 1 12 17 f 	4989.444590	0.001700	14
1 6 6 01 27 f 	4986.983142	0.002700	2
2 4 4 01 22 e 	5000.208149	0.002100	6
2 1 1 01 78 e 	5189.362695	0.007800	2
1 6 6 01 26 e 	4965.732374	0.002700	2
2 1 1 12 16 e 	4975.934677	0.001500	14
3 2 2 01 25 f 	5131.449988	0.002500	12
2 4 4 01 21 f 	4982.961767	0.002100	6
3 2 2 01 26 e 	5151.736063	0.002500	12
1 6 6 01 25 f 	4945.267884	0.002500	2
2 1 1 12 15 f 	4963.826953	0.001500	14
2 4 4 01 20 e 	4966.498809	0.001900	6
2 1 1 01 76 e 	5068.573092	0.007600	2
1 6 6 01 24 e 	4925.589760	0.002500	2
2 1 1 12 14 e 	4951.940363	0.001300	14
3 2 2 01 24 e 	5111.890994	0.002300	13
2 4 4 01 19 f 	4950.819345	0.001900	6
3 2 2 01 23 f 	5093.158238	0.002300	15
1 6 6 01 23 f 	4906.698089	0.002300	2
2 1 1 12 13 f 	4941.313597	0.001300	14
2 4 4 01 18 e 	4935.923442	0.001700	6
2 1 1 01 74 e 	4950.880959	0.007400	2
3 2 2 01 22 e 	5075.167532	0.002100	15
2 1 1 12 12 e 	4931.041381	0.001100	14
2 4 4 01 17 f 	4921.811162	0.001700	6
3 2 2 01 21 f 	5057.990171	0.002100	15
2 1 1 12 11 f 	4921.904875	0.001100	14
2 4 4 01 16 e 	4908.482568	0.001500	6
2 1 1 01 72 e 	4836.287823	0.007200	2
3 2 2 01 20 e 	5041.566511	0.001900	15
2 4 4 01 15 f 	4895.937714	0.001500	6
3 2 2 01 19 f 	5025.946320	0.001900	15
2 1 1 12 10 e 	4913.238036	0.000900	14
2 4 4 01 14 e 	4884.176655	0.001300	6
2 1 1 12 9 f 	4905.601083	0.000900	14
3 2 2 01 18 e 	5011.088699	0.001700	15
2 4 4 01 13 f 	4873.199441	0.001300	6
2 1 1 12 8 e 	4898.530578	0.000700	14
2 1 1 12 7 f 	4892.402468	0.000700	13
2 1 1 12 6 e 	4886.919209	0.000500	13
3 1 1 01 57 f 	5477.705163	0.005600	3
2 4 4 01 10 e 	4844.971319	0.000900	4
2 4 4 01 11 f 	4853.596731	0.001100	4
2 4 4 01 12 e 	4863.006118	0.001100	4
2 1 1 13 31 f 	5094.557702	0.003100	12
2 1 1 13 32 e 	5117.958795	0.003100	12
3 1 1 01 55 f 	5389.832873	0.005400	3
3 1 1 01 53 f 	5305.060709	0.005200	4
3 1 1 01 51 f 	5223.389764	0.005000	4
3 1 1 01 56 e 	5438.817124	0.005600	3
3 1 1 01 49 f 	5144.821097	0.004800	4
3 1 1 01 54 e 	5352.107703	0.005400	3
3 1 1 01 52 e 	5268.514083	0.005200	4
3 1 1 01 47 f 	5069.355732	0.004600	4
3 1 1 01 50 e 	5188.037236	0.005000	4
3 1 1 01 45 f 	4996.994657	0.004400	4
3 1 1 02 53 f 	5146.790260	0.005200	3
3 1 1 01 48 e 	5110.678096	0.004800	4
3 1 1 02 56 e 	5279.578334	0.005600	3
3 1 1 01 43 f 	4927.738826	0.004200	5
3 1 1 02 51 f 	5065.202419	0.005000	3
3 1 1 01 46 e 	5036.437562	0.004600	4
3 1 1 02 54 e 	5193.023941	0.005400	3
3 1 1 01 41 f 	4861.589154	0.004000	6
1 2 2 12 50 e 	5113.332354	0.005000	7
3 1 1 01 44 e 	4965.316499	0.004400	5
3 1 1 02 49 f 	4986.711894	0.004800	4
3 1 1 02 52 e 	5109.577006	0.005200	4
3 1 1 01 42 e 	4897.315733	0.004200	5
3 1 1 02 47 f 	4911.319923	0.004600	4
3 1 1 02 50 e 	5029.238781	0.005000	4
3 1 1 01 40 e 	4832.436057	0.004000	6
3 1 1 02 45 f 	4839.027702	0.004400	4
3 1 1 02 48 e 	4952.010478	0.004800	4
3 1 1 02 43 f 	4769.836378	0.004200	4
3 1 1 02 46 e 	4877.893264	0.004600	4
3 1 1 02 44 e 	4806.888264	0.004400	4
3 1 1 02 41 f 	4703.747054	0.004000	4
3 1 1 02 42 e 	4738.996560	0.004200	4
3 2 2 01 39 f 	5486.902778	0.003900	11
2 3 3 01 60 e 	5563.731837	0.006000	6
3 2 2 01 38 e 	5456.304974	0.003700	11
2 3 3 01 59 f 	5516.847626	0.005800	6
3 2 2 01 37 f 	5426.763289	0.003700	11
3 2 2 01 36 e 	5397.751590	0.003500	11
3 2 2 01 35 f 	5369.742717	0.003500	11
3 2 2 01 34 e 	5342.313371	0.003300	11
3 2 2 01 33 f 	5315.841852	0.003300	11
3 2 2 01 31 f 	5265.061447	0.003100	11
3 2 2 02 39 f 	5303.864390	0.003900	11
3 2 2 02 38 e 	5273.392688	0.003700	12
3 2 2 02 37 f 	5243.755599	0.003700	11
3 2 2 02 36 e 	5214.848310	0.003500	12
3 2 2 02 35 f 	5186.763324	0.003500	11
3 2 2 02 34 e 	5159.419689	0.003300	11
3 2 2 02 33 f 	5132.888531	0.003300	11
0 3 3 11 93 f 	6939.117300	0.009300	2
0 1 1 01 111 f 	4834.430242	0.011000	2
0 1 1 11 110 e 	6984.522618	0.010900	2
2 2 2 01 73 f 	5568.821378	0.007300	3
0 2 2 11 101 f 	6898.220308	0.010000	2
3 2 2 01 17 f 	4997.027176	0.001700	14
0 1 1 01 110 e 	4756.073477	0.011000	2
0 1 1 11 109 f 	6907.154318	0.010900	2
0 4 4 11 83 f 	6896.224903	0.008200	2
0 3 3 11 92 e 	6867.101144	0.009100	2
1 1 1 02 95 f 	4800.499742	0.009400	2
1 1 1 12 94 e 	6952.119483	0.009300	4
3 2 2 01 16 e 	4983.734799	0.001500	14
0 2 2 11 100 e 	6819.908910	0.010000	2
1 1 1 02 94 e 	4735.617172	0.009400	2
1 1 1 12 93 f 	6888.049866	0.009300	4
0 4 4 11 82 e 	6831.793010	0.008200	2
3 2 2 01 15 f 	4971.233190	0.001500	14
0 3 3 11 91 f 	6795.908958	0.009100	2
1 2 2 12 84 e 	6893.296929	0.008400	4
0 1 1 01 109 f 	4663.236106	0.010800	2
0 1 1 11 108 e 	6816.128289	0.010700	2
2 2 2 01 76 e 	5743.085092	0.007500	2
3 2 2 01 14 e 	4959.505447	0.001300	14
0 5 5 11 72 e 	6871.628814	0.007100	2
0 2 2 11 99 f 	6743.064731	0.009800	2
1 1 1 01 93 f 	4787.976308	0.009200	2
1 1 1 11 92 e 	6941.574344	0.009100	4
0 4 4 11 81 f 	6768.115024	0.008000	2
0 3 3 11 90 e 	6725.425470	0.008900	2
1 2 2 12 83 f 	6829.360754	0.008200	4
0 1 1 01 108 e 	4586.133221	0.010800	2
0 1 1 11 107 f 	6740.017053	0.010700	2
3 2 2 01 13 f 	4948.564774	0.001300	14
1 1 1 02 93 f 	4653.716220	0.009200	2
1 1 1 12 92 e 	6807.903238	0.009100	4
1 1 1 11 91 f 	6877.769159	0.009100	4
1 2 2 11 82 e 	6926.374068	0.008200	4
0 5 5 11 71 f 	6815.550045	0.007100	2
2 2 2 01 74 e 	5625.549124	0.007300	2
1 3 3 12 73 f 	6850.259094	0.007300	4
0 2 2 11 98 e 	6666.285845	0.009800	2
3 2 2 01 12 e 	4938.401218	0.001100	14
0 4 4 11 80 e 	6705.219569	0.008000	2
1 1 1 12 91 f 	6745.041782	0.009100	4
0 3 3 11 89 f 	6655.760292	0.008900	2
1 2 2 12 82 e 	6763.988594	0.008200	4
1 2 2 11 81 f 	6862.727133	0.008000	4
0 1 1 01 107 f 	4495.089352	0.010600	2
0 1 1 11 106 e 	6650.759736	0.010500	2
0 5 5 11 70 e 	6760.244618	0.006900	2
3 2 2 01 11 f 	4929.022299	0.001100	14
1 3 3 12 72 e 	6793.618291	0.007100	4
0 6 6 11 59 f 	6843.270499	0.005800	2
1 1 1 11 90 e 	6800.647473	0.008900	4
0 4 4 11 79 f 	6643.081344	0.007800	2
0 2 2 11 97 f 	6590.952594	0.009600	2
1 2 2 12 81 f 	6701.500403	0.008000	4
0 3 3 11 88 e 	6586.810438	0.008700	2
0 1 1 01 106 e 	4419.246388	0.010600	2
0 1 1 11 105 f 	6575.911244	0.010500	2
1 1 1 12 90 e 	6666.735913	0.008900	4
1 2 2 11 80 e 	6800.339299	0.008000	4
1 1 1 11 89 f 	6738.052206	0.008900	4
0 5 5 11 69 f 	6705.713108	0.006900	2
2 1 1 13 73 f 	6810.127573	0.007300	6
1 3 3 12 71 f 	6737.614735	0.007100	4
1 3 3 11 70 e 	6868.965574	0.006900	5
0 6 6 11 58 e 	6797.197210	0.005800	2
1 4 4 12 61 f 	6851.376060	0.006000	4
0 4 4 11 78 e 	6581.723667	0.007800	2
0 2 2 11 96 e 	6515.708815	0.009600	2
1 1 1 12 89 f 	6605.085693	0.008900	4
1 2 2 12 80 e 	6637.745122	0.008000	4
0 3 3 11 87 f 	6518.673735	0.008700	2
0 5 5 11 68 e 	6651.955419	0.006700	2
1 2 2 11 79 f 	6738.257902	0.007800	4
1 3 3 11 69 f 	6814.686261	0.006900	5
0 6 6 11 57 f 	6751.901122	0.005600	2
2 2 2 13 62 e 	6842.086155	0.006200	6
1 3 3 12 70 e 	6682.525720	0.006900	5
0 1 1 11 104 e 	6488.419709	0.010300	2
1 4 4 12 60 e 	6803.848899	0.006000	4
0 4 4 11 77 f 	6521.126064	0.007600	2
1 1 1 11 88 e 	6662.769159	0.008700	4
1 2 2 12 79 f 	6576.709691	0.007800	4
0 2 2 11 95 f 	6441.886692	0.009400	2
0 3 3 11 86 e 	6451.258470	0.008500	3
2 4 4 01 53 f 	5922.878016	0.005300	4
0 5 5 11 67 f 	6598.972015	0.006700	2
2 1 1 02 72 e 	4692.469873	0.007200	2
2 1 1 12 71 f 	6851.667259	0.007100	8
2 1 1 13 71 f 	6697.508945	0.007100	6
1 2 2 11 78 e 	6677.371901	0.007800	4
1 1 1 12 88 e 	6528.619173	0.008700	4
2 1 1 13 72 e 	6746.853790	0.007100	6
1 1 1 11 87 f 	6601.392607	0.008700	4
2 2 2 13 61 f 	6794.750311	0.006000	6
0 1 1 11 103 f 	6414.839641	0.010300	2
1 3 3 12 69 f 	6628.054412	0.006900	4
0 6 6 11 56 e 	6707.382431	0.005600	2
3 2 2 02 68 e 	6524.143545	0.006700	6
1 3 3 11 68 e 	6761.168628	0.006700	5
2 1 1 11 69 f 	6884.343296	0.006900	6
1 4 4 12 59 f 	6757.097072	0.005800	4
0 4 4 11 76 e 	6461.307440	0.007600	2
2 4 4 01 52 e 	5881.399458	0.005100	4
1 2 2 12 78 e 	6514.568846	0.007800	4
0 2 2 11 94 e 	6368.180357	0.009400	2
1 1 1 12 87 f 	6468.184105	0.008700	4
0 3 3 11 85 f 	6384.651668	0.008500	3
0 5 5 11 66 e 	6546.762887	0.006500	2
1 2 2 11 77 f 	6616.853397	0.007600	4
0 6 6 11 55 f 	6663.641326	0.005400	2
2 2 2 13 60 e 	6746.481720	0.006000	6
1 4 4 12 58 e 	6711.119955	0.005800	4
1 3 3 11 67 f 	6708.429837	0.006700	5
1 3 3 12 68 e 	6574.524551	0.006700	6
2 1 1 12 70 e 	6791.136574	0.006900	8
2 4 4 01 51 f 	5840.700657	0.005100	4
0 4 4 11 75 f 	6402.251328	0.007400	2
0 1 1 11 102 e 	6329.110906	0.010100	2
1 2 2 12 77 f 	6454.991009	0.007600	4
1 1 1 11 86 e 	6527.941467	0.008500	4
3 2 2 02 66 e 	6419.145148	0.006500	6
2 1 1 13 70 e 	6635.953031	0.006900	6
0 5 5 11 65 f 	6495.328419	0.006500	2
3 2 2 02 15 f 	4788.434754	0.001500	12
0 3 3 11 84 e 	6318.771930	0.008300	3
0 2 2 11 93 f 	6295.869753	0.009200	2
2 1 1 11 68 e 	6825.675651	0.006700	6
1 4 4 11 56 e 	6829.630493	0.005600	4
2 1 1 13 69 f 	6587.971553	0.006900	6
2 1 1 12 69 f 	6742.578100	0.006900	8
2 2 2 13 59 f 	6700.594085	0.005800	6
0 6 6 11 54 e 	6620.677995	0.005400	2
1 2 2 11 76 e 	6557.473746	0.007600	4
1 4 4 12 57 f 	6665.918507	0.005600	4
1 1 1 12 86 e 	6393.554848	0.008500	4
1 3 3 12 67 f 	6521.580111	0.006700	5
2 4 4 01 50 e 	5800.781275	0.004900	4
1 3 3 11 66 e 	6656.454492	0.006500	6
2 1 1 11 67 f 	6778.315871	0.006700	6
1 1 1 11 85 f 	6467.792362	0.008500	4
0 1 1 11 101 f 	6256.804942	0.010100	2
0 4 4 11 74 e 	6343.972974	0.007400	2
3 2 2 02 14 e 	4776.714500	0.001300	12
1 2 2 12 76 e 	6394.462044	0.007600	4
0 5 5 11 64 e 	6444.668663	0.006300	2
2 2 2 12 58 e 	6833.979984	0.005800	8
1 4 4 11 55 f 	6786.063093	0.005400	4
1 1 1 12 85 f 	6334.339497	0.008500	4
2 4 4 01 49 f 	5761.641934	0.004900	4
0 3 3 11 83 f 	6253.696412	0.008300	4
0 6 6 11 53 f 	6578.492621	0.005200	2
0 2 2 11 92 e 	6223.702960	0.009200	2
2 2 2 13 58 e 	6653.967218	0.005800	6
1 4 4 12 56 e 	6621.492256	0.005600	4
1 2 2 11 75 f 	6498.515797	0.007400	4
1 3 3 11 65 f 	6605.257153	0.006500	6
1 3 3 12 66 e 	6469.622106	0.006500	6
3 2 2 02 64 e 	6317.208112	0.006300	6
2 1 1 12 68 e 	6683.891182	0.006700	8
3 2 2 02 13 f 	4765.776105	0.001300	10
0 4 4 11 73 f 	6286.459220	0.007200	2
2 3 3 13 47 f 	6819.440900	0.004700	6
2 1 1 13 68 e 	6528.177765	0.006700	6
1 2 2 12 75 f 	6336.346668	0.007400	4
2 4 4 01 48 e 	5723.282438	0.004700	4
1 4 4 11 54 e 	6743.272949	0.005400	4
2 2 2 12 57 f 	6789.159873	0.005600	8
0 5 5 11 63 f 	6394.783944	0.006300	2
1 5 5 12 44 e 	6779.377735	0.004300	4
2 1 1 11 66 e 	6721.499057	0.006500	7
0 6 6 11 52 e 	6537.085384	0.005200	2
1 1 1 11 84 e 	6396.166426	0.008300	4
2 1 1 13 67 f 	6481.516837	0.006700	6
0 1 1 11 100 e 	6172.835976	0.009900	2
2 2 2 13 57 f 	6609.536242	0.005600	6
2 1 1 12 67 f 	6636.562087	0.006700	8
0 7 7 11 41 f 	6772.892546	0.004100	2
1 4 4 12 55 f 	6577.842006	0.005400	4
0 3 3 11 82 e 	6189.353126	0.008100	4
3 2 2 02 12 e 	4755.618275	0.001100	9
1 3 3 12 65 f 	6418.193758	0.006500	6
1 2 2 11 74 e 	6440.646662	0.007400	4
0 2 2 11 91 f 	6152.904437	0.009000	2
1 3 3 11 64 e 	6554.824852	0.006300	6
3 1 1 14 48 e 	6817.785091	0.004700	8
2 1 1 11 65 f 	6675.369096	0.006500	7
1 1 1 12 84 e 	6261.544866	0.008300	4
3 2 2 02 57 f 	5984.900740	0.005700	4
1 1 1 11 83 f 	6337.253430	0.008300	4
2 3 3 13 46 e 	6782.779178	0.004500	6
2 4 4 01 47 f 	5685.703272	0.004700	4
0 4 4 11 72 e 	6229.722299	0.007200	2
1 4 4 11 53 f 	6701.255874	0.005200	4
3 1 1 14 47 f 	6784.636803	0.004700	8
2 2 2 12 56 e 	6744.838509	0.005600	8
1 5 5 12 43 f 	6745.003253	0.004300	4
0 5 5 11 62 e 	6345.674357	0.006100	2
3 2 2 02 11 f 	4746.242045	0.001100	9
0 1 1 11 99 f 	6101.809794	0.009900	2
3 2 2 02 62 e 	6218.342825	0.006100	6
1 2 2 12 74 e 	6277.426941	0.007400	4
0 6 6 11 51 f 	6496.456458	0.005000	2
0 7 7 11 40 e 	6740.774561	0.003900	2
1 4 4 12 54 e 	6534.967415	0.005400	4
2 2 2 13 56 e 	6564.544527	0.005600	6
2 2 2 11 54 e 	6828.468858	0.005400	6
1 3 3 12 64 e 	6367.475071	0.006300	4
1 1 1 12 83 f 	6203.554316	0.008300	4
0 3 3 11 81 f 	6125.810233	0.008100	4
1 3 3 11 63 f 	6505.169864	0.006300	6
1 2 2 11 73 f 	6383.247215	0.007200	4
0 2 2 11 90 e 	6082.279060	0.009000	2
