v	unc	v1'	v2'	l2'	v3'	r'	J'	sym'	v1''	v2''	l2''	v3''	r''	J''	sym''	tag
640.519342	0.0001	1	4	4	0	2	39	e	1	3	3	0	2	39	e	tag1352
640.568456	0.0001	1	4	4	0	2	40	e	1	3	3	0	2	40	f	tag1353
640.604215	0.0001	1	3	3	0	2	65	f	1	2	2	0	2	65	f	tag1354
640.617806	0.0001	1	1	1	0	2	94	f	1	0	0	0	2	94	e	tag1355
640.621974	0.0001	1	4	4	0	2	41	e	1	3	3	0	2	41	e	tag1356
640.631779	0.0001	1	2	2	0	2	7	e	1	1	1	0	2	6	f	tag1357
640.640009	0.0001	1	2	2	0	2	69	e	1	1	1	0	2	69	e	tag1358
640.640475	0.0001	1	3	3	0	2	72	f	1	2	2	0	2	72	e	tag1359
640.67293	0.0001	1	4	4	0	1	24	e	1	3	3	0	1	25	e	tag1360
640.673059	0.0001	1	4	4	0	2	42	e	1	3	3	0	2	42	f	tag1361
640.729563	0.0001	1	4	4	0	2	43	e	1	3	3	0	2	43	e	tag1362
640.782487	0.0001	1	4	4	0	2	44	e	1	3	3	0	2	44	f	tag1363
640.786017	0.0001	1	3	3	0	2	74	f	1	2	2	0	2	74	e	tag1364
640.7892	0.0001	1	3	3	0	2	67	f	1	2	2	0	2	67	f	tag1365
640.842098	0.0001	1	4	4	0	2	45	e	1	3	3	0	2	45	e	tag1366
640.87048	0.0001	1	3	3	0	2	4	f	1	2	2	0	2	3	f	tag1367
640.881247	0.0001	1	1	1	0	2	13	f	1	0	0	0	2	12	e	tag1368
640.89671	0.0001	1	4	4	0	2	46	e	1	3	3	0	2	46	f	tag1369
640.914016	0.0001	1	1	1	0	1	33	f	1	0	0	0	1	34	e	tag1370
640.916594	0.0001	1	2	2	1	2	22	f	1	1	1	1	2	21	f	tag1371
640.927737	0.0001	1	5	5	0	2	5	f	1	4	4	0	2	5	f	tag1372
640.934494	0.0001	1	3	3	0	2	76	f	1	2	2	0	2	76	e	tag1373
640.935393	0.0001	1	5	5	0	2	6	f	1	4	4	0	2	6	e	tag1374
640.944326	0.0001	1	5	5	0	2	7	f	1	4	4	0	2	7	f	tag1375
640.954533	0.0001	1	5	5	0	2	8	f	1	4	4	0	2	8	e	tag1376
640.955356	0.0001	1	2	2	0	2	71	e	1	1	1	0	2	71	e	tag1377
640.95957	0.0001	1	4	4	0	2	47	e	1	3	3	0	2	47	e	tag1378
640.966014	0.0001	1	5	5	0	2	9	f	1	4	4	0	2	9	f	tag1379
640.97877	0.0001	1	5	5	0	2	10	f	1	4	4	0	2	10	e	tag1380
640.980202	0.0001	1	3	3	0	2	69	f	1	2	2	0	2	69	f	tag1381
640.992798	0.0001	1	5	5	0	2	11	f	1	4	4	0	2	11	f	tag1382
641.008099	0.0001	1	5	5	0	2	12	f	1	4	4	0	2	12	e	tag1383
641.009835	0.0001	1	1	1	1	2	28	e	1	0	0	1	2	27	e	tag1384
641.015691	0.0001	1	4	4	0	2	48	e	1	3	3	0	2	48	f	tag1385
641.024672	0.0001	1	5	5	0	2	13	f	1	4	4	0	2	13	f	tag1386
641.038124	0.0001	1	1	1	0	2	96	f	1	0	0	0	2	96	e	tag1387
641.042516	0.0001	1	5	5	0	2	14	f	1	4	4	0	2	14	e	tag1388
641.061631	0.0001	1	5	5	0	2	15	f	1	4	4	0	2	15	f	tag1389
641.081969	0.0001	1	4	4	0	2	49	e	1	3	3	0	2	49	e	tag1390
641.082014	0.0001	1	5	5	0	2	16	f	1	4	4	0	2	16	e	tag1391
641.085955	0.0001	1	3	3	0	2	78	f	1	2	2	0	2	78	e	tag1392
641.1032	0.0001	1	2	2	1	1	12	f	1	1	1	1	1	13	f	tag1393
641.103667	0.0001	1	5	5	0	2	17	f	1	4	4	0	2	17	f	tag1394
641.126586	0.0001	1	5	5	0	2	18	f	1	4	4	0	2	18	e	tag1395
641.139396	0.0001	1	4	4	0	2	50	e	1	3	3	0	2	50	f	tag1396
641.150773	0.0001	1	5	5	0	2	19	f	1	4	4	0	2	19	f	tag1397
641.176224	0.0001	1	5	5	0	2	20	f	1	4	4	0	2	20	e	tag1398
641.177213	0.0001	1	3	3	0	2	71	f	1	2	2	0	2	71	f	tag1399
641.20294	0.0001	1	5	5	0	2	21	f	1	4	4	0	2	21	f	tag1400
641.209286	0.0001	1	4	4	0	2	51	e	1	3	3	0	2	51	e	tag1401
641.230918	0.0001	1	5	5	0	2	22	f	1	4	4	0	2	22	e	tag1402
641.240333	0.0001	1	3	3	0	1	25	f	1	2	2	0	1	26	e	tag1403
641.260158	0.0001	1	5	5	0	2	23	f	1	4	4	0	2	23	f	tag1404
641.267787	0.0001	1	4	4	0	2	52	e	1	3	3	0	2	52	f	tag1405
641.273338	0.0001	1	5	5	0	1	22	f	1	4	4	0	1	23	f	tag1406
641.27896	0.0001	1	2	2	0	2	73	e	1	1	1	0	2	73	e	tag1407
641.290659	0.0001	1	5	5	0	2	24	f	1	4	4	0	2	24	e	tag1408
641.322418	0.0001	1	5	5	0	2	25	f	1	4	4	0	2	25	f	tag1409
641.341512	0.0001	1	4	4	0	2	53	e	1	3	3	0	2	53	e	tag1410
641.355435	0.0001	1	5	5	0	2	26	f	1	4	4	0	2	26	e	tag1411
641.380216	0.0001	1	3	3	0	2	73	f	1	2	2	0	2	73	f	tag1412
641.389709	0.0001	1	5	5	0	2	27	f	1	4	4	0	2	27	f	tag1413
641.400825	0.0001	1	4	4	0	2	54	e	1	3	3	0	2	54	f	tag1414
641.424728	0.0001	1	4	4	0	1	23	e	1	3	3	0	1	24	f	tag1415
641.425235	0.0001	1	5	5	0	2	28	f	1	4	4	0	2	28	e	tag1416
641.462017	0.0001	1	5	5	0	2	29	f	1	4	4	0	2	29	f	tag1417
641.474921	0.0001	1	2	2	0	1	28	e	1	1	1	0	1	29	e	tag1418
641.476709	0.0001	1	2	2	0	2	8	e	1	1	1	0	2	7	e	tag1419
641.478642	0.0001	1	4	4	0	2	55	e	1	3	3	0	2	55	e	tag1420
641.486398	0.0001	1	2	2	0	1	27	e	1	1	1	0	1	28	f	tag1421
641.500046	0.0001	1	5	5	0	2	30	f	1	4	4	0	2	30	e	tag1422
641.53847	0.0001	1	4	4	0	2	56	e	1	3	3	0	2	56	f	tag1423
641.53933	0.0001	1	5	5	0	2	31	f	1	4	4	0	2	31	f	tag1424
641.579856	0.0001	1	5	5	0	2	32	f	1	4	4	0	2	32	e	tag1425
641.589192	0.0001	1	3	3	0	2	75	f	1	2	2	0	2	75	f	tag1426
641.610765	0.0001	1	2	2	0	2	75	e	1	1	1	0	2	75	e	tag1427
641.620668	0.0001	1	4	4	0	2	57	e	1	3	3	0	2	57	e	tag1428
641.621635	0.0001	1	5	5	0	2	33	f	1	4	4	0	2	33	f	tag1429
641.66109	0.0001	1	3	3	0	2	5	f	1	2	2	0	2	4	e	tag1430
641.664649	0.0001	1	5	5	0	2	34	f	1	4	4	0	2	34	e	tag1431
641.680679	0.0001	1	4	4	0	2	58	e	1	3	3	0	2	58	f	tag1432
641.708917	0.0001	1	5	5	0	2	35	f	1	4	4	0	2	35	f	tag1433
641.752442	0.0001	1	1	1	1	1	16	e	1	0	0	1	1	17	e	tag1434
641.75441	0.0001	1	5	5	0	2	36	f	1	4	4	0	2	36	e	tag1435
641.767584	0.0001	1	4	4	0	2	59	e	1	3	3	0	2	59	e	tag1436
641.801161	0.0001	1	5	5	0	2	37	f	1	4	4	0	2	37	f	tag1437
641.804111	0.0001	1	3	3	0	2	77	f	1	2	2	0	2	77	f	tag1438
641.827411	0.0001	1	4	4	0	2	60	e	1	3	3	0	2	60	f	tag1439
641.849125	0.0001	1	5	5	0	2	38	f	1	4	4	0	2	38	e	tag1440
641.898351	0.0001	1	5	5	0	2	39	f	1	4	4	0	2	39	f	tag1441
641.919385	0.0001	1	4	4	0	2	61	e	1	3	3	0	2	61	e	tag1442
641.948775	0.0001	1	5	5	0	2	40	f	1	4	4	0	2	40	e	tag1443
641.950709	0.0001	1	2	2	0	2	77	e	1	1	1	0	2	77	e	tag1444
641.97862	0.0001	1	4	4	0	2	62	e	1	3	3	0	2	62	f	tag1445
641.987072	0.0001	1	3	3	0	1	24	f	1	2	2	0	1	25	f	tag1446
641.997547	0.0001	1	2	2	1	1	11	f	1	1	1	1	1	12	e	tag1447
642.000471	0.0001	1	5	5	0	2	41	f	1	4	4	0	2	41	f	tag1448
642.024938	0.0001	1	3	3	0	2	79	f	1	2	2	0	2	79	f	tag1449
642.029874	0.0001	1	5	5	0	1	21	f	1	4	4	0	1	22	e	tag1450
642.036569	0.0001	1	2	2	1	2	23	f	1	1	1	1	2	22	e	tag1451
642.053344	0.0001	1	5	5	0	2	42	f	1	4	4	0	2	42	e	tag1452
642.067825	0.0001	1	6	6	0	2	7	e	1	5	5	0	2	7	e	tag1453
642.076067	0.0001	1	4	4	0	2	63	e	1	3	3	0	2	63	e	tag1454
642.077942	0.0001	1	6	6	0	2	8	e	1	5	5	0	2	8	f	tag1455
642.089322	0.0001	1	6	6	0	2	9	e	1	5	5	0	2	9	e	tag1456
642.101965	0.0001	1	6	6	0	2	10	e	1	5	5	0	2	10	f	tag1457
642.107504	0.0001	1	5	5	0	2	43	f	1	4	4	0	2	43	f	tag1458
642.11587	0.0001	1	6	6	0	2	11	e	1	5	5	0	2	11	e	tag1459
642.131037	0.0001	1	6	6	0	2	12	e	1	5	5	0	2	12	f	tag1460
642.134263	0.0001	1	4	4	0	2	64	e	1	3	3	0	2	64	f	tag1461
642.147465	0.0001	1	6	6	0	2	13	e	1	5	5	0	2	13	e	tag1462
642.162814	0.0001	1	5	5	0	2	44	f	1	4	4	0	2	44	e	tag1463
642.165152	0.0001	1	6	6	0	2	14	e	1	5	5	0	2	14	f	tag1464
642.177912	0.0001	1	4	4	0	1	22	e	1	3	3	0	1	23	e	tag1465
642.1841	0.0001	1	6	6	0	2	15	e	1	5	5	0	2	15	e	tag1466
642.203049	0.0001	1	2	2	0	2	9	e	1	1	1	0	2	8	f	tag1467
642.204306	0.0001	1	6	6	0	2	16	e	1	5	5	0	2	16	f	tag1468
642.219432	0.0001	1	5	5	0	2	45	f	1	4	4	0	2	45	f	tag1469
642.225769	0.0001	1	6	6	0	2	17	e	1	5	5	0	2	17	e	tag1470
642.237626	0.0001	1	4	4	0	2	65	e	1	3	3	0	2	65	e	tag1471
642.24849	0.0001	1	6	6	0	2	18	e	1	5	5	0	2	18	f	tag1472
642.272466	0.0001	1	6	6	0	2	19	e	1	5	5	0	2	19	e	tag1473
642.277165	0.0001	1	5	5	0	2	46	f	1	4	4	0	2	46	e	tag1474
642.294293	0.0001	1	4	4	0	2	66	e	1	3	3	0	2	66	f	tag1475
642.297697	0.0001	1	6	6	0	2	20	e	1	5	5	0	2	20	f	tag1476
642.298732	0.0001	1	2	2	0	2	79	e	1	1	1	0	2	79	e	tag1477
642.324182	0.0001	1	6	6	0	2	21	e	1	5	5	0	2	21	e	tag1478
642.336237	0.0001	1	5	5	0	2	47	f	1	4	4	0	2	47	f	tag1479
642.35192	0.0001	1	6	6	0	2	22	e	1	5	5	0	2	22	f	tag1480
642.380909	0.0001	1	6	6	0	2	23	e	1	5	5	0	2	23	e	tag1481
642.396379	0.0001	1	5	5	0	2	48	f	1	4	4	0	2	48	e	tag1482
642.404058	0.0001	1	4	4	0	2	67	e	1	3	3	0	2	67	e	tag1483
642.411148	0.0001	1	6	6	0	2	24	e	1	5	5	0	2	24	f	tag1484
642.428507	0.0001	1	1	1	0	1	31	f	1	0	0	0	1	32	e	tag1485
642.442636	0.0001	1	6	6	0	2	25	e	1	5	5	0	2	25	e	tag1486
642.447159	0.0001	1	1	1	0	2	15	f	1	0	0	0	2	14	e	tag1487
642.45299	0.0001	1	3	3	0	2	6	f	1	2	2	0	2	5	f	tag1488
642.4579	0.0001	1	5	5	0	2	49	f	1	4	4	0	2	49	f	tag1489
642.458663	0.0001	1	4	4	0	2	68	e	1	3	3	0	2	68	f	tag1490
642.475372	0.0001	1	6	6	0	2	26	e	1	5	5	0	2	26	f	tag1491
642.481935	0.0001	1	2	2	1	2	24	f	1	1	1	1	2	23	f	tag1492
642.509354	0.0001	1	6	6	0	2	27	e	1	5	5	0	2	27	e	tag1493
642.520433	0.0001	1	5	5	0	2	50	f	1	4	4	0	2	50	e	tag1494
642.54458	0.0001	1	6	6	0	2	28	e	1	5	5	0	2	28	f	tag1495
642.58105	0.0001	1	6	6	0	2	29	e	1	5	5	0	2	29	e	tag1496
642.584402	0.0001	1	5	5	0	2	51	f	1	4	4	0	2	51	f	tag1497
642.60965	0.0001	1	1	1	1	2	30	e	1	0	0	1	2	29	e	tag1498
642.618762	0.0001	1	6	6	0	2	30	e	1	5	5	0	2	30	f	tag1499
642.649308	0.0001	1	5	5	0	2	52	f	1	4	4	0	2	52	e	tag1500
642.654772	0.0001	1	2	2	0	2	81	e	1	1	1	0	2	81	e	tag1501
642.657713	0.0001	1	6	6	0	2	31	e	1	5	5	0	2	31	e	tag1502
642.679644	0.0001	1	4	4	0	2	4	e	1	3	3	0	2	3	e	tag1503
642.697903	0.0001	1	6	6	0	2	32	e	1	5	5	0	2	32	f	tag1504
642.715723	0.0001	1	5	5	0	2	53	f	1	4	4	0	2	53	f	tag1505
642.737812	0.0001	1	3	3	0	1	23	f	1	2	2	0	1	24	e	tag1506
642.73933	0.0001	1	6	6	0	2	33	e	1	5	5	0	2	33	e	tag1507
642.781992	0.0001	1	6	6	0	2	34	e	1	5	5	0	2	34	f	tag1508
642.782982	0.0001	1	5	5	0	2	54	f	1	4	4	0	2	54	e	tag1509
642.787728	0.0001	1	5	5	0	1	20	f	1	4	4	0	1	21	f	tag1510
642.825887	0.0001	1	6	6	0	2	35	e	1	5	5	0	2	35	e	tag1511
642.851844	0.0001	1	5	5	0	2	55	f	1	4	4	0	2	55	f	tag1512
642.871014	0.0001	1	6	6	0	2	36	e	1	5	5	0	2	36	f	tag1513
642.909245	0.0001	1	2	2	0	1	26	e	1	1	1	0	1	27	e	tag1514
642.93242	0.0001	1	4	4	0	1	21	e	1	3	3	0	1	22	f	tag1515
643.018765	0.0001	1	2	2	0	2	83	e	1	1	1	0	2	83	e	tag1516
643.020823	0.0001	1	2	2	0	1	25	e	1	1	1	0	1	26	f	tag1517
643.084471	0.0001	1	2	2	0	2	10	e	1	1	1	0	2	9	e	tag1518
643.246092	0.0001	1	3	3	0	2	7	f	1	2	2	0	2	6	e	tag1519
643.27362	0.0001	1	1	1	1	1	14	e	1	0	0	1	1	15	e	tag1520
643.390647	0.0001	1	2	2	0	2	85	e	1	1	1	0	2	85	e	tag1521
643.471552	0.0001	1	4	4	0	2	5	e	1	3	3	0	2	4	f	tag1522
643.487746	0.0001	1	3	3	0	1	22	f	1	2	2	0	1	23	f	tag1523
643.546896	0.0001	1	5	5	0	1	19	f	1	4	4	0	1	20	e	tag1524
643.612967	0.0001	1	2	2	1	2	25	f	1	1	1	1	2	24	e	tag1525
643.688298	0.0001	1	4	4	0	1	20	e	1	3	3	0	1	21	e	tag1526
643.770351	0.0001	1	2	2	0	2	87	e	1	1	1	0	2	87	e	tag1527
643.774998	0.0001	1	2	2	0	2	11	e	1	1	1	0	2	10	f	tag1528
643.945667	0.0001	1	1	1	0	1	29	f	1	0	0	0	1	30	e	tag1529
644.013325	0.0001	1	1	1	0	2	17	f	1	0	0	0	2	16	e	tag1530
644.04056	0.0001	1	3	3	0	2	8	f	1	2	2	0	2	7	f	tag1531
644.047937	0.0001	1	2	2	1	2	26	f	1	1	1	1	2	25	f	tag1532
644.198466	0.0001	1	1	1	1	2	32	e	1	0	0	1	2	31	e	tag1533
644.240911	0.0001	1	3	3	0	1	21	f	1	2	2	0	1	22	e	tag1534
644.264725	0.0001	1	4	4	0	2	6	e	1	3	3	0	2	5	e	tag1535
644.307378	0.0001	1	5	5	0	1	18	f	1	4	4	0	1	19	f	tag1536
644.352753	0.0001	1	2	2	0	1	24	e	1	1	1	0	1	25	e	tag1537
644.445508	0.0001	1	4	4	0	1	19	e	1	3	3	0	1	20	f	tag1538
644.557482	0.0001	1	2	2	0	1	23	e	1	1	1	0	1	24	f	tag1539
644.701499	0.0001	1	2	2	0	2	12	e	1	1	1	0	2	11	e	tag1540
644.798157	0.0001	1	1	1	1	1	12	e	1	0	0	1	1	13	e	tag1541
644.836081	0.0001	1	3	3	0	2	9	f	1	2	2	0	2	8	e	tag1542
644.861714	0.0001	1	5	5	0	2	5	f	1	4	4	0	2	4	e	tag1543
644.993934	0.0001	1	3	3	0	1	20	f	1	2	2	0	1	21	f	tag1544
645.059159	0.0001	1	4	4	0	2	7	e	1	3	3	0	2	6	f	tag1545
645.069172	0.0001	1	5	5	0	1	17	f	1	4	4	0	1	18	e	tag1546
645.204076	0.0001	1	4	4	0	1	18	e	1	3	3	0	1	19	e	tag1547
645.347601	0.0001	1	2	2	0	2	13	e	1	1	1	0	2	12	f	tag1548
645.465518	0.0001	1	1	1	0	1	27	f	1	0	0	0	1	28	e	tag1549
645.57974	0.0001	1	1	1	0	2	19	f	1	0	0	0	2	18	e	tag1550
645.614594	0.0001	1	2	2	1	2	28	f	1	1	1	1	2	27	f	tag1551
645.633173	0.0001	1	3	3	0	2	10	f	1	2	2	0	2	9	f	tag1552
645.656128	0.0001	1	5	5	0	2	6	f	1	4	4	0	2	5	f	tag1553
645.749606	0.0001	1	3	3	0	1	19	f	1	2	2	0	1	20	e	tag1554
645.780097	0.0001	1	1	1	1	2	34	e	1	0	0	1	2	33	e	tag1555
645.805455	0.0001	1	2	2	0	1	22	e	1	1	1	0	1	23	e	tag1556
645.832274	0.0001	1	5	5	0	1	16	f	1	4	4	0	1	17	f	tag1557
645.854851	0.0001	1	4	4	0	2	8	e	1	3	3	0	2	7	e	tag1558
645.892289	0.0001	1	2	2	1	2	27	f	1	1	1	1	2	26	e	tag1559
645.963978	0.0001	1	4	4	0	1	17	e	1	3	3	0	1	18	f	tag1560
646.096379	0.0001	1	2	2	0	1	21	e	1	1	1	0	1	22	f	tag1561
646.326043	0.0001	1	1	1	1	1	10	e	1	0	0	1	1	11	e	tag1562
646.32782	0.0001	1	2	2	0	2	14	e	1	1	1	0	2	13	e	tag1563
646.430999	0.0001	1	3	3	0	2	11	f	1	2	2	0	2	10	e	tag1564
646.451795	0.0001	1	5	5	0	2	7	f	1	4	4	0	2	6	e	tag1565
646.505629	0.0001	1	3	3	0	1	18	f	1	2	2	0	1	19	f	tag1566
646.596685	0.0001	1	5	5	0	1	15	f	1	4	4	0	1	16	e	tag1567
646.651796	0.0001	1	4	4	0	2	9	e	1	3	3	0	2	8	f	tag1568
646.725229	0.0001	1	4	4	0	1	16	e	1	3	3	0	1	17	e	tag1569
646.787363	0.0001	1	6	6	0	2	6	e	1	5	5	0	2	5	e	tag1570
646.920835	0.0001	1	2	2	0	2	15	e	1	1	1	0	2	14	f	tag1571
646.98808	0.0001	1	1	1	0	1	25	f	1	0	0	0	1	26	e	tag1572
647.146404	0.0001	1	1	1	0	2	21	f	1	0	0	0	2	20	e	tag1573
647.1819	0.0001	1	2	2	1	2	30	f	1	1	1	1	2	29	f	tag1574
647.230816	0.0001	1	3	3	0	2	12	f	1	2	2	0	2	11	f	tag1575
647.248713	0.0001	1	5	5	0	2	8	f	1	4	4	0	2	7	f	tag1576
647.263874	0.0001	1	3	3	0	1	17	f	1	2	2	0	1	18	e	tag1577
647.267354	0.0001	1	2	2	0	1	20	e	1	1	1	0	1	21	e	tag1578
647.357155	0.0001	1	1	1	1	2	36	e	1	0	0	1	2	35	e	tag1579
647.3624	0.0001	1	5	5	0	1	14	f	1	4	4	0	1	15	f	tag1580
647.44999	0.0001	1	4	4	0	2	10	e	1	3	3	0	2	9	e	tag1581
647.487815	0.0001	1	4	4	0	1	15	e	1	3	3	0	1	16	f	tag1582
647.52092	0.0001	1	2	2	1	2	29	f	1	1	1	1	2	28	e	tag1583
647.584227	0.0001	1	6	6	0	2	7	e	1	5	5	0	2	6	f	tag1584
647.637516	0.0001	1	2	2	0	1	19	e	1	1	1	0	1	20	f	tag1585
647.857271	0.0001	1	1	1	1	1	8	e	1	0	0	1	1	9	e	tag1586
647.963475	0.0001	1	2	2	0	2	16	e	1	1	1	0	2	15	e	tag1587
648.022825	0.0001	1	3	3	0	1	16	f	1	2	2	0	1	17	f	tag1588
648.030779	0.0001	1	3	3	0	2	13	f	1	2	2	0	2	12	e	tag1589
648.046877	0.0001	1	5	5	0	2	9	f	1	4	4	0	2	8	e	tag1590
648.129419	0.0001	1	5	5	0	1	13	f	1	4	4	0	1	14	e	tag1591
648.249429	0.0001	1	4	4	0	2	11	e	1	3	3	0	2	10	f	tag1592
648.251743	0.0001	1	4	4	0	1	14	e	1	3	3	0	1	15	e	tag1593
648.382329	0.0001	1	6	6	0	2	8	e	1	5	5	0	2	7	e	tag1594
648.494675	0.0001	1	2	2	0	2	17	e	1	1	1	0	2	16	f	tag1595
648.513371	0.0001	1	1	1	0	1	23	f	1	0	0	0	1	24	e	tag1596
648.713318	0.0001	1	1	1	0	2	23	f	1	0	0	0	2	22	e	tag1597
648.73845	0.0001	1	2	2	0	1	18	e	1	1	1	0	1	19	e	tag1598
648.74985	0.0001	1	2	2	1	2	32	f	1	1	1	1	2	31	f	tag1599
648.78369	0.0001	1	3	3	0	1	15	f	1	2	2	0	1	16	e	tag1600
648.833481	0.0001	1	3	3	0	2	14	f	1	2	2	0	2	13	f	tag1601
648.846282	0.0001	1	5	5	0	2	10	f	1	4	4	0	2	9	f	tag1602
648.897738	0.0001	1	5	5	0	1	12	f	1	4	4	0	1	13	f	tag1603
648.931341	0.0001	1	1	1	1	2	38	e	1	0	0	1	2	37	e	tag1604
649.017003	0.0001	1	4	4	0	1	13	e	1	3	3	0	1	14	f	tag1605
649.050109	0.0001	1	4	4	0	2	12	e	1	3	3	0	2	11	e	tag1606
649.17558	0.0001	1	2	2	1	2	31	f	1	1	1	1	2	30	e	tag1607
649.180892	0.0001	1	2	2	0	1	17	e	1	1	1	0	1	18	f	tag1608
649.181666	0.0001	1	6	6	0	2	9	e	1	5	5	0	2	8	f	tag1609
649.391828	0.0001	1	1	1	1	1	6	e	1	0	0	1	1	7	e	tag1610
649.545513	0.0001	1	3	3	0	1	14	f	1	2	2	0	1	15	f	tag1611
649.60851	0.0001	1	2	2	0	2	18	e	1	1	1	0	2	17	e	tag1612
649.635347	0.0001	1	3	3	0	2	15	f	1	2	2	0	2	14	e	tag1613
649.646926	0.0001	1	5	5	0	2	11	f	1	4	4	0	2	10	e	tag1614
649.667356	0.0001	1	5	5	0	1	11	f	1	4	4	0	1	12	e	tag1615
649.783599	0.0001	1	4	4	0	1	12	e	1	3	3	0	1	13	e	tag1616
649.852024	0.0001	1	4	4	0	2	13	e	1	3	3	0	2	12	f	tag1617
649.982233	0.0001	1	6	6	0	2	10	e	1	5	5	0	2	9	e	tag1618
650.041405	0.0001	1	1	1	0	1	21	f	1	0	0	0	1	22	e	tag1619
650.069102	0.0001	1	2	2	0	2	19	e	1	1	1	0	2	18	f	tag1620
650.218741	0.0001	1	2	2	0	1	16	e	1	1	1	0	1	17	e	tag1621
650.280488	0.0001	1	1	1	0	2	25	f	1	0	0	0	2	24	e	tag1622
650.309034	0.0001	1	3	3	0	1	13	f	1	2	2	0	1	14	e	tag1623
650.318439	0.0001	1	2	2	1	2	34	f	1	1	1	1	2	33	f	tag1624
650.438269	0.0001	1	5	5	0	1	10	f	1	4	4	0	1	11	f	tag1625
650.441163	0.0001	1	3	3	0	2	16	f	1	2	2	0	2	15	f	tag1626
650.448803	0.0001	1	5	5	0	2	12	f	1	4	4	0	2	11	f	tag1627
650.503762	0.0001	1	1	1	1	2	40	e	1	0	0	1	2	39	e	tag1628
650.551525	0.0001	1	4	4	0	1	11	e	1	3	3	0	1	12	f	tag1629
650.655173	0.0001	1	4	4	0	2	14	e	1	3	3	0	2	13	e	tag1630
650.726506	0.0001	1	2	2	0	1	15	e	1	1	1	0	1	16	f	tag1631
650.784027	0.0001	1	6	6	0	2	11	e	1	5	5	0	2	10	f	tag1632
650.851719	0.0001	1	2	2	1	2	33	f	1	1	1	1	2	32	e	tag1633
650.9297	0.0001	1	1	1	1	1	4	e	1	0	0	1	1	5	e	tag1634
651.073681	0.0001	1	3	3	0	1	12	f	1	2	2	0	1	13	f	tag1635
651.145862	0.0001	1	2	2	1	1	5	f	1	1	1	1	1	5	f	tag1636
651.154695	0.0001	1	2	2	1	1	7	f	1	1	1	1	1	7	f	tag1637
651.158716	0.0001	1	2	2	1	1	4	f	1	1	1	1	1	4	e	tag1638
651.166235	0.0001	1	2	2	1	1	9	f	1	1	1	1	1	9	f	tag1639
651.180472	0.0001	1	2	2	1	1	11	f	1	1	1	1	1	11	f	tag1640
651.184077	0.0001	1	2	2	1	1	6	f	1	1	1	1	1	6	e	tag1641
651.197394	0.0001	1	2	2	1	1	13	f	1	1	1	1	1	13	f	tag1642
651.210477	0.0001	1	5	5	0	1	9	f	1	4	4	0	1	10	e	tag1643
651.216986	0.0001	1	2	2	1	1	15	f	1	1	1	1	1	15	f	tag1644
651.218658	0.0001	1	2	2	1	1	8	f	1	1	1	1	1	8	e	tag1645
651.239231	0.0001	1	2	2	1	1	17	f	1	1	1	1	1	17	f	tag1646
651.244621	0.0001	1	3	3	0	2	17	f	1	2	2	0	2	16	e	tag1647
651.25191	0.0001	1	5	5	0	2	13	f	1	4	4	0	2	12	e	tag1648
651.262457	0.0001	1	2	2	1	1	10	f	1	1	1	1	1	10	e	tag1649
651.262983	0.0001	1	2	2	0	2	20	e	1	1	1	0	2	19	e	tag1650
651.264108	0.0001	1	2	2	1	1	19	f	1	1	1	1	1	19	f	tag1651
651.291593	0.0001	1	2	2	1	1	21	f	1	1	1	1	1	21	f	tag1652
651.315473	0.0001	1	2	2	1	1	12	f	1	1	1	1	1	12	e	tag1653
651.32078	0.0001	1	4	4	0	1	10	e	1	3	3	0	1	11	e	tag1654
651.321659	0.0001	1	2	2	1	1	23	f	1	1	1	1	1	23	f	tag1655
651.354273	0.0001	1	2	2	1	1	25	f	1	1	1	1	1	25	f	tag1656
651.377702	0.0001	1	2	2	1	1	14	f	1	1	1	1	1	14	e	tag1657
651.389401	0.0001	1	2	2	1	1	27	f	1	1	1	1	1	27	f	tag1658
651.427002	0.0001	1	2	2	1	1	29	f	1	1	1	1	1	29	f	tag1659
651.449141	0.0001	1	2	2	1	1	16	f	1	1	1	1	1	16	e	tag1660
651.459545	0.0001	1	4	4	0	2	15	e	1	3	3	0	2	14	f	tag1661
651.46703	0.0001	1	2	2	1	1	31	f	1	1	1	1	1	31	f	tag1662
651.509433	0.0001	1	2	2	1	1	33	f	1	1	1	1	1	33	f	tag1663
651.529787	0.0001	1	2	2	1	1	18	f	1	1	1	1	1	18	e	tag1664
651.554155	0.0001	1	2	2	1	1	35	f	1	1	1	1	1	35	f	tag1665
651.572191	0.0001	1	1	1	0	1	19	f	1	0	0	0	1	20	e	tag1666
651.587042	0.0001	1	6	6	0	2	12	e	1	5	5	0	2	11	e	tag1667
651.619636	0.0001	1	2	2	1	1	20	f	1	1	1	1	1	20	e	tag1668
651.644093	0.0001	1	2	2	0	2	21	e	1	1	1	0	2	20	f	tag1669
651.70822	0.0001	1	2	2	0	1	14	e	1	1	1	0	1	15	e	tag1670
651.718682	0.0001	1	2	2	1	1	22	f	1	1	1	1	1	22	e	tag1671
651.826922	0.0001	1	2	2	1	1	24	f	1	1	1	1	1	24	e	tag1672
651.839881	0.0001	1	3	3	0	1	11	f	1	2	2	0	1	12	e	tag1673
651.847921	0.0001	1	1	1	0	2	27	f	1	0	0	0	2	26	e	tag1674
651.887664	0.0001	1	2	2	1	2	36	f	1	1	1	1	2	35	f	tag1675
