v	unc	v1'	v2'	l2'	v3'	r'	J'	sym'	v1''	v2''	l2''	v3''	r''	J''	sym''	tag
553.8492	0.0001	1	0	0	0	2	73	f	0	1	1	0	1	74	e	tag331
554.076003	0.0001	1	1	1	0	2	48	f	0	2	2	0	1	49	f	tag332
554.132771	0.0001	1	2	2	0	2	28	f	0	3	3	0	1	29	f	tag333
554.146713	0.0001	1	2	2	0	2	28	e	0	3	3	0	1	29	e	tag334
554.263844	0.0001	1	1	1	0	2	34	e	1	0	0	0	1	33	e	tag335
554.299355	0.0001	1	1	1	0	2	45	f	0	2	2	0	1	46	e	tag336
554.548226	0.0001	1	3	3	0	2	12	e	0	4	4	0	1	13	e	tag337
554.548227	0.0001	1	3	3	0	2	12	f	0	4	4	0	1	13	f	tag338
554.609666	0.0001	1	0	0	0	2	72	e	0	1	1	0	1	73	e	tag339
554.815275	0.0001	1	1	1	0	2	47	e	0	2	2	0	1	48	f	tag340
554.908116	0.0001	1	2	2	0	2	27	e	0	3	3	0	1	28	f	tag341
554.920228	0.0001	1	2	2	0	2	27	f	0	3	3	0	1	28	e	tag342
555.081086	0.0001	1	1	1	0	2	35	f	1	0	0	0	1	34	e	tag343
555.12522	0.0001	1	1	1	0	2	44	e	0	2	2	0	1	45	e	tag344
555.316948	0.0001	1	3	3	0	2	11	f	0	4	4	0	1	12	e	tag345
555.316948	0.0001	1	3	3	0	2	11	e	0	4	4	0	1	12	f	tag346
555.369431	0.0001	1	0	0	0	2	71	f	0	1	1	0	1	72	e	tag347
555.554738	0.0001	1	1	1	0	2	46	f	0	2	2	0	1	47	f	tag348
555.682918	0.0001	1	2	2	0	2	26	f	0	3	3	0	1	27	f	tag349
555.693383	0.0001	1	2	2	0	2	26	e	0	3	3	0	1	27	e	tag350
555.899706	0.0001	1	1	1	0	2	36	e	1	0	0	0	1	35	e	tag351
555.949497	0.0001	1	1	1	0	2	43	f	0	2	2	0	1	44	e	tag352
556.085167	0.0001	1	3	3	0	2	10	e	0	4	4	0	1	11	e	tag353
556.085167	0.0001	1	3	3	0	2	10	f	0	4	4	0	1	11	f	tag354
556.128522	0.0001	1	0	0	0	2	70	e	0	1	1	0	1	71	e	tag355
556.294409	0.0001	1	1	1	0	2	45	e	0	2	2	0	1	46	f	tag356
556.457182	0.0001	1	2	2	0	2	25	e	0	3	3	0	1	26	f	tag357
556.466172	0.0001	1	2	2	0	2	25	f	0	3	3	0	1	26	e	tag358
556.719678	0.0001	1	1	1	0	2	37	f	1	0	0	0	1	36	e	tag359
556.772192	0.0001	1	1	1	0	2	42	e	0	2	2	0	1	43	e	tag360
556.852882	0.0001	1	3	3	0	2	9	f	0	4	4	0	1	10	e	tag361
556.852882	0.0001	1	3	3	0	2	9	e	0	4	4	0	1	10	f	tag362
556.886965	0.0001	1	0	0	0	2	69	f	0	1	1	0	1	70	e	tag363
557.034304	0.0001	1	1	1	0	2	44	f	0	2	2	0	1	45	f	tag364
557.230913	0.0001	1	2	2	0	2	24	f	0	3	3	0	1	25	f	tag365
557.238588	0.0001	1	2	2	0	2	24	e	0	3	3	0	1	25	e	tag366
557.54097	0.0001	1	1	1	0	2	38	e	1	0	0	0	1	37	e	tag367
557.593314	0.0001	1	1	1	0	2	41	f	0	2	2	0	1	42	e	tag368
557.62009	0.0001	1	3	3	0	2	8	e	0	4	4	0	1	9	e	tag369
557.62009	0.0001	1	3	3	0	2	8	f	0	4	4	0	1	9	f	tag370
557.644786	0.0001	1	0	0	0	2	68	e	0	1	1	0	1	69	e	tag371
557.774439	0.0001	1	1	1	0	2	43	e	0	2	2	0	1	44	f	tag372
558.004118	0.0001	1	2	2	0	2	23	e	0	3	3	0	1	24	f	tag373
558.010625	0.0001	1	2	2	0	2	23	f	0	3	3	0	1	24	e	tag374
558.363553	0.0001	1	1	1	0	2	39	f	1	0	0	0	1	38	e	tag375
558.38679	0.0001	1	3	3	0	2	7	f	0	4	4	0	1	8	e	tag376
558.38679	0.0001	1	3	3	0	2	7	e	0	4	4	0	1	8	f	tag377
558.402009	0.0001	1	0	0	0	2	67	f	0	1	1	0	1	68	e	tag378
558.41287	0.0001	1	1	1	0	2	40	e	0	2	2	0	1	41	e	tag379
558.514828	0.0001	1	1	1	0	2	42	f	0	2	2	0	1	43	f	tag380
558.776799	0.0001	1	2	2	0	2	22	f	0	3	3	0	1	23	f	tag381
558.782276	0.0001	1	2	2	0	2	22	e	0	3	3	0	1	23	e	tag382
559.152981	0.0001	1	3	3	0	2	6	e	0	4	4	0	1	7	e	tag383
559.152981	0.0001	1	3	3	0	2	6	f	0	4	4	0	1	7	f	tag384
559.158661	0.0001	1	0	0	0	2	66	e	0	1	1	0	1	67	e	tag385
559.187396	0.0001	1	1	1	0	2	40	e	1	0	0	0	1	39	e	tag386
559.230868	0.0001	1	1	1	0	2	39	f	0	2	2	0	1	40	e	tag387
559.255487	0.0001	1	1	1	0	2	41	e	0	2	2	0	1	42	f	tag388
559.548963	0.0001	1	2	2	0	2	21	e	0	3	3	0	1	22	f	tag389
559.553535	0.0001	1	2	2	0	2	21	f	0	3	3	0	1	22	e	tag390
559.914766	0.0001	1	0	0	0	2	65	f	0	1	1	0	1	66	e	tag391
559.918658	0.0001	1	3	3	0	2	5	f	0	4	4	0	1	6	e	tag392
559.918658	0.0001	1	3	3	0	2	5	e	0	4	4	0	1	6	f	tag393
559.99643	0.0001	1	1	1	0	2	40	f	0	2	2	0	1	41	f	tag394
560.012467	0.0001	1	1	1	0	2	41	f	1	0	0	0	1	40	e	tag395
560.047316	0.0001	1	1	1	0	2	38	e	0	2	2	0	1	39	e	tag396
560.240619	0.0001	2	0	0	0	2	44	e	1	1	1	0	1	45	e	tag397
560.320612	0.0001	1	2	2	0	2	20	f	0	3	3	0	1	21	f	tag398
560.324396	0.0001	1	2	2	0	2	20	e	0	3	3	0	1	21	e	tag399
560.670348	0.0001	1	0	0	0	2	64	e	0	1	1	0	1	65	e	tag400
560.68382	0.0001	1	3	3	0	2	4	e	0	4	4	0	1	5	e	tag401
560.68382	0.0001	1	3	3	0	2	4	f	0	4	4	0	1	5	f	tag402
560.73767	0.0001	1	1	1	0	2	39	e	0	2	2	0	1	40	f	tag403
560.838733	0.0001	1	1	1	0	2	42	e	1	0	0	0	1	41	e	tag404
560.862222	0.0001	1	1	1	0	2	37	f	0	2	2	0	1	38	e	tag405
561.049039	0.0001	2	0	0	0	2	43	f	1	1	1	0	1	44	e	tag406
561.091752	0.0001	1	2	2	0	2	19	e	0	3	3	0	1	20	f	tag407
561.094853	0.0001	1	2	2	0	2	19	f	0	3	3	0	1	20	e	tag408
561.425433	0.0001	1	0	0	0	2	63	f	0	1	1	0	1	64	e	tag409
561.448466	0.0001	1	3	3	0	2	3	f	0	4	4	0	1	4	e	tag410
561.448466	0.0001	1	3	3	0	2	3	e	0	4	4	0	1	4	f	tag411
561.479221	0.0001	1	1	1	0	2	38	f	0	2	2	0	1	39	f	tag412
561.666161	0.0001	1	1	1	0	2	43	f	1	0	0	0	1	42	e	tag413
561.675591	0.0001	1	1	1	0	2	36	e	0	2	2	0	1	37	e	tag414
561.856112	0.0001	2	0	0	0	2	42	e	1	1	1	0	1	43	e	tag415
561.862385	0.0001	1	2	2	0	2	18	f	0	3	3	0	1	19	f	tag416
561.864899	0.0001	1	2	2	0	2	18	e	0	3	3	0	1	19	e	tag417
562.180044	0.0001	1	0	0	0	2	62	e	0	1	1	0	1	63	e	tag418
562.221098	0.0001	1	1	1	0	2	37	e	0	2	2	0	1	38	f	tag419
562.320466	0.0001	2	1	1	0	2	19	f	1	2	2	0	1	20	e	tag420
562.487433	0.0001	1	1	1	0	2	35	f	0	2	2	0	1	36	e	tag421
562.494718	0.0001	1	1	1	0	2	44	e	1	0	0	0	1	43	e	tag422
562.632514	0.0001	1	2	2	0	2	17	e	0	3	3	0	1	18	f	tag423
562.634528	0.0001	1	2	2	0	2	17	f	0	3	3	0	1	18	e	tag424
562.66185	0.0001	2	0	0	0	2	41	f	1	1	1	0	1	42	e	tag425
562.741892	0.0001	2	1	1	0	2	19	e	1	2	2	0	1	20	f	tag426
562.934205	0.0001	1	0	0	0	2	61	f	0	1	1	0	1	62	e	tag427
562.963311	0.0001	1	1	1	0	2	36	f	0	2	2	0	1	37	f	tag428
563.127462	0.0001	2	1	1	0	2	18	e	1	2	2	0	1	19	e	tag429
563.297755	0.0001	1	1	1	0	2	34	e	0	2	2	0	1	35	e	tag430
563.324368	0.0001	1	1	1	0	2	45	f	1	0	0	0	1	44	e	tag431
563.402143	0.0001	1	2	2	0	2	16	f	0	3	3	0	1	17	f	tag432
563.403735	0.0001	1	2	2	0	2	16	e	0	3	3	0	1	17	e	tag433
563.466266	0.0001	2	0	0	0	2	40	e	1	1	1	0	1	41	e	tag434
563.506883	0.0001	2	1	1	0	2	18	f	1	2	2	0	1	19	f	tag435
563.681841	0.0001	2	0	0	0	3	55	f	1	1	1	0	2	56	e	tag436
563.68794	0.0001	1	0	0	0	2	60	e	0	1	1	0	1	61	e	tag437
563.705874	0.0001	1	1	1	0	2	35	e	0	2	2	0	1	36	f	tag438
563.931962	0.0001	2	1	1	0	2	17	f	1	2	2	0	1	18	e	tag439
564.106562	0.0001	1	1	1	0	2	33	f	0	2	2	0	1	34	e	tag440
564.11643	0.0001	1	3	3	0	2	37	f	0	4	4	0	1	37	f	tag441
564.117038	0.0001	1	3	3	0	2	37	e	0	4	4	0	1	37	e	tag442
564.13731	0.0001	1	3	3	0	2	36	e	0	4	4	0	1	36	f	tag443
564.137828	0.0001	1	3	3	0	2	36	f	0	4	4	0	1	36	e	tag444
564.155075	0.0001	1	1	1	0	2	46	e	1	0	0	0	1	45	e	tag445
564.157558	0.0001	1	3	3	0	2	35	f	0	4	4	0	1	35	f	tag446
564.157999	0.0001	1	3	3	0	2	35	e	0	4	4	0	1	35	e	tag447
564.171273	0.0001	1	2	2	0	2	15	e	0	3	3	0	1	16	f	tag448
564.172514	0.0001	1	2	2	0	2	15	f	0	3	3	0	1	16	e	tag449
564.177182	0.0001	1	3	3	0	2	34	e	0	4	4	0	1	34	f	tag450
564.177555	0.0001	1	3	3	0	2	34	f	0	4	4	0	1	34	e	tag451
564.196188	0.0001	1	3	3	0	2	33	f	0	4	4	0	1	33	f	tag452
564.196502	0.0001	1	3	3	0	2	33	e	0	4	4	0	1	33	e	tag453
564.214579	0.0001	1	3	3	0	2	32	e	0	4	4	0	1	32	f	tag454
564.214842	0.0001	1	3	3	0	2	32	f	0	4	4	0	1	32	e	tag455
564.232363	0.0001	1	3	3	0	2	31	f	0	4	4	0	1	31	f	tag456
564.232582	0.0001	1	3	3	0	2	31	e	0	4	4	0	1	31	e	tag457
564.249544	0.0001	1	3	3	0	2	30	e	0	4	4	0	1	30	f	tag458
564.249724	0.0001	1	3	3	0	2	30	f	0	4	4	0	1	30	e	tag459
564.266125	0.0001	1	3	3	0	2	29	f	0	4	4	0	1	29	f	tag460
564.266273	0.0001	1	3	3	0	2	29	e	0	4	4	0	1	29	e	tag461
564.269371	0.0001	2	0	0	0	2	39	f	1	1	1	0	1	40	e	tag462
564.271561	0.0001	2	1	1	0	2	17	e	1	2	2	0	1	18	f	tag463
564.282112	0.0001	1	3	3	0	2	28	e	0	4	4	0	1	28	f	tag464
564.282233	0.0001	1	3	3	0	2	28	f	0	4	4	0	1	28	e	tag465
564.297511	0.0001	1	3	3	0	2	27	f	0	4	4	0	1	27	f	tag466
564.297608	0.0001	1	3	3	0	2	27	e	0	4	4	0	1	27	e	tag467
564.312323	0.0001	1	3	3	0	2	26	e	0	4	4	0	1	26	f	tag468
564.312402	0.0001	1	3	3	0	2	26	f	0	4	4	0	1	26	e	tag469
564.326555	0.0001	1	3	3	0	2	25	f	0	4	4	0	1	25	f	tag470
564.326617	0.0001	1	3	3	0	2	25	e	0	4	4	0	1	25	e	tag471
564.340209	0.0001	1	3	3	0	2	24	e	0	4	4	0	1	24	f	tag472
564.340258	0.0001	1	3	3	0	2	24	f	0	4	4	0	1	24	e	tag473
564.353289	0.0001	1	3	3	0	2	23	f	0	4	4	0	1	23	f	tag474
564.353327	0.0001	1	3	3	0	2	23	e	0	4	4	0	1	23	e	tag475
564.3658	0.0001	1	3	3	0	2	22	e	0	4	4	0	1	22	f	tag476
564.365829	0.0001	1	3	3	0	2	22	f	0	4	4	0	1	22	e	tag477
564.377743	0.0001	1	3	3	0	2	21	f	0	4	4	0	1	21	f	tag478
564.377765	0.0001	1	3	3	0	2	21	e	0	4	4	0	1	21	e	tag479
564.389122	0.0001	1	3	3	0	2	20	e	0	4	4	0	1	20	f	tag480
564.389139	0.0001	1	3	3	0	2	20	f	0	4	4	0	1	20	e	tag481
564.39196	0.0001	2	0	0	0	3	54	e	1	1	1	0	2	55	e	tag482
564.399941	0.0001	1	3	3	0	2	19	f	0	4	4	0	1	19	f	tag483
564.399954	0.0001	1	3	3	0	2	19	e	0	4	4	0	1	19	e	tag484
564.410202	0.0001	1	3	3	0	2	18	e	0	4	4	0	1	18	f	tag485
564.410211	0.0001	1	3	3	0	2	18	f	0	4	4	0	1	18	e	tag486
564.419907	0.0001	1	3	3	0	2	17	f	0	4	4	0	1	17	f	tag487
564.419913	0.0001	1	3	3	0	2	17	e	0	4	4	0	1	17	e	tag488
564.42906	0.0001	1	3	3	0	2	16	e	0	4	4	0	1	16	f	tag489
564.429065	0.0001	1	3	3	0	2	16	f	0	4	4	0	1	16	e	tag490
564.437662	0.0001	1	3	3	0	2	15	f	0	4	4	0	1	15	f	tag491
564.437665	0.0001	1	3	3	0	2	15	e	0	4	4	0	1	15	e	tag492
564.441273	0.0001	1	0	0	0	2	59	f	0	1	1	0	1	60	e	tag493
564.445717	0.0001	1	3	3	0	2	14	e	0	4	4	0	1	14	f	tag494
564.445719	0.0001	1	3	3	0	2	14	f	0	4	4	0	1	14	e	tag495
564.448799	0.0001	1	1	1	0	2	34	f	0	2	2	0	1	35	f	tag496
564.453225	0.0001	1	3	3	0	2	13	f	0	4	4	0	1	13	f	tag497
564.453226	0.0001	1	3	3	0	2	13	e	0	4	4	0	1	13	e	tag498
564.460189	0.0001	1	3	3	0	2	12	e	0	4	4	0	1	12	f	tag499
564.46019	0.0001	1	3	3	0	2	12	f	0	4	4	0	1	12	e	tag500
564.466611	0.0001	1	3	3	0	2	11	e	0	4	4	0	1	11	e	tag501
564.466611	0.0001	1	3	3	0	2	11	f	0	4	4	0	1	11	f	tag502
564.472492	0.0001	1	3	3	0	2	10	f	0	4	4	0	1	10	e	tag503
564.472492	0.0001	1	3	3	0	2	10	e	0	4	4	0	1	10	f	tag504
564.477834	0.0001	1	3	3	0	2	9	e	0	4	4	0	1	9	e	tag505
564.477834	0.0001	1	3	3	0	2	9	f	0	4	4	0	1	9	f	tag506
564.482637	0.0001	1	3	3	0	2	8	f	0	4	4	0	1	8	e	tag507
564.482637	0.0001	1	3	3	0	2	8	e	0	4	4	0	1	8	f	tag508
564.486904	0.0001	1	3	3	0	2	7	e	0	4	4	0	1	7	e	tag509
564.486904	0.0001	1	3	3	0	2	7	f	0	4	4	0	1	7	f	tag510
564.490636	0.0001	1	3	3	0	2	6	f	0	4	4	0	1	6	e	tag511
564.490636	0.0001	1	3	3	0	2	6	e	0	4	4	0	1	6	f	tag512
564.493832	0.0001	1	3	3	0	2	5	e	0	4	4	0	1	5	e	tag513
564.493832	0.0001	1	3	3	0	2	5	f	0	4	4	0	1	5	f	tag514
564.733967	0.0001	2	1	1	0	2	16	e	1	2	2	0	1	17	e	tag515
564.913863	0.0001	1	1	1	0	2	32	e	0	2	2	0	1	33	e	tag516
564.939909	0.0001	1	2	2	0	2	14	f	0	3	3	0	1	15	f	tag517
564.940858	0.0001	1	2	2	0	2	14	e	0	3	3	0	1	15	e	tag518
564.986804	0.0001	1	1	1	0	2	47	f	1	0	0	0	1	46	e	tag519
565.035931	0.0001	2	1	1	0	2	16	f	1	2	2	0	1	17	f	tag520
565.071178	0.0001	2	0	0	0	2	38	e	1	1	1	0	1	39	e	tag521
565.102393	0.0001	2	0	0	0	3	53	f	1	1	1	0	2	54	e	tag522
565.192097	0.0001	1	1	1	0	2	33	e	0	2	2	0	1	34	f	tag523
565.194225	0.0001	1	0	0	0	2	58	e	0	1	1	0	1	59	e	tag524
565.533474	0.0001	2	1	1	0	2	15	f	1	2	2	0	1	16	e	tag525
565.70805	0.0001	1	2	2	0	2	13	e	0	3	3	0	1	14	f	tag526
565.708763	0.0001	1	2	2	0	2	13	f	0	3	3	0	1	14	e	tag527
565.719664	0.0001	1	1	1	0	2	31	f	0	2	2	0	1	32	e	tag528
565.799995	0.0001	2	1	1	0	2	15	e	1	2	2	0	1	16	f	tag529
565.813166	0.0001	2	0	0	0	3	52	e	1	1	1	0	2	53	e	tag530
565.819517	0.0001	1	1	1	0	2	48	e	1	0	0	0	1	47	e	tag531
565.871699	0.0001	2	0	0	0	2	37	f	1	1	1	0	1	38	e	tag532
565.935779	0.0001	1	1	1	0	2	32	f	0	2	2	0	1	33	f	tag533
565.946821	0.0001	1	0	0	0	2	57	f	0	1	1	0	1	58	e	tag534
566.330484	0.0001	2	1	1	0	2	14	e	1	2	2	0	1	15	e	tag535
566.475699	0.0001	1	2	2	0	2	12	f	0	3	3	0	1	13	f	tag536
566.476222	0.0001	1	2	2	0	2	12	e	0	3	3	0	1	13	e	tag537
566.523971	0.0001	1	1	1	0	2	30	e	0	2	2	0	1	31	e	tag538
566.524309	0.0001	2	0	0	0	3	51	f	1	1	1	0	2	52	e	tag539
566.563756	0.0001	2	1	1	0	2	14	f	1	2	2	0	1	15	f	tag540
566.653177	0.0001	1	1	1	0	2	49	f	1	0	0	0	1	48	e	tag541
566.670943	0.0001	2	0	0	0	2	36	e	1	1	1	0	1	37	e	tag542
566.679857	0.0001	1	1	1	0	2	31	e	0	2	2	0	1	32	f	tag543
566.699082	0.0001	1	0	0	0	2	56	e	0	1	1	0	1	57	e	tag544
566.986972	0.0001	2	1	1	0	3	26	e	1	2	2	0	2	27	e	tag545
567.124993	0.0001	2	1	1	0	2	13	f	1	2	2	0	1	14	e	tag546
567.231685	0.0001	2	1	1	0	3	27	e	1	2	2	0	2	28	f	tag547
567.235849	0.0001	2	0	0	0	3	50	e	1	1	1	0	2	51	e	tag548
567.242857	0.0001	1	2	2	0	2	11	e	0	3	3	0	1	12	f	tag549
567.243231	0.0001	1	2	2	0	2	11	f	0	3	3	0	1	12	e	tag550
567.326792	0.0001	1	1	1	0	2	29	f	0	2	2	0	1	30	e	tag551
567.327216	0.0001	2	1	1	0	2	13	e	1	2	2	0	1	14	f	tag552
567.42434	0.0001	1	1	1	0	2	30	f	0	2	2	0	1	31	f	tag553
567.451031	0.0001	1	0	0	0	2	55	f	0	1	1	0	1	56	e	tag554
567.468924	0.0001	2	0	0	0	2	35	f	1	1	1	0	1	36	e	tag555
567.487743	0.0001	1	1	1	0	2	50	e	1	0	0	0	1	49	e	tag556
567.788127	0.0001	2	1	1	0	3	25	f	1	2	2	0	2	26	e	tag557
567.917002	0.0001	2	1	1	0	2	12	e	1	2	2	0	1	13	e	tag558
567.947813	0.0001	2	0	0	0	3	49	f	1	1	1	0	2	50	e	tag559
567.959304	0.0001	2	1	1	0	3	26	f	1	2	2	0	2	27	f	tag560
568.009525	0.0001	1	2	2	0	2	10	f	0	3	3	0	1	11	f	tag561
568.009785	0.0001	1	2	2	0	2	10	e	0	3	3	0	1	11	e	tag562
568.090379	0.0001	2	1	1	0	2	12	f	1	2	2	0	1	13	f	tag563
568.128132	0.0001	1	1	1	0	2	28	e	0	2	2	0	1	29	e	tag564
568.169239	0.0001	1	1	1	0	2	29	e	0	2	2	0	1	30	f	tag565
568.20269	0.0001	1	0	0	0	2	54	e	0	1	1	0	1	55	e	tag566
568.265651	0.0001	2	0	0	0	2	34	e	1	1	1	0	1	35	e	tag567
568.587613	0.0001	2	1	1	0	3	24	e	1	2	2	0	2	25	e	tag568
568.660229	0.0001	2	0	0	0	3	48	e	1	1	1	0	2	49	e	tag569
568.688076	0.0001	2	1	1	0	3	25	e	1	2	2	0	2	26	f	tag570
568.706509	0.0001	2	1	1	0	2	11	f	1	2	2	0	1	12	e	tag571
568.775704	0.0001	1	2	2	0	2	9	e	0	3	3	0	1	10	f	tag572
568.775877	0.0001	1	2	2	0	2	9	f	0	3	3	0	1	10	e	tag573
568.853247	0.0001	2	1	1	0	2	11	e	1	2	2	0	1	12	f	tag574
568.914562	0.0001	1	1	1	0	2	28	f	0	2	2	0	1	29	f	tag575
568.927997	0.0001	1	1	1	0	2	27	f	0	2	2	0	1	28	e	tag576
568.95408	0.0001	1	0	0	0	2	53	f	0	1	1	0	1	54	e	tag577
569.061135	0.0001	2	0	0	0	2	33	f	1	1	1	0	1	34	e	tag578
569.373124	0.0001	2	0	0	0	3	47	f	1	1	1	0	2	48	e	tag579
569.385445	0.0001	2	1	1	0	3	23	f	1	2	2	0	2	24	e	tag580
569.418012	0.0001	2	1	1	0	3	24	f	1	2	2	0	2	25	f	tag581
569.493511	0.0001	2	1	1	0	2	10	e	1	2	2	0	1	11	e	tag582
569.541394	0.0001	1	2	2	0	2	8	f	0	3	3	0	1	9	f	tag583
569.541504	0.0001	1	2	2	0	2	8	e	0	3	3	0	1	9	e	tag584
569.615819	0.0001	2	1	1	0	2	10	f	1	2	2	0	1	11	f	tag585
569.66032	0.0001	1	1	1	0	2	27	e	0	2	2	0	1	28	f	tag586
569.705223	0.0001	1	0	0	0	2	52	e	0	1	1	0	1	53	e	tag587
569.726393	0.0001	1	1	1	0	2	26	e	0	2	2	0	1	27	e	tag588
569.855386	0.0001	2	0	0	0	2	32	e	1	1	1	0	1	33	e	tag589
570.086524	0.0001	2	0	0	0	3	46	e	1	1	1	0	2	47	e	tag590
570.149121	0.0001	2	1	1	0	3	23	e	1	2	2	0	2	24	f	tag591
570.181635	0.0001	2	1	1	0	3	22	e	1	2	2	0	2	23	e	tag592
570.278009	0.0001	2	1	1	0	2	9	f	1	2	2	0	1	10	e	tag593
570.306595	0.0001	1	2	2	0	2	7	e	0	3	3	0	1	8	f	tag594
570.306661	0.0001	1	2	2	0	2	7	f	0	3	3	0	1	8	e	tag595
570.378098	0.0001	2	1	1	0	2	9	e	1	2	2	0	1	10	f	tag596
570.406521	0.0001	1	1	1	0	2	26	f	0	2	2	0	1	27	f	tag597
570.456138	0.0001	1	0	0	0	2	51	f	0	1	1	0	1	52	e	tag598
570.523326	0.0001	1	1	1	0	2	25	f	0	2	2	0	1	26	e	tag599
570.648415	0.0001	2	0	0	0	2	31	f	1	1	1	0	1	32	e	tag600
570.800457	0.0001	2	0	0	0	3	45	f	1	1	1	0	2	46	e	tag601
570.881411	0.0001	2	1	1	0	3	22	f	1	2	2	0	2	23	f	tag602
570.976197	0.0001	2	1	1	0	3	21	f	1	2	2	0	2	22	e	tag603
571.059999	0.0001	2	1	1	0	2	8	e	1	2	2	0	1	9	e	tag604
571.071306	0.0001	1	2	2	0	2	6	f	0	3	3	0	1	7	f	tag605
571.071343	0.0001	1	2	2	0	2	6	e	0	3	3	0	1	7	e	tag606
571.140085	0.0001	2	1	1	0	2	8	f	1	2	2	0	1	9	f	tag607
571.153173	0.0001	1	1	1	0	2	25	e	0	2	2	0	1	26	f	tag608
571.206848	0.0001	1	0	0	0	2	50	e	0	1	1	0	1	51	e	tag609
571.318801	0.0001	1	1	1	0	2	24	e	0	2	2	0	1	25	e	tag610
571.440232	0.0001	2	0	0	0	2	30	e	1	1	1	0	1	31	e	tag611
571.514947	0.0001	2	0	0	0	3	44	e	1	1	1	0	2	45	e	tag612
571.614891	0.0001	2	1	1	0	3	21	e	1	2	2	0	2	22	f	tag613
571.769143	0.0001	2	1	1	0	3	20	e	1	2	2	0	2	21	e	tag614
571.835527	0.0001	1	2	2	0	2	5	e	0	3	3	0	1	6	f	tag615
571.835546	0.0001	1	2	2	0	2	5	f	0	3	3	0	1	6	e	tag616
571.900285	0.0001	1	1	1	0	2	24	f	0	2	2	0	1	25	f	tag617
571.957372	0.0001	1	0	0	0	2	49	f	0	1	1	0	1	50	e	tag618
572.112823	0.0001	1	1	1	0	2	23	f	0	2	2	0	1	24	e	tag619
572.230023	0.0001	2	0	0	0	3	43	f	1	1	1	0	2	44	e	tag620
572.230845	0.0001	2	0	0	0	2	29	f	1	1	1	0	1	30	e	tag621
572.349569	0.0001	2	1	1	0	3	20	f	1	2	2	0	2	21	f	tag622
572.560485	0.0001	2	1	1	0	3	19	f	1	2	2	0	2	20	e	tag623
572.599257	0.0001	1	2	2	0	2	4	f	0	3	3	0	1	5	f	tag624
572.599265	0.0001	1	2	2	0	2	4	e	0	3	3	0	1	5	e	tag625
572.647863	0.0001	1	1	1	0	2	23	e	0	2	2	0	1	24	f	tag626
572.707729	0.0001	1	0	0	0	2	48	e	0	1	1	0	1	49	e	tag627
572.905398	0.0001	1	1	1	0	2	22	e	0	2	2	0	1	23	e	tag628
572.945708	0.0001	2	0	0	0	3	42	e	1	1	1	0	2	43	e	tag629
573.020265	0.0001	2	0	0	0	2	28	e	1	1	1	0	1	29	e	tag630
573.085452	0.0001	2	1	1	0	3	19	e	1	2	2	0	2	20	f	tag631
573.350233	0.0001	2	1	1	0	3	18	e	1	2	2	0	2	19	e	tag632
573.362494	0.0001	1	2	2	0	2	3	e	0	3	3	0	1	4	f	tag633
573.362497	0.0001	1	2	2	0	2	3	f	0	3	3	0	1	4	e	tag634
573.395914	0.0001	1	1	1	0	2	22	f	0	2	2	0	1	23	f	tag635
573.457941	0.0001	1	0	0	0	2	47	f	0	1	1	0	1	48	e	tag636
573.662027	0.0001	2	0	0	0	3	41	f	1	1	1	0	2	42	e	tag637
573.696529	0.0001	1	1	1	0	2	21	f	0	2	2	0	1	22	e	tag638
573.808499	0.0001	2	0	0	0	2	27	f	1	1	1	0	1	28	e	tag639
573.822547	0.0001	2	1	1	0	3	18	f	1	2	2	0	2	19	f	tag640
574.125236	0.0001	1	2	2	0	2	2	f	0	3	3	0	1	3	f	tag641
574.125237	0.0001	1	2	2	0	2	2	e	0	3	3	0	1	3	e	tag642
574.138399	0.0001	2	1	1	0	3	17	f	1	2	2	0	2	18	e	tag643
574.144446	0.0001	1	1	1	0	2	21	e	0	2	2	0	1	22	f	tag644
574.208025	0.0001	1	0	0	0	2	46	e	0	1	1	0	1	47	e	tag645
574.365188	0.0001	1	3	3	0	2	13	f	0	4	4	0	1	12	e	tag646
574.365189	0.0001	1	3	3	0	2	13	e	0	4	4	0	1	12	f	tag647
574.379007	0.0001	2	0	0	0	3	40	e	1	1	1	0	2	41	e	tag648
574.486221	0.0001	1	1	1	0	2	20	e	0	2	2	0	1	21	e	tag649
574.560861	0.0001	2	1	1	0	3	17	e	1	2	2	0	2	18	f	tag650
574.595557	0.0001	2	0	0	0	2	26	e	1	1	1	0	1	27	e	tag651
574.893465	0.0001	1	1	1	0	2	20	f	0	2	2	0	1	21	f	tag652
574.924993	0.0001	2	1	1	0	3	16	e	1	2	2	0	2	17	e	tag653
574.958	0.0001	1	0	0	0	2	45	f	0	1	1	0	1	46	e	tag654
575.080059	0.0001	1	1	1	0	2	69	f	1	0	0	0	2	70	e	tag655
575.096671	0.0001	2	0	0	0	3	39	f	1	1	1	0	2	40	e	tag656
575.119938	0.0001	1	3	3	0	2	14	e	0	4	4	0	1	13	e	tag657
575.11994	0.0001	1	3	3	0	2	14	f	0	4	4	0	1	13	f	tag658
575.274478	0.0001	1	1	1	0	2	19	f	0	2	2	0	1	20	e	tag659
575.300399	0.0001	2	1	1	0	3	16	f	1	2	2	0	2	17	f	tag660
575.381447	0.0001	2	0	0	0	2	25	f	1	1	1	0	1	26	e	tag661
