v	unc	v1'	v2'	l2'	v3'	r'	J'	sym'	v1''	v2''	l2''	v3''	r''	J''	sym''	tag
2259.138731	0.0001	0	1	1	1	1	9	f	0	1	1	0	1	8	e	tag984
2259.147463	0.0001	0	1	1	1	1	9	e	0	1	1	0	1	8	f	tag985
2259.324355	0.0001	1	0	0	1	2	23	f	1	0	0	0	2	22	e	tag986
2259.562009	0.0001	1	0	0	1	1	24	e	1	0	0	0	1	23	e	tag987
2259.600663	0.0001	0	2	2	1	1	28	f	0	2	2	0	1	27	f	tag988
2259.601223	0.0001	0	2	2	1	1	28	e	0	2	2	0	1	27	e	tag989
2259.818646	0.0001	0	1	1	1	1	10	e	0	1	1	0	1	9	e	tag990
2259.828186	0.0001	0	1	1	1	1	10	f	0	1	1	0	1	9	f	tag991
2259.869507	0.0001	0	0	0	1	1	5	f	0	0	0	0	1	6	e	tag992
2259.929095	0.0001	1	0	0	1	2	24	e	1	0	0	0	2	23	e	tag993
2260.154116	0.0001	1	0	0	1	1	25	f	1	0	0	0	1	24	e	tag994
2260.177504	0.0001	0	2	2	1	1	29	e	0	2	2	0	1	28	f	tag995
2260.17814	0.0001	0	2	2	1	1	29	f	0	2	2	0	1	28	e	tag996
2260.49302	0.0001	0	1	1	1	1	11	f	0	1	1	0	1	10	e	tag997
2260.503335	0.0001	0	1	1	1	1	11	e	0	1	1	0	1	10	f	tag998
2260.528361	0.0001	1	0	0	1	2	25	f	1	0	0	0	2	24	e	tag999
2260.63173	0.0001	0	0	0	1	1	4	e	0	0	0	0	1	5	e	tag1000
2260.740513	0.0001	1	0	0	1	1	26	e	1	0	0	0	1	25	e	tag1001
2260.748781	0.0001	0	2	2	1	1	30	f	0	2	2	0	1	29	f	tag1002
2260.7495	0.0001	0	2	2	1	1	30	e	0	2	2	0	1	29	e	tag1003
2261.12215	0.0001	1	0	0	1	2	26	e	1	0	0	0	2	25	e	tag1004
2261.161851	0.0001	0	1	1	1	1	12	e	0	1	1	0	1	11	e	tag1005
2261.172908	0.0001	0	1	1	1	1	12	f	0	1	1	0	1	11	f	tag1006
2261.314491	0.0001	0	2	2	1	1	31	e	0	2	2	0	1	30	f	tag1007
2261.3153	0.0001	0	2	2	1	1	31	f	0	2	2	0	1	30	e	tag1008
2261.321197	0.0001	1	0	0	1	1	27	f	1	0	0	0	1	26	e	tag1009
2261.388398	0.0001	0	0	0	1	1	3	f	0	0	0	0	1	4	e	tag1010
2261.710458	0.0001	1	0	0	1	2	27	f	1	0	0	0	2	26	e	tag1011
2261.825136	0.0001	0	1	1	1	1	13	f	0	1	1	0	1	12	e	tag1012
2261.836901	0.0001	0	1	1	1	1	13	e	0	1	1	0	1	12	f	tag1013
2261.874631	0.0001	0	2	2	1	1	32	f	0	2	2	0	1	31	f	tag1014
2261.87554	0.0001	0	2	2	1	1	32	e	0	2	2	0	1	31	e	tag1015
2261.896167	0.0001	1	0	0	1	1	28	e	1	0	0	0	1	27	e	tag1016
2262.139509	0.0001	0	0	0	1	1	2	e	0	0	0	0	1	3	e	tag1017
2262.293282	0.0001	1	0	0	1	2	28	e	1	0	0	0	2	27	e	tag1018
2262.4292	0.0001	0	2	2	1	1	33	e	0	2	2	0	1	32	f	tag1019
2262.430216	0.0001	0	2	2	1	1	33	f	0	2	2	0	1	32	e	tag1020
2262.465419	0.0001	1	0	0	1	1	29	f	1	0	0	0	1	28	e	tag1021
2262.482872	0.0001	0	1	1	1	1	14	e	0	1	1	0	1	13	e	tag1022
2262.495313	0.0001	0	1	1	1	1	14	f	0	1	1	0	1	13	f	tag1023
2262.870618	0.0001	1	0	0	1	2	29	f	1	0	0	0	2	28	e	tag1024
2262.885061	0.0001	0	0	0	1	1	1	f	0	0	0	0	1	2	e	tag1025
2262.978194	0.0001	0	2	2	1	1	34	f	0	2	2	0	1	33	f	tag1026
2262.979327	0.0001	0	2	2	1	1	34	e	0	2	2	0	1	33	e	tag1027
2263.028951	0.0001	1	0	0	1	1	30	e	1	0	0	0	1	29	e	tag1028
2263.135056	0.0001	0	1	1	1	1	15	f	0	1	1	0	1	14	e	tag1029
2263.14814	0.0001	0	1	1	1	1	15	e	0	1	1	0	1	14	f	tag1030
2263.442464	0.0001	1	0	0	1	2	30	e	1	0	0	0	2	29	e	tag1031
2263.521611	0.0001	0	2	2	1	1	35	e	0	2	2	0	1	34	f	tag1032
2263.522871	0.0001	0	2	2	1	1	35	f	0	2	2	0	1	34	e	tag1033
2263.586762	0.0001	1	0	0	1	1	31	f	1	0	0	0	1	30	e	tag1034
2263.625049	0.0001	0	0	0	1	1	0	e	0	0	0	0	1	1	e	tag1035
2263.781685	0.0001	0	1	1	1	1	16	e	0	1	1	0	1	15	e	tag1036
2263.795379	0.0001	0	1	1	1	1	16	f	0	1	1	0	1	15	f	tag1037
2264.008815	0.0001	1	0	0	1	2	31	f	1	0	0	0	2	30	e	tag1038
2264.059449	0.0001	0	2	2	1	1	36	f	0	2	2	0	1	35	f	tag1039
2264.060845	0.0001	0	2	2	1	1	36	e	0	2	2	0	1	35	e	tag1040
2264.13885	0.0001	1	0	0	1	1	32	e	1	0	0	0	1	31	e	tag1041
2264.422758	0.0001	0	1	1	1	1	17	f	0	1	1	0	1	16	e	tag1042
2264.437028	0.0001	0	1	1	1	1	17	e	0	1	1	0	1	16	f	tag1043
2264.569668	0.0001	1	0	0	1	2	32	e	1	0	0	0	2	31	e	tag1044
2264.591705	0.0001	0	2	2	1	1	37	e	0	2	2	0	1	36	f	tag1045
2264.593248	0.0001	0	2	2	1	1	37	f	0	2	2	0	1	36	e	tag1046
2264.685212	0.0001	1	0	0	1	1	33	f	1	0	0	0	1	32	e	tag1047
2265.05827	0.0001	0	1	1	1	1	18	e	0	1	1	0	1	17	e	tag1048
2265.073084	0.0001	0	1	1	1	1	18	f	0	1	1	0	1	17	f	tag1049
2265.088328	0.0001	0	0	0	1	1	1	f	0	0	0	0	1	0	e	tag1050
2265.118377	0.0001	0	2	2	1	1	38	f	0	2	2	0	1	37	f	tag1051
2265.120078	0.0001	0	2	2	1	1	38	e	0	2	2	0	1	37	e	tag1052
2265.125021	0.0001	1	0	0	1	2	33	f	1	0	0	0	2	32	e	tag1053
2265.225847	0.0001	1	0	0	1	1	34	e	1	0	0	0	1	33	e	tag1054
2265.639462	0.0001	0	2	2	1	1	39	e	0	2	2	0	1	38	f	tag1055
2265.641332	0.0001	0	2	2	1	1	39	f	0	2	2	0	1	38	e	tag1056
2265.674869	0.0001	1	0	0	1	2	34	e	1	0	0	0	2	33	e	tag1057
2265.688221	0.0001	0	1	1	1	1	19	f	0	1	1	0	1	18	e	tag1058
2265.703545	0.0001	0	1	1	1	1	19	e	0	1	1	0	1	18	f	tag1059
2265.760751	0.0001	1	0	0	1	1	35	f	1	0	0	0	1	34	e	tag1060
2265.811611	0.0001	0	0	0	1	1	2	e	0	0	0	0	1	1	e	tag1061
2266.15701	0.0001	0	2	2	1	1	40	e	0	2	2	0	1	39	e	tag1062
2266.21921	0.0001	1	0	0	1	2	35	f	1	0	0	0	2	34	e	tag1063
2266.289924	0.0001	1	0	0	1	1	36	e	1	0	0	0	1	35	e	tag1064
2266.312606	0.0001	0	1	1	1	1	20	e	0	1	1	0	1	19	e	tag1065
2266.328406	0.0001	0	1	1	1	1	20	f	0	1	1	0	1	19	f	tag1066
2266.529321	0.0001	0	0	0	1	1	3	f	0	0	0	0	1	2	e	tag1067
2266.664861	0.0001	0	2	2	1	1	41	e	0	2	2	0	1	40	f	tag1068
2266.758039	0.0001	1	0	0	1	2	36	e	1	0	0	0	2	35	e	tag1069
2266.931423	0.0001	0	1	1	1	1	21	f	0	1	1	0	1	20	e	tag1070
2266.947667	0.0001	0	1	1	1	1	21	e	0	1	1	0	1	20	f	tag1071
2267.241454	0.0001	0	0	0	1	1	4	e	0	0	0	0	1	3	e	tag1072
2267.291353	0.0001	1	0	0	1	2	37	f	1	0	0	0	2	36	e	tag1073
2267.331066	0.0001	1	0	0	1	1	38	e	1	0	0	0	1	37	e	tag1074
2267.544671	0.0001	0	1	1	1	1	22	e	0	1	1	0	1	21	e	tag1075
2267.561323	0.0001	0	1	1	1	1	22	f	0	1	1	0	1	21	f	tag1076
2267.81915	0.0001	1	0	0	1	2	38	e	1	0	0	0	2	37	e	tag1077
2267.948008	0.0001	0	0	0	1	1	5	f	0	0	0	0	1	4	e	tag1078
2268.152345	0.0001	0	1	1	1	1	23	f	0	1	1	0	1	22	e	tag1079
2268.169372	0.0001	0	1	1	1	1	23	e	0	1	1	0	1	22	f	tag1080
2268.341426	0.0001	1	0	0	1	2	39	f	1	0	0	0	2	38	e	tag1081
2268.648979	0.0001	0	0	0	1	1	6	e	0	0	0	0	1	5	e	tag1082
2268.754443	0.0001	0	1	1	1	1	24	e	0	1	1	0	1	23	e	tag1083
2268.771812	0.0001	0	1	1	1	1	24	f	0	1	1	0	1	23	f	tag1084
2268.858177	0.0001	1	0	0	1	2	40	e	1	0	0	0	2	39	e	tag1085
2269.344365	0.0001	0	0	0	1	1	7	f	0	0	0	0	1	6	e	tag1086
2269.350963	0.0001	0	1	1	1	1	25	f	0	1	1	0	1	24	e	tag1087
2269.36864	0.0001	0	1	1	1	1	25	e	0	1	1	0	1	24	f	tag1088
2269.87509	0.0001	1	0	0	1	2	42	e	1	0	0	0	2	41	e	tag1089
2269.941903	0.0001	0	1	1	1	1	26	e	0	1	1	0	1	25	e	tag1090
2269.959852	0.0001	0	1	1	1	1	26	f	0	1	1	0	1	25	f	tag1091
2270.034163	0.0001	0	0	0	1	1	8	e	0	0	0	0	1	7	e	tag1092
2270.527259	0.0001	0	1	1	1	1	27	f	0	1	1	0	1	26	e	tag1093
2270.545447	0.0001	0	1	1	1	1	27	e	0	1	1	0	1	26	f	tag1094
2270.71837	0.0001	0	0	0	1	1	9	f	0	0	0	0	1	8	e	tag1095
2271.107029	0.0001	0	1	1	1	1	28	e	0	1	1	0	1	27	e	tag1096
2271.125422	0.0001	0	1	1	1	1	28	f	0	1	1	0	1	27	f	tag1097
2271.396984	0.0001	0	0	0	1	1	10	e	0	0	0	0	1	9	e	tag1098
2271.68121	0.0001	0	1	1	1	1	29	f	0	1	1	0	1	28	e	tag1099
2271.699774	0.0001	0	1	1	1	1	29	e	0	1	1	0	1	28	f	tag1100
2272.070002	0.0001	0	0	0	1	1	11	f	0	0	0	0	1	10	e	tag1101
2272.249801	0.0001	0	1	1	1	1	30	e	0	1	1	0	1	29	e	tag1102
2272.2685	0.0001	0	1	1	1	1	30	f	0	1	1	0	1	29	f	tag1103
2272.73742	0.0001	0	0	0	1	1	12	e	0	0	0	0	1	11	e	tag1104
2272.812797	0.0001	0	1	1	1	1	31	f	0	1	1	0	1	30	e	tag1105
2272.831597	0.0001	0	1	1	1	1	31	e	0	1	1	0	1	30	f	tag1106
2273.370198	0.0001	0	1	1	1	1	32	e	0	1	1	0	1	31	e	tag1107
2273.389064	0.0001	0	1	1	1	1	32	f	0	1	1	0	1	31	f	tag1108
2273.399237	0.0001	0	0	0	1	1	13	f	0	0	0	0	1	12	e	tag1109
2273.922	0.0001	0	1	1	1	1	33	f	0	1	1	0	1	32	e	tag1110
2273.940896	0.0001	0	1	1	1	1	33	e	0	1	1	0	1	32	f	tag1111
2274.05545	0.0001	0	0	0	1	1	14	e	0	0	0	0	1	13	e	tag1112
2274.468201	0.0001	0	1	1	1	1	34	e	0	1	1	0	1	33	e	tag1113
2274.487093	0.0001	0	1	1	1	1	34	f	0	1	1	0	1	33	f	tag1114
2274.706055	0.0001	0	0	0	1	1	15	f	0	0	0	0	1	14	e	tag1115
2275.008799	0.0001	0	1	1	1	1	35	f	0	1	1	0	1	34	e	tag1116
2275.02765	0.0001	0	1	1	1	1	35	e	0	1	1	0	1	34	f	tag1117
2275.35105	0.0001	0	0	0	1	1	16	e	0	0	0	0	1	15	e	tag1118
2275.54379	0.0001	0	1	1	1	1	36	e	0	1	1	0	1	35	e	tag1119
2275.562566	0.0001	0	1	1	1	1	36	f	0	1	1	0	1	35	f	tag1120
2275.990433	0.0001	0	0	0	1	1	17	f	0	0	0	0	1	16	e	tag1121
2276.073173	0.0001	0	1	1	1	1	37	f	0	1	1	0	1	36	e	tag1122
2276.091837	0.0001	0	1	1	1	1	37	e	0	1	1	0	1	36	f	tag1123
2276.596944	0.0001	0	1	1	1	1	38	e	0	1	1	0	1	37	e	tag1124
2276.615461	0.0001	0	1	1	1	1	38	f	0	1	1	0	1	37	f	tag1125
2276.624201	0.0001	0	0	0	1	1	18	e	0	0	0	0	1	17	e	tag1126
2277.115103	0.0001	0	1	1	1	1	39	f	0	1	1	0	1	38	e	tag1127
2277.133436	0.0001	0	1	1	1	1	39	e	0	1	1	0	1	38	f	tag1128
2277.25235	0.0001	0	0	0	1	1	19	f	0	0	0	0	1	18	e	tag1129
2277.627645	0.0001	0	1	1	1	1	40	e	0	1	1	0	1	39	e	tag1130
2277.645759	0.0001	0	1	1	1	1	40	f	0	1	1	0	1	39	f	tag1131
2277.874879	0.0001	0	0	0	1	1	20	e	0	0	0	0	1	19	e	tag1132
2278.13457	0.0001	0	1	1	1	1	41	f	0	1	1	0	1	40	e	tag1133
2278.152427	0.0001	0	1	1	1	1	41	e	0	1	1	0	1	40	f	tag1134
2278.491785	0.0001	0	0	0	1	1	21	f	0	0	0	0	1	20	e	tag1135
2278.635873	0.0001	0	1	1	1	1	42	e	0	1	1	0	1	41	e	tag1136
2278.653438	0.0001	0	1	1	1	1	42	f	0	1	1	0	1	41	f	tag1137
2279.103064	0.0001	0	0	0	1	1	22	e	0	0	0	0	1	21	e	tag1138
2279.131554	0.0001	0	1	1	1	1	43	f	0	1	1	0	1	42	e	tag1139
2279.148788	0.0001	0	1	1	1	1	43	e	0	1	1	0	1	42	f	tag1140
2279.621609	0.0001	0	1	1	1	1	44	e	0	1	1	0	1	43	e	tag1141
2279.638477	0.0001	0	1	1	1	1	44	f	0	1	1	0	1	43	f	tag1142
2279.708715	0.0001	0	0	0	1	1	23	f	0	0	0	0	1	22	e	tag1143
2280.106036	0.0001	0	1	1	1	1	45	f	0	1	1	0	1	44	e	tag1144
2280.1225	0.0001	0	1	1	1	1	45	e	0	1	1	0	1	44	f	tag1145
2280.308734	0.0001	0	0	0	1	1	24	e	0	0	0	0	1	23	e	tag1146
2280.584834	0.0001	0	1	1	1	1	46	e	0	1	1	0	1	45	e	tag1147
2280.600856	0.0001	0	1	1	1	1	46	f	0	1	1	0	1	45	f	tag1148
2280.90312	0.0001	0	0	0	1	1	25	f	0	0	0	0	1	24	e	tag1149
2281.057999	0.0001	0	1	1	1	1	47	f	0	1	1	0	1	46	e	tag1150
2281.073541	0.0001	0	1	1	1	1	47	e	0	1	1	0	1	46	f	tag1151
2281.491868	0.0001	0	0	0	1	1	26	e	0	0	0	0	1	25	e	tag1152
2281.525529	0.0001	0	1	1	1	1	48	e	0	1	1	0	1	47	e	tag1153
2281.540554	0.0001	0	1	1	1	1	48	f	0	1	1	0	1	47	f	tag1154
2281.987422	0.0001	0	1	1	1	1	49	f	0	1	1	0	1	48	e	tag1155
2282.001891	0.0001	0	1	1	1	1	49	e	0	1	1	0	1	48	f	tag1156
2282.074978	0.0001	0	0	0	1	1	27	f	0	0	0	0	1	26	e	tag1157
2282.443676	0.0001	0	1	1	1	1	50	e	0	1	1	0	1	49	e	tag1158
2282.457551	0.0001	0	1	1	1	1	50	f	0	1	1	0	1	49	f	tag1159
2282.652445	0.0001	0	0	0	1	1	28	e	0	0	0	0	1	27	e	tag1160
2283.224268	0.0001	0	0	0	1	1	29	f	0	0	0	0	1	28	e	tag1161
2283.790444	0.0001	0	0	0	1	1	30	e	0	0	0	0	1	29	e	tag1162
2284.35097	0.0001	0	0	0	1	1	31	f	0	0	0	0	1	30	e	tag1163
2284.905844	0.0001	0	0	0	1	1	32	e	0	0	0	0	1	31	e	tag1164
2285.455063	0.0001	0	0	0	1	1	33	f	0	0	0	0	1	32	e	tag1165
2285.998624	0.0001	0	0	0	1	1	34	e	0	0	0	0	1	33	e	tag1166
2286.536525	0.0001	0	0	0	1	1	35	f	0	0	0	0	1	34	e	tag1167
2287.068764	0.0001	0	0	0	1	1	36	e	0	0	0	0	1	35	e	tag1168
2287.595337	0.0001	0	0	0	1	1	37	f	0	0	0	0	1	36	e	tag1169
2288.116242	0.0001	0	0	0	1	1	38	e	0	0	0	0	1	37	e	tag1170
2288.631478	0.0001	0	0	0	1	1	39	f	0	0	0	0	1	38	e	tag1171
2289.14104	0.0001	0	0	0	1	1	40	e	0	0	0	0	1	39	e	tag1172
2289.644927	0.0001	0	0	0	1	1	41	f	0	0	0	0	1	40	e	tag1173
2290.143136	0.0001	0	0	0	1	1	42	e	0	0	0	0	1	41	e	tag1174
2290.635665	0.0001	0	0	0	1	1	43	f	0	0	0	0	1	42	e	tag1175
2291.122511	0.0001	0	0	0	1	1	44	e	0	0	0	0	1	43	e	tag1176
2291.603671	0.0001	0	0	0	1	1	45	f	0	0	0	0	1	44	e	tag1177
2292.079144	0.0001	0	0	0	1	1	46	e	0	0	0	0	1	45	e	tag1178
2292.548926	0.0001	0	0	0	1	1	47	f	0	0	0	0	1	46	e	tag1179
2293.013015	0.0001	0	0	0	1	1	48	e	0	0	0	0	1	47	e	tag1180
2293.471409	0.0001	0	0	0	1	1	49	f	0	0	0	0	1	48	e	tag1181
2293.924106	0.0001	0	0	0	1	1	50	e	0	0	0	0	1	49	e	tag1182
3441.164266	0.0001	1	1	1	1	2	20	f	0	1	1	0	1	21	f	tag1183
3441.898478	0.0001	1	1	1	1	2	19	f	0	1	1	0	1	20	e	tag1184
3442.810257	0.0001	1	1	1	1	2	18	f	0	1	1	0	1	19	f	tag1185
3443.555266	0.0001	1	1	1	1	2	17	f	0	1	1	0	1	18	e	tag1186
3444.438383	0.0001	1	1	1	1	2	16	f	0	1	1	0	1	17	f	tag1187
3445.191886	0.0001	1	1	1	1	2	15	f	0	1	1	0	1	16	e	tag1188
3445.246981	0.0001	1	0	0	1	2	49	f	0	0	0	0	1	50	e	tag1189
3446.04868	0.0001	1	1	1	1	2	14	f	0	1	1	0	1	15	f	tag1190
3446.218376	0.0001	1	0	0	1	2	48	e	0	0	0	0	1	49	e	tag1191
3446.80835	0.0001	1	1	1	1	2	13	f	0	1	1	0	1	14	e	tag1192
3447.184628	0.0001	1	0	0	1	2	47	f	0	0	0	0	1	48	e	tag1193
3447.641177	0.0001	1	1	1	1	2	12	f	0	1	1	0	1	13	f	tag1194
3448.145757	0.0001	1	0	0	1	2	46	e	0	0	0	0	1	47	e	tag1195
3448.404668	0.0001	1	1	1	1	2	11	f	0	1	1	0	1	12	e	tag1196
3449.101783	0.0001	1	0	0	1	2	45	f	0	0	0	0	1	46	e	tag1197
3450.052723	0.0001	1	0	0	1	2	44	e	0	0	0	0	1	45	e	tag1198
3450.998596	0.0001	1	0	0	1	2	43	f	0	0	0	0	1	44	e	tag1199
3451.93942	0.0001	1	0	0	1	2	42	e	0	0	0	0	1	43	e	tag1200
3452.875212	0.0001	1	0	0	1	2	41	f	0	0	0	0	1	42	e	tag1201
3453.805991	0.0001	1	0	0	1	2	40	e	0	0	0	0	1	41	e	tag1202
3454.731772	0.0001	1	0	0	1	2	39	f	0	0	0	0	1	40	e	tag1203
3455.652571	0.0001	1	0	0	1	2	38	e	0	0	0	0	1	39	e	tag1204
3456.568405	0.0001	1	0	0	1	2	37	f	0	0	0	0	1	38	e	tag1205
3457.479289	0.0001	1	0	0	1	2	36	e	0	0	0	0	1	37	e	tag1206
3458.385239	0.0001	1	0	0	1	2	35	f	0	0	0	0	1	36	e	tag1207
3459.286268	0.0001	1	0	0	1	2	34	e	0	0	0	0	1	35	e	tag1208
3460.182391	0.0001	1	0	0	1	2	33	f	0	0	0	0	1	34	e	tag1209
3461.073622	0.0001	1	0	0	1	2	32	e	0	0	0	0	1	33	e	tag1210
3461.959973	0.0001	1	0	0	1	2	31	f	0	0	0	0	1	32	e	tag1211
3462.841459	0.0001	1	0	0	1	2	30	e	0	0	0	0	1	31	e	tag1212
3463.71809	0.0001	1	0	0	1	2	29	f	0	0	0	0	1	30	e	tag1213
3464.58988	0.0001	1	0	0	1	2	28	e	0	0	0	0	1	29	e	tag1214
3465.312109	0.0001	1	1	1	1	2	11	f	0	1	1	0	1	10	e	tag1215
3465.45684	0.0001	1	0	0	1	2	27	f	0	0	0	0	1	28	e	tag1216
3466.046843	0.0001	1	1	1	1	2	12	f	0	1	1	0	1	11	f	tag1217
3466.31898	0.0001	1	0	0	1	2	26	e	0	0	0	0	1	27	e	tag1218
3466.655571	0.0001	1	1	1	1	2	13	f	0	1	1	0	1	12	e	tag1219
3467.176311	0.0001	1	0	0	1	2	25	f	0	0	0	0	1	26	e	tag1220
3467.3985	0.0001	1	1	1	1	2	14	f	0	1	1	0	1	13	f	tag1221
3467.978577	0.0001	1	1	1	1	2	15	f	0	1	1	0	1	14	e	tag1222
3468.028843	0.0001	1	0	0	1	2	24	e	0	0	0	0	1	25	e	tag1223
3468.732022	0.0001	1	1	1	1	2	16	f	0	1	1	0	1	15	f	tag1224
3468.876587	0.0001	1	0	0	1	2	23	f	0	0	0	0	1	24	e	tag1225
3469.281072	0.0001	1	1	1	1	2	17	f	0	1	1	0	1	16	e	tag1226
3469.719551	0.0001	1	0	0	1	2	22	e	0	0	0	0	1	23	e	tag1227
3470.047333	0.0001	1	1	1	1	2	18	f	0	1	1	0	1	17	f	tag1228
3470.557743	0.0001	1	0	0	1	2	21	f	0	0	0	0	1	22	e	tag1229
3470.562996	0.0001	1	1	1	1	2	19	f	0	1	1	0	1	18	e	tag1230
3471.344353	0.0001	1	1	1	1	2	20	f	0	1	1	0	1	19	f	tag1231
3471.391172	0.0001	1	0	0	1	2	20	e	0	0	0	0	1	21	e	tag1232
3471.824286	0.0001	1	1	1	1	2	21	f	0	1	1	0	1	20	e	tag1233
3472.219846	0.0001	1	0	0	1	2	19	f	0	0	0	0	1	20	e	tag1234
3472.622991	0.0001	1	1	1	1	2	22	f	0	1	1	0	1	21	f	tag1235
3473.043772	0.0001	1	0	0	1	2	18	e	0	0	0	0	1	19	e	tag1236
3473.064875	0.0001	1	1	1	1	2	23	f	0	1	1	0	1	22	e	tag1237
3473.862956	0.0001	1	0	0	1	2	17	f	0	0	0	0	1	18	e	tag1238
3473.883153	0.0001	1	1	1	1	2	24	f	0	1	1	0	1	23	f	tag1239
3474.677405	0.0001	1	0	0	1	2	16	e	0	0	0	0	1	17	e	tag1240
3475.487125	0.0001	1	0	0	1	2	15	f	0	0	0	0	1	16	e	tag1241
3476.292121	0.0001	1	0	0	1	2	14	e	0	0	0	0	1	15	e	tag1242
3477.092397	0.0001	1	0	0	1	2	13	f	0	0	0	0	1	14	e	tag1243
3477.887958	0.0001	1	0	0	1	2	12	e	0	0	0	0	1	13	e	tag1244
3478.678808	0.0001	1	0	0	1	2	11	f	0	0	0	0	1	12	e	tag1245
3479.464949	0.0001	1	0	0	1	2	10	e	0	0	0	0	1	11	e	tag1246
3480.246385	0.0001	1	0	0	1	2	9	f	0	0	0	0	1	10	e	tag1247
3481.023118	0.0001	1	0	0	1	2	8	e	0	0	0	0	1	9	e	tag1248
3481.79515	0.0001	1	0	0	1	2	7	f	0	0	0	0	1	8	e	tag1249
3482.562482	0.0001	1	0	0	1	2	6	e	0	0	0	0	1	7	e	tag1250
3483.325114	0.0001	1	0	0	1	2	5	f	0	0	0	0	1	6	e	tag1251
3484.083048	0.0001	1	0	0	1	2	4	e	0	0	0	0	1	5	e	tag1252
3484.836281	0.0001	1	0	0	1	2	3	f	0	0	0	0	1	4	e	tag1253
3485.584815	0.0001	1	0	0	1	2	2	e	0	0	0	0	1	3	e	tag1254
3486.328647	0.0001	1	0	0	1	2	1	f	0	0	0	0	1	2	e	tag1255
3487.067776	0.0001	1	0	0	1	2	0	e	0	0	0	0	1	1	e	tag1256
3488.531914	0.0001	1	0	0	1	2	1	f	0	0	0	0	1	0	e	tag1257
3489.256917	0.0001	1	0	0	1	2	2	e	0	0	0	0	1	1	e	tag1258
3489.977205	0.0001	1	0	0	1	2	3	f	0	0	0	0	1	2	e	tag1259
3490.692772	0.0001	1	0	0	1	2	4	e	0	0	0	0	1	3	e	tag1260
3491.403615	0.0001	1	0	0	1	2	5	f	0	0	0	0	1	4	e	tag1261
3492.109727	0.0001	1	0	0	1	2	6	e	0	0	0	0	1	5	e	tag1262
3492.811103	0.0001	1	0	0	1	2	7	f	0	0	0	0	1	6	e	tag1263
3493.507737	0.0001	1	0	0	1	2	8	e	0	0	0	0	1	7	e	tag1264
3494.199621	0.0001	1	0	0	1	2	9	f	0	0	0	0	1	8	e	tag1265
3494.886749	0.0001	1	0	0	1	2	10	e	0	0	0	0	1	9	e	tag1266
3495.569111	0.0001	1	0	0	1	2	11	f	0	0	0	0	1	10	e	tag1267
3496.246701	0.0001	1	0	0	1	2	12	e	0	0	0	0	1	11	e	tag1268
3496.919508	0.0001	1	0	0	1	2	13	f	0	0	0	0	1	12	e	tag1269
3497.587524	0.0001	1	0	0	1	2	14	e	0	0	0	0	1	13	e	tag1270
3498.250739	0.0001	1	0	0	1	2	15	f	0	0	0	0	1	14	e	tag1271
3498.909141	0.0001	1	0	0	1	2	16	e	0	0	0	0	1	15	e	tag1272
3499.562721	0.0001	1	0	0	1	2	17	f	0	0	0	0	1	16	e	tag1273
3500.211467	0.0001	1	0	0	1	2	18	e	0	0	0	0	1	17	e	tag1274
3500.855367	0.0001	1	0	0	1	2	19	f	0	0	0	0	1	18	e	tag1275
3501.494408	0.0001	1	0	0	1	2	20	e	0	0	0	0	1	19	e	tag1276
3502.128578	0.0001	1	0	0	1	2	21	f	0	0	0	0	1	20	e	tag1277
3502.757863	0.0001	1	0	0	1	2	22	e	0	0	0	0	1	21	e	tag1278
3503.382249	0.0001	1	0	0	1	2	23	f	0	0	0	0	1	22	e	tag1279
3504.001723	0.0001	1	0	0	1	2	24	e	0	0	0	0	1	23	e	tag1280
3504.616269	0.0001	1	0	0	1	2	25	f	0	0	0	0	1	24	e	tag1281
3505.225872	0.0001	1	0	0	1	2	26	e	0	0	0	0	1	25	e	tag1282
3505.830517	0.0001	1	0	0	1	2	27	f	0	0	0	0	1	26	e	tag1283
3506.430186	0.0001	1	0	0	1	2	28	e	0	0	0	0	1	27	e	tag1284
3507.024864	0.0001	1	0	0	1	2	29	f	0	0	0	0	1	28	e	tag1285
3507.614534	0.0001	1	0	0	1	2	30	e	0	0	0	0	1	29	e	tag1286
3508.199177	0.0001	1	0	0	1	2	31	f	0	0	0	0	1	30	e	tag1287
3508.778775	0.0001	1	0	0	1	2	32	e	0	0	0	0	1	31	e	tag1288
3509.353311	0.0001	1	0	0	1	2	33	f	0	0	0	0	1	32	e	tag1289
3509.922765	0.0001	1	0	0	1	2	34	e	0	0	0	0	1	33	e	tag1290
3510.487118	0.0001	1	0	0	1	2	35	f	0	0	0	0	1	34	e	tag1291
3511.04635	0.0001	1	0	0	1	2	36	e	0	0	0	0	1	35	e	tag1292
3511.600441	0.0001	1	0	0	1	2	37	f	0	0	0	0	1	36	e	tag1293
3512.149369	0.0001	1	0	0	1	2	38	e	0	0	0	0	1	37	e	tag1294
3512.693115	0.0001	1	0	0	1	2	39	f	0	0	0	0	1	38	e	tag1295
3513.231656	0.0001	1	0	0	1	2	40	e	0	0	0	0	1	39	e	tag1296
3513.76497	0.0001	1	0	0	1	2	41	f	0	0	0	0	1	40	e	tag1297
3514.293036	0.0001	1	0	0	1	2	42	e	0	0	0	0	1	41	e	tag1298
3514.81583	0.0001	1	0	0	1	2	43	f	0	0	0	0	1	42	e	tag1299
3515.333329	0.0001	1	0	0	1	2	44	e	0	0	0	0	1	43	e	tag1300
