v	unc	v1'	v2'	l2'	v3'	r'	J'	sym'	v1''	v2''	l2''	v3''	r''	J''	sym''	tag
3669.94696	0.0001	2	0	0	1	1	5	f	1	0	0	0	1	6	e	tag5478
3670.115497	0.0001	1	2	2	1	1	18	e	0	2	2	0	1	19	e	tag5479
3670.116804	0.0001	1	2	2	1	1	18	f	0	2	2	0	1	19	f	tag5480
3670.478922	0.0001	1	0	0	1	1	2	e	0	0	0	0	1	3	e	tag5481
3670.572971	0.0001	1	1	1	1	1	13	f	0	1	1	0	1	14	e	tag5482
3670.609198	0.0001	1	1	1	1	1	13	e	0	1	1	0	1	14	f	tag5483
3670.705681	0.0001	2	0	0	1	1	4	e	1	0	0	0	1	5	e	tag5484
3670.950562	0.0001	1	2	2	1	1	17	f	0	2	2	0	1	18	e	tag5485
3670.951602	0.0001	1	2	2	1	1	17	e	0	2	2	0	1	18	f	tag5486
3671.223678	0.0001	1	0	0	1	1	1	f	0	0	0	0	1	2	e	tag5487
3671.38142	0.0001	1	1	1	1	1	12	e	0	1	1	0	1	13	e	tag5488
3671.411357	0.0001	1	1	1	1	1	12	f	0	1	1	0	1	13	f	tag5489
3671.459678	0.0001	2	0	0	1	1	3	f	1	0	0	0	1	4	e	tag5490
3671.780208	0.0001	1	2	2	1	1	16	e	0	2	2	0	1	17	e	tag5491
3671.781025	0.0001	1	2	2	1	1	16	f	0	2	2	0	1	17	f	tag5492
3671.963251	0.0001	1	0	0	1	1	0	e	0	0	0	0	1	1	e	tag5493
3672.184266	0.0001	1	1	1	1	1	11	f	0	1	1	0	1	12	e	tag5494
3672.208486	0.0001	1	1	1	1	1	11	e	0	1	1	0	1	12	f	tag5495
3672.208946	0.0001	2	0	0	1	1	2	e	1	0	0	0	1	3	e	tag5496
3672.604433	0.0001	1	2	2	1	1	15	f	0	2	2	0	1	16	e	tag5497
3672.605065	0.0001	1	2	2	1	1	15	e	0	2	2	0	1	16	f	tag5498
3672.953483	0.0001	2	0	0	1	1	1	f	1	0	0	0	1	2	e	tag5499
3672.981502	0.0001	1	1	1	1	1	10	e	0	1	1	0	1	11	e	tag5500
3673.000577	0.0001	1	1	1	1	1	10	f	0	1	1	0	1	11	f	tag5501
3673.423235	0.0001	1	2	2	1	1	14	e	0	2	2	0	1	15	e	tag5502
3673.423715	0.0001	1	2	2	1	1	14	f	0	2	2	0	1	15	f	tag5503
3673.42684	0.0001	1	0	0	1	1	1	f	0	0	0	0	1	0	e	tag5504
3673.773124	0.0001	1	1	1	1	1	9	f	0	1	1	0	1	10	e	tag5505
3673.787624	0.0001	1	1	1	1	1	9	e	0	1	1	0	1	10	f	tag5506
3674.15085	0.0001	1	0	0	1	1	2	e	0	0	0	0	1	1	e	tag5507
3674.236611	0.0001	1	2	2	1	1	13	f	0	2	2	0	1	14	e	tag5508
3674.236969	0.0001	1	2	2	1	1	13	e	0	2	2	0	1	14	f	tag5509
3674.559125	0.0001	1	1	1	1	1	8	e	0	1	1	0	1	9	e	tag5510
3674.569621	0.0001	1	1	1	1	1	8	f	0	1	1	0	1	9	f	tag5511
3674.869667	0.0001	1	0	0	1	1	3	f	0	0	0	0	1	2	e	tag5512
3675.044559	0.0001	1	2	2	1	1	12	e	0	2	2	0	1	13	e	tag5513
3675.044819	0.0001	1	2	2	1	1	12	f	0	2	2	0	1	13	f	tag5514
3675.339501	0.0001	1	1	1	1	1	7	f	0	1	1	0	1	8	e	tag5515
3675.346562	0.0001	1	1	1	1	1	7	e	0	1	1	0	1	8	f	tag5516
3675.58329	0.0001	1	0	0	1	1	4	e	0	0	0	0	1	3	e	tag5517
3675.847077	0.0001	1	2	2	1	1	11	f	0	2	2	0	1	12	e	tag5518
3675.847261	0.0001	1	2	2	1	1	11	e	0	2	2	0	1	12	f	tag5519
3675.884257	0.0001	2	0	0	1	1	2	e	1	0	0	0	1	1	e	tag5520
3676.114247	0.0001	1	1	1	1	1	6	e	0	1	1	0	1	7	e	tag5521
3676.118441	0.0001	1	1	1	1	1	6	f	0	1	1	0	1	7	f	tag5522
3676.291718	0.0001	1	0	0	1	1	5	f	0	0	0	0	1	4	e	tag5523
3676.605096	0.0001	2	0	0	1	1	3	f	1	0	0	0	1	2	e	tag5524
3676.644161	0.0001	1	2	2	1	1	10	e	0	2	2	0	1	11	e	tag5525
3676.644287	0.0001	1	2	2	1	1	10	f	0	2	2	0	1	11	f	tag5526
3676.883358	0.0001	1	1	1	1	1	5	f	0	1	1	0	1	6	e	tag5527
3676.885254	0.0001	1	1	1	1	1	5	e	0	1	1	0	1	6	f	tag5528
3676.99495	0.0001	1	0	0	1	1	6	e	0	0	0	0	1	5	e	tag5529
3677.321189	0.0001	2	0	0	1	1	4	e	1	0	0	0	1	3	e	tag5530
3677.43581	0.0001	1	2	2	1	1	9	f	0	2	2	0	1	10	e	tag5531
3677.435893	0.0001	1	2	2	1	1	9	e	0	2	2	0	1	10	f	tag5532
3677.646831	0.0001	1	1	1	1	1	4	e	0	1	1	0	1	5	e	tag5533
3677.646995	0.0001	1	1	1	1	1	4	f	0	1	1	0	1	5	f	tag5534
3677.692985	0.0001	1	0	0	1	1	7	f	0	0	0	0	1	6	e	tag5535
3678.032536	0.0001	2	0	0	1	1	5	f	1	0	0	0	1	4	e	tag5536
3678.222021	0.0001	1	2	2	1	1	8	e	0	2	2	0	1	9	e	tag5537
3678.222072	0.0001	1	2	2	1	1	8	f	0	2	2	0	1	9	f	tag5538
3678.385824	0.0001	1	0	0	1	1	8	e	0	0	0	0	1	7	e	tag5539
3678.40366	0.0001	1	1	1	1	1	3	e	0	1	1	0	1	4	f	tag5540
3678.404661	0.0001	1	1	1	1	1	3	f	0	1	1	0	1	4	e	tag5541
3678.739137	0.0001	2	0	0	1	1	6	e	1	0	0	0	1	5	e	tag5542
3679.002791	0.0001	1	2	2	1	1	7	f	0	2	2	0	1	8	e	tag5543
3679.002821	0.0001	1	2	2	1	1	7	e	0	2	2	0	1	8	f	tag5544
3679.073467	0.0001	1	0	0	1	1	9	f	0	0	0	0	1	8	e	tag5545
3679.155245	0.0001	1	1	1	1	1	2	f	0	1	1	0	1	3	f	tag5546
3679.156844	0.0001	1	1	1	1	1	2	e	0	1	1	0	1	3	e	tag5547
3679.44099	0.0001	2	0	0	1	1	7	f	1	0	0	0	1	6	e	tag5548
3679.755916	0.0001	1	0	0	1	1	10	e	0	0	0	0	1	9	e	tag5549
3679.778117	0.0001	1	2	2	1	1	6	e	0	2	2	0	1	7	e	tag5550
3679.778133	0.0001	1	2	2	1	1	6	f	0	2	2	0	1	7	f	tag5551
3679.901745	0.0001	1	1	1	1	1	1	e	0	1	1	0	1	2	f	tag5552
3679.903377	0.0001	1	1	1	1	1	1	f	0	1	1	0	1	2	e	tag5553
3680.138097	0.0001	2	0	0	1	1	8	e	1	0	0	0	1	7	e	tag5554
3680.43317	0.0001	1	0	0	1	1	11	f	0	0	0	0	1	10	e	tag5555
3680.547996	0.0001	1	2	2	1	1	5	f	0	2	2	0	1	6	e	tag5556
3680.548004	0.0001	1	2	2	1	1	5	e	0	2	2	0	1	6	f	tag5557
3680.569064	0.0001	1	1	1	1	1	15	f	0	1	1	0	1	15	f	tag5558
3680.764804	0.0001	1	1	1	1	1	13	f	0	1	1	0	1	13	f	tag5559
3680.830457	0.0001	2	0	0	1	1	9	f	1	0	0	0	1	8	e	tag5560
3680.837122	0.0001	1	1	1	1	1	16	f	0	1	1	0	1	16	e	tag5561
3680.852572	0.0001	1	1	1	1	1	12	e	0	1	1	0	1	12	f	tag5562
3680.933602	0.0001	1	1	1	1	1	11	f	0	1	1	0	1	11	f	tag5563
3680.960577	0.0001	1	1	1	1	1	14	f	0	1	1	0	1	14	e	tag5564
3681.007889	0.0001	1	1	1	1	1	10	e	0	1	1	0	1	10	f	tag5565
3681.016364	0.0001	1	1	1	1	1	13	e	0	1	1	0	1	13	e	tag5566
3681.068185	0.0001	1	1	1	1	1	12	f	0	1	1	0	1	12	e	tag5567
3681.075432	0.0001	1	1	1	1	1	9	f	0	1	1	0	1	9	f	tag5568
3681.105233	0.0001	1	0	0	1	1	12	e	0	0	0	0	1	11	e	tag5569
3681.116035	0.0001	1	1	1	1	1	11	e	0	1	1	0	1	11	e	tag5570
3681.136228	0.0001	1	1	1	1	1	8	e	0	1	1	0	1	8	f	tag5571
3681.159911	0.0001	1	1	1	1	1	10	f	0	1	1	0	1	10	e	tag5572
3681.190275	0.0001	1	1	1	1	1	7	f	0	1	1	0	1	7	f	tag5573
3681.199809	0.0001	1	1	1	1	1	9	e	0	1	1	0	1	9	e	tag5574
3681.235726	0.0001	1	1	1	1	1	8	f	0	1	1	0	1	8	e	tag5575
3681.23757	0.0001	1	1	1	1	1	6	e	0	1	1	0	1	6	f	tag5576
3681.26766	0.0001	1	1	1	1	1	7	e	0	1	1	0	1	7	e	tag5577
3681.278112	0.0001	1	1	1	1	1	5	f	0	1	1	0	1	5	f	tag5578
3681.295607	0.0001	1	1	1	1	1	6	f	0	1	1	0	1	6	e	tag5579
3681.311899	0.0001	1	1	1	1	1	4	e	0	1	1	0	1	4	f	tag5580
3681.312427	0.0001	1	2	2	1	1	4	e	0	2	2	0	1	5	e	tag5581
3681.31243	0.0001	1	2	2	1	1	4	f	0	2	2	0	1	5	f	tag5582
3681.319566	0.0001	1	1	1	1	1	5	e	0	1	1	0	1	5	e	tag5583
3681.33893	0.0001	1	1	1	1	1	3	f	0	1	1	0	1	3	f	tag5584
3681.339534	0.0001	1	1	1	1	1	4	f	0	1	1	0	1	4	e	tag5585
3681.355511	0.0001	1	1	1	1	1	3	e	0	1	1	0	1	3	e	tag5586
3681.359205	0.0001	1	1	1	1	1	2	e	0	1	1	0	1	2	f	tag5587
3681.367495	0.0001	1	1	1	1	1	2	f	0	1	1	0	1	2	e	tag5588
3681.372721	0.0001	1	1	1	1	1	1	f	0	1	1	0	1	1	f	tag5589
3681.375485	0.0001	1	1	1	1	1	1	e	0	1	1	0	1	1	e	tag5590
3681.518072	0.0001	2	0	0	1	1	10	e	1	0	0	0	1	9	e	tag5591
3681.772106	0.0001	1	0	0	1	1	13	f	0	0	0	0	1	12	e	tag5592
3682.071405	0.0001	1	2	2	1	1	3	f	0	2	2	0	1	4	e	tag5593
3682.071406	0.0001	1	2	2	1	1	3	e	0	2	2	0	1	4	f	tag5594
3682.200942	0.0001	2	0	0	1	1	11	f	1	0	0	0	1	10	e	tag5595
3682.433793	0.0001	1	0	0	1	1	14	e	0	0	0	0	1	13	e	tag5596
3682.832944	0.0001	1	1	1	1	1	2	e	0	1	1	0	1	1	e	tag5597
3682.836839	0.0001	1	1	1	1	1	2	f	0	1	1	0	1	1	f	tag5598
3682.87907	0.0001	2	0	0	1	1	12	e	1	0	0	0	1	11	e	tag5599
3683.090295	0.0001	1	0	0	1	1	15	f	0	0	0	0	1	14	e	tag5600
3683.55118	0.0001	1	1	1	1	1	3	f	0	1	1	0	1	2	e	tag5601
3683.552457	0.0001	2	0	0	1	1	13	f	1	0	0	0	1	12	e	tag5602
3683.557872	0.0001	1	1	1	1	1	3	e	0	1	1	0	1	2	f	tag5603
3683.741616	0.0001	1	0	0	1	1	16	e	0	0	0	0	1	15	e	tag5604
3684.221105	0.0001	2	0	0	1	1	14	e	1	0	0	0	1	13	e	tag5605
3684.26375	0.0001	1	1	1	1	1	4	e	0	1	1	0	1	3	e	tag5606
3684.273804	0.0001	1	1	1	1	1	4	f	0	1	1	0	1	3	f	tag5607
3684.387761	0.0001	1	0	0	1	1	17	f	0	0	0	0	1	16	e	tag5608
3684.885018	0.0001	2	0	0	1	1	15	f	1	0	0	0	1	14	e	tag5609
3684.970651	0.0001	1	1	1	1	1	5	f	0	1	1	0	1	4	e	tag5610
3684.984634	0.0001	1	1	1	1	1	5	e	0	1	1	0	1	4	f	tag5611
3684.998074	0.0001	1	2	2	1	1	4	e	0	2	2	0	1	4	f	tag5612
3685.019944	0.0001	1	2	2	1	1	3	e	0	2	2	0	1	3	e	tag5613
3685.028734	0.0001	1	0	0	1	1	18	e	0	0	0	0	1	17	e	tag5614
3685.036342	0.0001	1	2	2	1	1	2	f	0	2	2	0	1	2	e	tag5615
3685.036342	0.0001	1	2	2	1	1	2	e	0	2	2	0	1	2	f	tag5616
3685.544199	0.0001	2	0	0	1	1	16	e	1	0	0	0	1	15	e	tag5617
3685.664539	0.0001	1	0	0	1	1	19	f	0	0	0	0	1	18	e	tag5618
3685.671882	0.0001	1	1	1	1	1	6	e	0	1	1	0	1	5	e	tag5619
3685.69036	0.0001	1	1	1	1	1	6	f	0	1	1	0	1	5	f	tag5620
3686.19865	0.0001	2	0	0	1	1	17	f	1	0	0	0	1	16	e	tag5621
3686.295181	0.0001	1	0	0	1	1	20	e	0	0	0	0	1	19	e	tag5622
3686.36744	0.0001	1	1	1	1	1	7	f	0	1	1	0	1	6	e	tag5623
3686.390983	0.0001	1	1	1	1	1	7	e	0	1	1	0	1	6	f	tag5624
3686.848377	0.0001	2	0	0	1	1	18	e	1	0	0	0	1	17	e	tag5625
3686.920666	0.0001	1	0	0	1	1	21	f	0	0	0	0	1	20	e	tag5626
3687.057326	0.0001	1	1	1	1	1	8	e	0	1	1	0	1	7	e	tag5627
3687.0865	0.0001	1	1	1	1	1	8	f	0	1	1	0	1	7	f	tag5628
3687.493383	0.0001	2	0	0	1	1	19	f	1	0	0	0	1	18	e	tag5629
3687.541001	0.0001	1	0	0	1	1	22	e	0	0	0	0	1	21	e	tag5630
3687.741538	0.0001	1	1	1	1	1	9	f	0	1	1	0	1	8	e	tag5631
3687.776912	0.0001	1	1	1	1	1	9	e	0	1	1	0	1	8	f	tag5632
3687.946612	0.0001	1	2	2	1	1	4	e	0	2	2	0	1	3	e	tag5633
3687.946617	0.0001	1	2	2	1	1	4	f	0	2	2	0	1	3	f	tag5634
3688.133673	0.0001	2	0	0	1	1	20	e	1	0	0	0	1	19	e	tag5635
3688.156191	0.0001	1	0	0	1	1	23	f	0	0	0	0	1	22	e	tag5636
3688.420074	0.0001	1	1	1	1	1	10	e	0	1	1	0	1	9	e	tag5637
3688.462219	0.0001	1	1	1	1	1	10	f	0	1	1	0	1	9	f	tag5638
3688.65639	0.0001	1	2	2	1	1	5	f	0	2	2	0	1	4	e	tag5639
3688.656401	0.0001	1	2	2	1	1	5	e	0	2	2	0	1	4	f	tag5640
3688.766243	0.0001	1	0	0	1	1	24	e	0	0	0	0	1	23	e	tag5641
3688.769252	0.0001	2	0	0	1	1	21	f	1	0	0	0	1	20	e	tag5642
3689.092936	0.0001	1	1	1	1	1	11	f	0	1	1	0	1	10	e	tag5643
3689.142422	0.0001	1	1	1	1	1	11	e	0	1	1	0	1	10	f	tag5644
3689.360685	0.0001	1	2	2	1	1	6	e	0	2	2	0	1	5	e	tag5645
3689.360708	0.0001	1	2	2	1	1	6	f	0	2	2	0	1	5	f	tag5646
3689.371165	0.0001	1	0	0	1	1	25	f	0	0	0	0	1	24	e	tag5647
3689.400126	0.0001	2	0	0	1	1	22	e	1	0	0	0	1	21	e	tag5648
3689.760121	0.0001	1	1	1	1	1	12	e	0	1	1	0	1	11	e	tag5649
3689.81752	0.0001	1	1	1	1	1	12	f	0	1	1	0	1	11	f	tag5650
3689.970964	0.0001	1	0	0	1	1	26	e	0	0	0	0	1	25	e	tag5651
3690.0263	0.0001	2	0	0	1	1	23	f	1	0	0	0	1	22	e	tag5652
3690.059496	0.0001	1	2	2	1	1	7	f	0	2	2	0	1	6	e	tag5653
3690.059535	0.0001	1	2	2	1	1	7	e	0	2	2	0	1	6	f	tag5654
3690.421632	0.0001	1	1	1	1	1	13	f	0	1	1	0	1	12	e	tag5655
3690.487516	0.0001	1	1	1	1	1	13	e	0	1	1	0	1	12	f	tag5656
3690.565649	0.0001	1	0	0	1	1	27	f	0	0	0	0	1	26	e	tag5657
3690.647781	0.0001	2	0	0	1	1	24	e	1	0	0	0	1	23	e	tag5658
3690.752817	0.0001	1	2	2	1	1	8	e	0	2	2	0	1	7	e	tag5659
3690.752883	0.0001	1	2	2	1	1	8	f	0	2	2	0	1	7	f	tag5660
3691.077466	0.0001	1	1	1	1	1	14	e	0	1	1	0	1	13	e	tag5661
3691.15241	0.0001	1	1	1	1	1	14	f	0	1	1	0	1	13	f	tag5662
3691.155228	0.0001	1	0	0	1	1	28	e	0	0	0	0	1	27	e	tag5663
3691.264576	0.0001	2	0	0	1	1	25	f	1	0	0	0	1	24	e	tag5664
3691.440647	0.0001	1	2	2	1	1	9	f	0	2	2	0	1	8	e	tag5665
3691.440749	0.0001	1	2	2	1	1	9	e	0	2	2	0	1	8	f	tag5666
3691.727626	0.0001	1	1	1	1	1	15	f	0	1	1	0	1	14	e	tag5667
3691.73971	0.0001	1	0	0	1	1	29	f	0	0	0	0	1	28	e	tag5668
3691.812204	0.0001	1	1	1	1	1	15	e	0	1	1	0	1	14	f	tag5669
3691.876692	0.0001	2	0	0	1	1	26	e	1	0	0	0	1	25	e	tag5670
3692.122981	0.0001	1	2	2	1	1	10	e	0	2	2	0	1	9	e	tag5671
3692.123133	0.0001	1	2	2	1	1	10	f	0	2	2	0	1	9	f	tag5672
3692.319105	0.0001	1	0	0	1	1	30	e	0	0	0	0	1	29	e	tag5673
3692.372111	0.0001	1	1	1	1	1	16	e	0	1	1	0	1	15	e	tag5674
3692.466901	0.0001	1	1	1	1	1	16	f	0	1	1	0	1	15	f	tag5675
3692.484137	0.0001	2	0	0	1	1	27	f	1	0	0	0	1	26	e	tag5676
3692.799816	0.0001	1	2	2	1	1	11	f	0	2	2	0	1	10	e	tag5677
3692.800035	0.0001	1	2	2	1	1	11	e	0	2	2	0	1	10	f	tag5678
3692.893423	0.0001	1	0	0	1	1	31	f	0	0	0	0	1	30	e	tag5679
3693.010923	0.0001	1	1	1	1	1	17	f	0	1	1	0	1	16	e	tag5680
3693.086918	0.0001	2	0	0	1	1	28	e	1	0	0	0	1	27	e	tag5681
3693.116502	0.0001	1	1	1	1	1	17	e	0	1	1	0	1	16	f	tag5682
3693.462674	0.0001	1	0	0	1	1	32	e	0	0	0	0	1	31	e	tag5683
3693.47115	0.0001	1	2	2	1	1	12	e	0	2	2	0	1	11	e	tag5684
3693.471455	0.0001	1	2	2	1	1	12	f	0	2	2	0	1	11	f	tag5685
3693.644062	0.0001	1	1	1	1	1	18	e	0	1	1	0	1	17	e	tag5686
3693.685045	0.0001	2	0	0	1	1	29	f	1	0	0	0	1	28	e	tag5687
3693.761011	0.0001	1	1	1	1	1	18	f	0	1	1	0	1	17	f	tag5688
3694.026869	0.0001	1	0	0	1	1	33	f	0	0	0	0	1	32	e	tag5689
3694.136977	0.0001	1	2	2	1	1	13	f	0	2	2	0	1	12	e	tag5690
3694.137392	0.0001	1	2	2	1	1	13	e	0	2	2	0	1	12	f	tag5691
3694.271531	0.0001	1	1	1	1	1	19	f	0	1	1	0	1	18	e	tag5692
3694.278526	0.0001	2	0	0	1	1	30	e	1	0	0	0	1	29	e	tag5693
3694.40043	0.0001	1	1	1	1	1	19	e	0	1	1	0	1	18	f	tag5694
3694.586019	0.0001	1	0	0	1	1	34	e	0	0	0	0	1	33	e	tag5695
3694.797295	0.0001	1	2	2	1	1	14	e	0	2	2	0	1	13	e	tag5696
3694.797847	0.0001	1	2	2	1	1	14	f	0	2	2	0	1	13	f	tag5697
3694.86737	0.0001	2	0	0	1	1	31	f	1	0	0	0	1	30	e	tag5698
3694.893331	0.0001	1	1	1	1	1	20	e	0	1	1	0	1	19	e	tag5699
3695.034762	0.0001	1	1	1	1	1	20	f	0	1	1	0	1	19	f	tag5700
3695.140136	0.0001	1	0	0	1	1	35	f	0	0	0	0	1	34	e	tag5701
3695.451587	0.0001	2	0	0	1	1	32	e	1	0	0	0	1	31	e	tag5702
3695.452101	0.0001	1	2	2	1	1	15	f	0	2	2	0	1	14	e	tag5703
3695.452821	0.0001	1	2	2	1	1	15	e	0	2	2	0	1	14	f	tag5704
3695.509463	0.0001	1	1	1	1	1	21	f	0	1	1	0	1	20	e	tag5705
3695.664012	0.0001	1	1	1	1	1	21	e	0	1	1	0	1	20	f	tag5706
3695.689232	0.0001	1	0	0	1	1	36	e	0	0	0	0	1	35	e	tag5707
3696.031189	0.0001	2	0	0	1	1	33	f	1	0	0	0	1	32	e	tag5708
3696.10139	0.0001	1	2	2	1	1	16	e	0	2	2	0	1	15	e	tag5709
3696.102313	0.0001	1	2	2	1	1	16	f	0	2	2	0	1	15	f	tag5710
3696.11993	0.0001	1	1	1	1	1	22	e	0	1	1	0	1	21	e	tag5711
3696.23332	0.0001	1	0	0	1	1	37	f	0	0	0	0	1	36	e	tag5712
3696.288184	0.0001	1	1	1	1	1	22	f	0	1	1	0	1	21	f	tag5713
3696.606184	0.0001	2	0	0	1	1	34	e	1	0	0	0	1	33	e	tag5714
3696.724734	0.0001	1	1	1	1	1	23	f	0	1	1	0	1	22	e	tag5715
3696.745158	0.0001	1	2	2	1	1	17	f	0	2	2	0	1	16	e	tag5716
3696.746326	0.0001	1	2	2	1	1	17	e	0	2	2	0	1	16	f	tag5717
3696.772413	0.0001	1	0	0	1	1	38	e	0	0	0	0	1	37	e	tag5718
3696.907281	0.0001	1	1	1	1	1	23	e	0	1	1	0	1	22	f	tag5719
3697.176586	0.0001	2	0	0	1	1	35	f	1	0	0	0	1	34	e	tag5720
3697.306525	0.0001	1	0	0	1	1	39	f	0	0	0	0	1	38	e	tag5721
3697.323878	0.0001	1	1	1	1	1	24	e	0	1	1	0	1	23	e	tag5722
3697.383403	0.0001	1	2	2	1	1	18	e	0	2	2	0	1	17	e	tag5723
3697.38486	0.0001	1	2	2	1	1	18	f	0	2	2	0	1	17	f	tag5724
3697.521309	0.0001	1	1	1	1	1	24	f	0	1	1	0	1	23	f	tag5725
3697.742405	0.0001	2	0	0	1	1	36	e	1	0	0	0	1	35	e	tag5726
3697.835669	0.0001	1	0	0	1	1	40	e	0	0	0	0	1	39	e	tag5727
3697.917364	0.0001	1	1	1	1	1	25	f	0	1	1	0	1	24	e	tag5728
3698.016119	0.0001	1	2	2	1	1	19	f	0	2	2	0	1	18	e	tag5729
3698.017918	0.0001	1	2	2	1	1	19	e	0	2	2	0	1	18	f	tag5730
3698.130272	0.0001	1	1	1	1	1	25	e	0	1	1	0	1	24	f	tag5731
3698.303653	0.0001	2	0	0	1	1	37	f	1	0	0	0	1	36	e	tag5732
3698.35986	0.0001	1	0	0	1	1	41	f	0	0	0	0	1	40	e	tag5733
3698.505197	0.0001	1	1	1	1	1	26	e	0	1	1	0	1	25	e	tag5734
3698.643304	0.0001	1	2	2	1	1	20	e	0	2	2	0	1	19	e	tag5735
3698.645501	0.0001	1	2	2	1	1	20	f	0	2	2	0	1	19	f	tag5736
3698.734176	0.0001	1	1	1	1	1	26	f	0	1	1	0	1	25	f	tag5737
3698.860344	0.0001	2	0	0	1	1	38	e	1	0	0	0	1	37	e	tag5738
3698.879113	0.0001	1	0	0	1	1	42	e	0	0	0	0	1	41	e	tag5739
3699.087378	0.0001	1	1	1	1	1	27	f	0	1	1	0	1	26	e	tag5740
3699.264953	0.0001	1	2	2	1	1	21	f	0	2	2	0	1	20	e	tag5741
3699.26761	0.0001	1	2	2	1	1	21	e	0	2	2	0	1	20	f	tag5742
3699.333027	0.0001	1	1	1	1	1	27	e	0	1	1	0	1	26	f	tag5743
3699.393444	0.0001	1	0	0	1	1	43	f	0	0	0	0	1	42	e	tag5744
3699.41249	0.0001	2	0	0	1	1	39	f	1	0	0	0	1	38	e	tag5745
3699.663912	0.0001	1	1	1	1	1	28	e	0	1	1	0	1	27	e	tag5746
3699.881062	0.0001	1	2	2	1	1	22	e	0	2	2	0	1	21	e	tag5747
3699.884249	0.0001	1	2	2	1	1	22	f	0	2	2	0	1	21	f	tag5748
3699.902868	0.0001	1	0	0	1	1	44	e	0	0	0	0	1	43	e	tag5749
3699.92683	0.0001	1	1	1	1	1	28	f	0	1	1	0	1	27	f	tag5750
3699.960106	0.0001	2	0	0	1	1	40	e	1	0	0	0	1	39	e	tag5751
3700.234803	0.0001	1	1	1	1	1	29	f	0	1	1	0	1	28	e	tag5752
3700.407402	0.0001	1	0	0	1	1	45	f	0	0	0	0	1	44	e	tag5753
3700.491628	0.0001	1	2	2	1	1	23	f	0	2	2	0	1	22	e	tag5754
3700.49542	0.0001	1	2	2	1	1	23	e	0	2	2	0	1	22	f	tag5755
3700.503205	0.0001	2	0	0	1	1	41	f	1	0	0	0	1	40	e	tag5756
3700.515592	0.0001	1	1	1	1	1	29	e	0	1	1	0	1	28	f	tag5757
3700.800055	0.0001	1	1	1	1	1	30	e	0	1	1	0	1	29	e	tag5758
3700.907063	0.0001	1	0	0	1	1	46	e	0	0	0	0	1	45	e	tag5759
3701.041802	0.0001	2	0	0	1	1	42	e	1	0	0	0	1	41	e	tag5760
3701.096644	0.0001	1	2	2	1	1	24	e	0	2	2	0	1	23	e	tag5761
3701.09932	0.0001	1	1	1	1	1	30	f	0	1	1	0	1	29	f	tag5762
3701.101126	0.0001	1	2	2	1	1	24	f	0	2	2	0	1	23	f	tag5763
3701.359672	0.0001	1	1	1	1	1	31	f	0	1	1	0	1	30	e	tag5764
3701.401867	0.0001	1	0	0	1	1	47	f	0	0	0	0	1	46	e	tag5765
3701.67802	0.0001	1	1	1	1	1	31	e	0	1	1	0	1	30	f	tag5766
3701.696109	0.0001	1	2	2	1	1	25	f	0	2	2	0	1	24	e	tag5767
3701.701369	0.0001	1	2	2	1	1	25	e	0	2	2	0	1	24	f	tag5768
3701.891834	0.0001	1	0	0	1	1	48	e	0	0	0	0	1	47	e	tag5769
3701.913658	0.0001	1	1	1	1	1	32	e	0	1	1	0	1	31	e	tag5770
3702.105552	0.0001	2	0	0	1	1	44	e	1	0	0	0	1	43	e	tag5771
3702.2517	0.0001	1	1	1	1	1	32	f	0	1	1	0	1	31	f	tag5772
3702.290016	0.0001	1	2	2	1	1	26	e	0	2	2	0	1	25	e	tag5773
3702.296154	0.0001	1	2	2	1	1	26	f	0	2	2	0	1	25	f	tag5774
3702.376981	0.0001	1	0	0	1	1	49	f	0	0	0	0	1	48	e	tag5775
3702.462019	0.0001	1	1	1	1	1	33	f	0	1	1	0	1	32	e	tag5776
3702.820368	0.0001	1	1	1	1	1	33	e	0	1	1	0	1	32	f	tag5777
3702.857327	0.0001	1	0	0	1	1	50	e	0	0	0	0	1	49	e	tag5778
3702.878361	0.0001	1	2	2	1	1	27	f	0	2	2	0	1	26	e	tag5779
3702.885484	0.0001	1	2	2	1	1	27	e	0	2	2	0	1	26	f	tag5780
3703.00476	0.0001	1	1	1	1	1	34	e	0	1	1	0	1	33	e	tag5781
3703.332892	0.0001	1	0	0	1	1	51	f	0	0	0	0	1	50	e	tag5782
3703.384031	0.0001	1	1	1	1	1	34	f	0	1	1	0	1	33	f	tag5783
3703.461141	0.0001	1	2	2	1	1	28	e	0	2	2	0	1	27	e	tag5784
3703.469362	0.0001	1	2	2	1	1	28	f	0	2	2	0	1	27	f	tag5785
3703.541887	0.0001	1	1	1	1	1	35	f	0	1	1	0	1	34	e	tag5786
3703.803695	0.0001	1	0	0	1	1	52	e	0	0	0	0	1	51	e	tag5787
3703.942698	0.0001	1	1	1	1	1	35	e	0	1	1	0	1	34	f	tag5788
3704.03835	0.0001	1	2	2	1	1	29	f	0	2	2	0	1	28	e	tag5789
3704.047793	0.0001	1	2	2	1	1	29	e	0	2	2	0	1	28	f	tag5790
3704.073404	0.0001	1	1	1	1	1	36	e	0	1	1	0	1	35	e	tag5791
3704.269757	0.0001	1	0	0	1	1	53	f	0	0	0	0	1	52	e	tag5792
3704.496377	0.0001	1	1	1	1	1	36	f	0	1	1	0	1	35	f	tag5793
