v	unc	v1'	v2'	l2'	v3'	r'	J'	sym'	v1''	v2''	l2''	v3''	r''	J''	sym''	tag
2298.277577	0.0001	1	2	2	1	2	50	f	1	2	2	0	2	49	f	tag1625
2298.691749	0.0001	1	1	1	1	2	26	e	1	1	1	0	2	25	e	tag1626
2298.70611	0.0001	1	2	2	1	2	51	f	1	2	2	0	2	50	e	tag1627
2298.739396	0.0001	1	1	1	1	1	33	e	1	1	1	0	1	32	f	tag1628
2299.119283	0.0001	1	2	2	1	2	52	f	1	2	2	0	2	51	f	tag1629
2299.239219	0.0001	1	1	1	1	1	34	e	1	1	1	0	1	33	e	tag1630
2299.270881	0.0001	1	1	1	1	2	27	e	1	1	1	0	2	26	f	tag1631
2299.502377	0.0001	1	0	0	1	1	13	f	1	0	0	0	1	12	e	tag1632
2299.537649	0.0001	1	2	2	1	2	53	f	1	2	2	0	2	52	e	tag1633
2299.580005	0.0001	1	0	0	1	2	7	f	1	0	0	0	2	6	e	tag1634
2299.751937	0.0001	1	1	1	1	1	35	e	1	1	1	0	1	34	f	tag1635
2299.78615	0.0001	1	1	1	1	2	28	e	1	1	1	0	2	27	e	tag1636
2299.938996	0.0001	1	2	2	1	2	54	f	1	2	2	0	2	53	f	tag1637
2300.242993	0.0001	1	1	1	1	1	36	e	1	1	1	0	1	35	e	tag1638
2300.347316	0.0001	1	2	2	1	2	55	f	1	2	2	0	2	54	e	tag1639
2300.356091	0.0001	1	1	1	1	2	29	e	1	1	1	0	2	28	f	tag1640
2300.731961	0.0001	1	0	0	1	1	15	f	1	0	0	0	1	14	e	tag1641
2300.736757	0.0001	1	2	2	1	2	56	f	1	2	2	0	2	55	f	tag1642
2300.742276	0.0001	1	1	1	1	1	37	e	1	1	1	0	1	36	f	tag1643
2300.859037	0.0001	1	1	1	1	2	30	e	1	1	1	0	2	29	e	tag1644
2300.875288	0.0001	1	0	0	1	2	9	f	1	0	0	0	2	8	e	tag1645
2301.135151	0.0001	1	2	2	1	2	57	f	1	2	2	0	2	56	e	tag1646
2301.224883	0.0001	1	1	1	1	1	38	e	1	1	1	0	1	37	e	tag1647
2301.419676	0.0001	1	1	1	1	2	31	e	1	1	1	0	2	30	f	tag1648
2301.512591	0.0001	1	2	2	1	2	58	f	1	2	2	0	2	57	f	tag1649
2301.7104	0.0001	1	1	1	1	1	39	e	1	1	1	0	1	38	f	tag1650
2301.901177	0.0001	1	2	2	1	2	59	f	1	2	2	0	2	58	e	tag1651
2301.910387	0.0001	1	1	1	1	2	32	e	1	1	1	0	2	31	e	tag1652
2301.939406	0.0001	1	0	0	1	1	17	f	1	0	0	0	1	16	e	tag1653
2302.149141	0.0001	1	0	0	1	2	11	f	1	0	0	0	2	10	e	tag1654
2302.184876	0.0001	1	1	1	1	1	40	e	1	1	1	0	1	39	e	tag1655
2302.46161	0.0001	1	1	1	1	2	33	e	1	1	1	0	2	32	f	tag1656
2302.656295	0.0001	1	1	1	1	1	41	e	1	1	1	0	1	40	f	tag1657
2302.940182	0.0001	1	1	1	1	2	34	e	1	1	1	0	2	33	e	tag1658
2303.122961	0.0001	1	1	1	1	1	42	e	1	1	1	0	1	41	e	tag1659
2303.124696	0.0001	1	0	0	1	1	19	f	1	0	0	0	1	18	e	tag1660
2303.401541	0.0001	1	0	0	1	2	13	f	1	0	0	0	2	12	e	tag1661
2303.481868	0.0001	1	1	1	1	2	35	e	1	1	1	0	2	34	f	tag1662
2303.57995	0.0001	1	1	1	1	1	43	e	1	1	1	0	1	42	f	tag1663
2303.948398	0.0001	1	1	1	1	2	36	e	1	1	1	0	2	35	e	tag1664
2304.039127	0.0001	1	1	1	1	1	44	e	1	1	1	0	1	43	e	tag1665
2304.287816	0.0001	1	0	0	1	1	21	f	1	0	0	0	1	20	e	tag1666
2304.480425	0.0001	1	1	1	1	2	37	e	1	1	1	0	2	36	f	tag1667
2304.481352	0.0001	1	1	1	1	1	45	e	1	1	1	0	1	44	f	tag1668
2304.632462	0.0001	1	0	0	1	2	15	f	1	0	0	0	2	14	e	tag1669
2304.933364	0.0001	1	1	1	1	1	46	e	1	1	1	0	1	45	e	tag1670
2304.935017	0.0001	1	1	1	1	2	38	e	1	1	1	0	2	37	e	tag1671
2305.36049	0.0001	1	1	1	1	1	47	e	1	1	1	0	1	46	f	tag1672
2305.428752	0.0001	1	0	0	1	1	23	f	1	0	0	0	1	22	e	tag1673
2305.457255	0.0001	1	1	1	1	2	39	e	1	1	1	0	2	38	f	tag1674
2305.805663	0.0001	1	1	1	1	1	48	e	1	1	1	0	1	47	e	tag1675
2305.84188	0.0001	1	0	0	1	2	17	f	1	0	0	0	2	16	e	tag1676
2305.900018	0.0001	1	1	1	1	2	40	e	1	1	1	0	2	39	e	tag1677
2306.217352	0.0001	1	1	1	1	1	49	e	1	1	1	0	1	48	f	tag1678
2306.412332	0.0001	1	1	1	1	2	41	e	1	1	1	0	2	40	f	tag1679
2306.547489	0.0001	1	0	0	1	1	25	f	1	0	0	0	1	24	e	tag1680
2306.656013	0.0001	1	1	1	1	1	50	e	1	1	1	0	1	49	e	tag1681
2306.843382	0.0001	1	1	1	1	2	42	e	1	1	1	0	2	41	e	tag1682
2307.029769	0.0001	1	0	0	1	2	19	f	1	0	0	0	2	18	e	tag1683
2307.051928	0.0001	1	1	1	1	1	51	e	1	1	1	0	1	50	f	tag1684
2307.34563	0.0001	1	1	1	1	2	43	e	1	1	1	0	2	42	f	tag1685
2307.484406	0.0001	1	1	1	1	1	52	e	1	1	1	0	1	51	e	tag1686
2307.644013	0.0001	1	0	0	1	1	27	f	1	0	0	0	1	26	e	tag1687
2307.76509	0.0001	1	1	1	1	2	44	e	1	1	1	0	2	43	e	tag1688
2307.864205	0.0001	1	1	1	1	1	53	e	1	1	1	0	1	52	f	tag1689
2308.196104	0.0001	1	0	0	1	2	21	f	1	0	0	0	2	20	e	tag1690
2308.257124	0.0001	1	1	1	1	2	45	e	1	1	1	0	2	44	f	tag1691
2308.290832	0.0001	1	1	1	1	1	54	e	1	1	1	0	1	53	e	tag1692
2308.654175	0.0001	1	1	1	1	1	55	e	1	1	1	0	1	54	f	tag1693
2308.665124	0.0001	1	1	1	1	2	46	e	1	1	1	0	2	45	e	tag1694
2308.71831	0.0001	1	0	0	1	1	29	f	1	0	0	0	1	28	e	tag1695
2309.075285	0.0001	1	1	1	1	1	56	e	1	1	1	0	1	55	e	tag1696
2309.146787	0.0001	1	1	1	1	2	47	e	1	1	1	0	2	46	f	tag1697
2309.340858	0.0001	1	0	0	1	2	23	f	1	0	0	0	2	22	e	tag1698
2309.421827	0.0001	1	1	1	1	1	57	e	1	1	1	0	1	56	f	tag1699
2309.543465	0.0001	1	1	1	1	2	48	e	1	1	1	0	2	47	e	tag1700
2309.770367	0.0001	1	0	0	1	1	31	f	1	0	0	0	1	30	e	tag1701
2309.837755	0.0001	1	1	1	1	1	58	e	1	1	1	0	1	57	e	tag1702
2310.014594	0.0001	1	1	1	1	2	49	e	1	1	1	0	2	48	f	tag1703
2310.16715	0.0001	1	1	1	1	1	59	e	1	1	1	0	1	58	f	tag1704
2310.400099	0.0001	1	1	1	1	2	50	e	1	1	1	0	2	49	e	tag1705
2310.464006	0.0001	1	0	0	1	2	25	f	1	0	0	0	2	24	e	tag1706
2310.578235	0.0001	1	1	1	1	1	60	e	1	1	1	0	1	59	e	tag1707
2310.80017	0.0001	1	0	0	1	1	33	f	1	0	0	0	1	32	e	tag1708
2310.860518	0.0001	1	1	1	1	2	51	e	1	1	1	0	2	50	f	tag1709
2310.890136	0.0001	1	1	1	1	1	61	e	1	1	1	0	1	60	f	tag1710
2311.235009	0.0001	1	1	1	1	2	52	e	1	1	1	0	2	51	e	tag1711
2311.29672	0.0001	1	1	1	1	1	62	e	1	1	1	0	1	61	e	tag1712
2311.56552	0.0001	1	0	0	1	2	27	f	1	0	0	0	2	26	e	tag1713
2311.590776	0.0001	1	1	1	1	1	63	e	1	1	1	0	1	62	f	tag1714
2311.684534	0.0001	1	1	1	1	2	53	e	1	1	1	0	2	52	f	tag1715
2311.807706	0.0001	1	0	0	1	1	35	f	1	0	0	0	1	34	e	tag1716
2311.993201	0.0001	1	1	1	1	1	64	e	1	1	1	0	1	63	e	tag1717
2312.048183	0.0001	1	1	1	1	2	54	e	1	1	1	0	2	53	e	tag1718
2312.269061	0.0001	1	1	1	1	1	65	e	1	1	1	0	1	64	f	tag1719
2312.486617	0.0001	1	1	1	1	2	55	e	1	1	1	0	2	54	f	tag1720
2312.645375	0.0001	1	0	0	1	2	29	f	1	0	0	0	2	28	e	tag1721
2312.667674	0.0001	1	1	1	1	1	66	e	1	1	1	0	1	65	e	tag1722
2312.792963	0.0001	1	0	0	1	1	37	f	1	0	0	0	1	36	e	tag1723
2312.839609	0.0001	1	1	1	1	2	56	e	1	1	1	0	2	55	e	tag1724
2312.924982	0.0001	1	1	1	1	1	67	e	1	1	1	0	1	66	f	tag1725
2313.26674	0.0001	1	1	1	1	2	57	e	1	1	1	0	2	56	f	tag1726
2313.320132	0.0001	1	1	1	1	1	68	e	1	1	1	0	1	67	e	tag1727
2313.558532	0.0001	1	1	1	1	1	69	e	1	1	1	0	1	68	f	tag1728
2313.609278	0.0001	1	1	1	1	2	58	e	1	1	1	0	2	57	e	tag1729
2313.703543	0.0001	1	0	0	1	2	31	f	1	0	0	0	2	30	e	tag1730
2313.755928	0.0001	1	0	0	1	1	39	f	1	0	0	0	1	38	e	tag1731
2313.95057	0.0001	1	1	1	1	1	70	e	1	1	1	0	1	69	e	tag1732
2314.024879	0.0001	1	1	1	1	2	59	e	1	1	1	0	2	58	f	tag1733
2314.357184	0.0001	1	1	1	1	2	60	e	1	1	1	0	2	59	e	tag1734
2314.696588	0.0001	1	0	0	1	1	41	f	1	0	0	0	1	40	e	tag1735
2314.739996	0.0001	1	0	0	1	2	33	f	1	0	0	0	2	32	e	tag1736
2314.761007	0.0001	1	1	1	1	2	61	e	1	1	1	0	2	60	f	tag1737
2315.083329	0.0001	1	1	1	1	2	62	e	1	1	1	0	2	61	e	tag1738
2315.475101	0.0001	1	1	1	1	2	63	e	1	1	1	0	2	62	f	tag1739
2315.614932	0.0001	1	0	0	1	1	43	f	1	0	0	0	1	42	e	tag1740
2315.754708	0.0001	1	0	0	1	2	35	f	1	0	0	0	2	34	e	tag1741
2315.787717	0.0001	1	1	1	1	2	64	e	1	1	1	0	2	63	e	tag1742
2316.167136	0.0001	1	1	1	1	2	65	e	1	1	1	0	2	64	f	tag1743
2316.470364	0.0001	1	1	1	1	2	66	e	1	1	1	0	2	65	e	tag1744
2316.510947	0.0001	1	0	0	1	1	45	f	1	0	0	0	1	44	e	tag1745
2316.747651	0.0001	1	0	0	1	2	37	f	1	0	0	0	2	36	e	tag1746
2316.837087	0.0001	1	1	1	1	2	67	e	1	1	1	0	2	66	f	tag1747
2317.131302	0.0001	1	1	1	1	2	68	e	1	1	1	0	2	67	e	tag1748
2317.384621	0.0001	1	0	0	1	1	47	f	1	0	0	0	1	46	e	tag1749
2317.484931	0.0001	1	1	1	1	2	69	e	1	1	1	0	2	68	f	tag1750
2317.718796	0.0001	1	0	0	1	2	39	f	1	0	0	0	2	38	e	tag1751
2317.770581	0.0001	1	1	1	1	2	70	e	1	1	1	0	2	69	e	tag1752
2318.110646	0.0001	1	1	1	1	2	71	e	1	1	1	0	2	70	f	tag1753
2318.235944	0.0001	1	0	0	1	1	49	f	1	0	0	0	1	48	e	tag1754
2318.38829	0.0001	1	1	1	1	2	72	e	1	1	1	0	2	71	e	tag1755
2318.668116	0.0001	1	0	0	1	2	41	f	1	0	0	0	2	40	e	tag1756
2318.71421	0.0001	1	1	1	1	2	73	e	1	1	1	0	2	72	f	tag1757
2318.98458	0.0001	1	1	1	1	2	74	e	1	1	1	0	2	73	e	tag1758
2319.064902	0.0001	1	0	0	1	1	51	f	1	0	0	0	1	50	e	tag1759
2319.595582	0.0001	1	0	0	1	2	43	f	1	0	0	0	2	42	e	tag1760
2319.871486	0.0001	1	0	0	1	1	53	f	1	0	0	0	1	52	e	tag1761
2320.501166	0.0001	1	0	0	1	2	45	f	1	0	0	0	2	44	e	tag1762
2320.655685	0.0001	1	0	0	1	1	55	f	1	0	0	0	1	54	e	tag1763
2321.384839	0.0001	1	0	0	1	2	47	f	1	0	0	0	2	46	e	tag1764
2321.417486	0.0001	1	0	0	1	1	57	f	1	0	0	0	1	56	e	tag1765
2322.156879	0.0001	1	0	0	1	1	59	f	1	0	0	0	1	58	e	tag1766
2322.246572	0.0001	1	0	0	1	2	49	f	1	0	0	0	2	48	e	tag1767
2322.873854	0.0001	1	0	0	1	1	61	f	1	0	0	0	1	60	e	tag1768
2323.086336	0.0001	1	0	0	1	2	51	f	1	0	0	0	2	50	e	tag1769
2323.5684	0.0001	1	0	0	1	1	63	f	1	0	0	0	1	62	e	tag1770
2323.904103	0.0001	1	0	0	1	2	53	f	1	0	0	0	2	52	e	tag1771
2324.240506	0.0001	1	0	0	1	1	65	f	1	0	0	0	1	64	e	tag1772
2324.699843	0.0001	1	0	0	1	2	55	f	1	0	0	0	2	54	e	tag1773
2324.890162	0.0001	1	0	0	1	1	67	f	1	0	0	0	1	66	e	tag1774
2325.473526	0.0001	1	0	0	1	2	57	f	1	0	0	0	2	56	e	tag1775
2325.517358	0.0001	1	0	0	1	1	69	f	1	0	0	0	1	68	e	tag1776
2326.122083	0.0001	1	0	0	1	1	71	f	1	0	0	0	1	70	e	tag1777
2326.225125	0.0001	1	0	0	1	2	59	f	1	0	0	0	2	58	e	tag1778
2326.704327	0.0001	1	0	0	1	1	73	f	1	0	0	0	1	72	e	tag1779
2326.954609	0.0001	1	0	0	1	2	61	f	1	0	0	0	2	60	e	tag1780
2327.26408	0.0001	1	0	0	1	1	75	f	1	0	0	0	1	74	e	tag1781
2327.66195	0.0001	1	0	0	1	2	63	f	1	0	0	0	2	62	e	tag1782
2327.801333	0.0001	1	0	0	1	1	77	f	1	0	0	0	1	76	e	tag1783
2328.316076	0.0001	1	0	0	1	1	79	f	1	0	0	0	1	78	e	tag1784
2328.347117	0.0001	1	0	0	1	2	65	f	1	0	0	0	2	64	e	tag1785
2328.808298	0.0001	1	0	0	1	1	81	f	1	0	0	0	1	80	e	tag1786
2329.010082	0.0001	1	0	0	1	2	67	f	1	0	0	0	2	66	e	tag1787
2329.277991	0.0001	1	0	0	1	1	83	f	1	0	0	0	1	82	e	tag1788
2329.650815	0.0001	1	0	0	1	2	69	f	1	0	0	0	2	68	e	tag1789
2330.269288	0.0001	1	0	0	1	2	71	f	1	0	0	0	2	70	e	tag1790
2330.865471	0.0001	1	0	0	1	2	73	f	1	0	0	0	2	72	e	tag1791
2331.439335	0.0001	1	0	0	1	2	75	f	1	0	0	0	2	74	e	tag1792
2331.990851	0.0001	1	0	0	1	2	77	f	1	0	0	0	2	76	e	tag1793
2332.519991	0.0001	1	0	0	1	2	79	f	1	0	0	0	2	78	e	tag1794
2333.026727	0.0001	1	0	0	1	2	81	f	1	0	0	0	2	80	e	tag1795
2333.511029	0.0001	1	0	0	1	2	83	f	1	0	0	0	2	82	e	tag1796
2333.97287	0.0001	1	0	0	1	2	85	f	1	0	0	0	2	84	e	tag1797
2373.833638	0.0001	1	0	0	1	1	43	f	1	0	0	0	2	44	e	tag1798
2375.517166	0.0001	1	0	0	1	1	41	f	1	0	0	0	2	42	e	tag1799
2377.188286	0.0001	1	0	0	1	1	39	f	1	0	0	0	2	40	e	tag1800
2378.84678	0.0001	1	0	0	1	1	37	f	1	0	0	0	2	38	e	tag1801
2380.49244	0.0001	1	0	0	1	1	35	f	1	0	0	0	2	36	e	tag1802
2382.125068	0.0001	1	0	0	1	1	33	f	1	0	0	0	2	34	e	tag1803
2383.744474	0.0001	1	0	0	1	1	31	f	1	0	0	0	2	32	e	tag1804
2385.350478	0.0001	1	0	0	1	1	29	f	1	0	0	0	2	30	e	tag1805
2386.942908	0.0001	1	0	0	1	1	27	f	1	0	0	0	2	28	e	tag1806
2388.521605	0.0001	1	0	0	1	1	25	f	1	0	0	0	2	26	e	tag1807
2390.086415	0.0001	1	0	0	1	1	23	f	1	0	0	0	2	24	e	tag1808
2391.637196	0.0001	1	0	0	1	1	21	f	1	0	0	0	2	22	e	tag1809
2393.173815	0.0001	1	0	0	1	1	19	f	1	0	0	0	2	20	e	tag1810
2394.696149	0.0001	1	0	0	1	1	17	f	1	0	0	0	2	18	e	tag1811
2396.204086	0.0001	1	0	0	1	1	15	f	1	0	0	0	2	16	e	tag1812
2397.69752	0.0001	1	0	0	1	1	13	f	1	0	0	0	2	14	e	tag1813
2399.176358	0.0001	1	0	0	1	1	11	f	1	0	0	0	2	12	e	tag1814
2400.640516	0.0001	1	0	0	1	1	9	f	1	0	0	0	2	10	e	tag1815
2402.089918	0.0001	1	0	0	1	1	7	f	1	0	0	0	2	8	e	tag1816
2403.524502	0.0001	1	0	0	1	1	5	f	1	0	0	0	2	6	e	tag1817
2404.944212	0.0001	1	0	0	1	1	3	f	1	0	0	0	2	4	e	tag1818
2406.349002	0.0001	1	0	0	1	1	1	f	1	0	0	0	2	2	e	tag1819
2409.795505	0.0001	1	0	0	1	1	3	f	1	0	0	0	2	2	e	tag1820
2411.14787	0.0001	1	0	0	1	1	5	f	1	0	0	0	2	4	e	tag1821
2412.485237	0.0001	1	0	0	1	1	7	f	1	0	0	0	2	6	e	tag1822
2413.807616	0.0001	1	0	0	1	1	9	f	1	0	0	0	2	8	e	tag1823
2415.115026	0.0001	1	0	0	1	1	11	f	1	0	0	0	2	10	e	tag1824
2416.407497	0.0001	1	0	0	1	1	13	f	1	0	0	0	2	12	e	tag1825
2417.685068	0.0001	1	0	0	1	1	15	f	1	0	0	0	2	14	e	tag1826
2418.947788	0.0001	1	0	0	1	1	17	f	1	0	0	0	2	16	e	tag1827
2420.195716	0.0001	1	0	0	1	1	19	f	1	0	0	0	2	18	e	tag1828
2421.428921	0.0001	1	0	0	1	1	21	f	1	0	0	0	2	20	e	tag1829
2422.647482	0.0001	1	0	0	1	1	23	f	1	0	0	0	2	22	e	tag1830
2423.851486	0.0001	1	0	0	1	1	25	f	1	0	0	0	2	24	e	tag1831
2425.041032	0.0001	1	0	0	1	1	27	f	1	0	0	0	2	26	e	tag1832
2426.216227	0.0001	1	0	0	1	1	29	f	1	0	0	0	2	28	e	tag1833
2427.377188	0.0001	1	0	0	1	1	31	f	1	0	0	0	2	30	e	tag1834
2428.524042	0.0001	1	0	0	1	1	33	f	1	0	0	0	2	32	e	tag1835
2429.656924	0.0001	1	0	0	1	1	35	f	1	0	0	0	2	34	e	tag1836
2430.775981	0.0001	1	0	0	1	1	37	f	1	0	0	0	2	36	e	tag1837
2431.881367	0.0001	1	0	0	1	1	39	f	1	0	0	0	2	38	e	tag1838
2432.973247	0.0001	1	0	0	1	1	41	f	1	0	0	0	2	40	e	tag1839
2434.051793	0.0001	1	0	0	1	1	43	f	1	0	0	0	2	42	e	tag1840
