v	unc	v1'	v2'	l2'	v3'	r'	J'	sym'	v1''	v2''	l2''	v3''	r''	J''	sym''	tag
529.707221	0.0001	2	1	1	0	2	33	e	2	0	0	0	1	33	e	tag424
529.709573	0.0001	1	1	1	0	2	42	f	1	0	0	0	1	42	e	tag425
529.749202	0.0001	2	1	1	0	2	34	f	2	0	0	0	1	34	e	tag426
529.792046	0.0001	2	1	1	0	2	35	e	2	0	0	0	1	35	e	tag427
529.834495	0.0001	1	1	1	0	2	43	e	1	0	0	0	1	43	e	tag428
529.835717	0.0001	2	1	1	0	2	36	f	2	0	0	0	1	36	e	tag429
529.860055	0.0001	1	2	2	0	2	49	e	0	3	3	0	1	50	f	tag430
529.880183	0.0001	2	1	1	0	2	37	e	2	0	0	0	1	37	e	tag431
529.921433	0.0001	1	1	1	0	2	4	e	1	0	0	0	1	3	e	tag432
529.925411	0.0001	2	1	1	0	2	38	f	2	0	0	0	1	38	e	tag433
529.94119	0.0001	1	2	2	0	2	49	f	0	3	3	0	1	50	e	tag434
529.961768	0.0001	1	1	1	0	2	44	f	1	0	0	0	1	44	e	tag435
530.050939	0.0001	1	3	3	0	2	33	f	0	4	4	0	1	34	e	tag436
530.051132	0.0001	1	3	3	0	2	33	e	0	4	4	0	1	34	f	tag437
530.091355	0.0001	1	1	1	0	2	45	e	1	0	0	0	1	45	e	tag438
530.123475	0.0001	1	1	1	0	2	65	f	0	2	2	0	1	66	e	tag439
530.223216	0.0001	1	1	1	0	2	46	f	1	0	0	0	1	46	e	tag440
530.357311	0.0001	1	1	1	0	2	47	e	1	0	0	0	1	47	e	tag441
530.493597	0.0001	1	1	1	0	2	48	f	1	0	0	0	1	48	e	tag442
530.632034	0.0001	1	1	1	0	2	49	e	1	0	0	0	1	49	e	tag443
530.634562	0.0001	1	2	2	0	2	48	f	0	3	3	0	1	49	f	tag444
530.664356	0.0001	1	1	1	0	2	5	f	1	0	0	0	1	4	e	tag445
530.709728	0.0001	1	2	2	0	2	48	e	0	3	3	0	1	49	e	tag446
530.772577	0.0001	1	1	1	0	2	50	f	1	0	0	0	1	50	e	tag447
530.813498	0.0001	1	3	3	0	2	32	e	0	4	4	0	1	33	e	tag448
530.81366	0.0001	1	3	3	0	2	32	f	0	4	4	0	1	33	f	tag449
530.913358	0.0001	1	1	1	0	2	69	e	0	2	2	0	1	70	f	tag450
530.915182	0.0001	1	1	1	0	2	51	e	1	0	0	0	1	51	e	tag451
530.967228	0.0001	1	1	1	0	2	64	e	0	2	2	0	1	65	e	tag452
531.059805	0.0001	1	1	1	0	2	52	f	1	0	0	0	1	52	e	tag453
531.206399	0.0001	1	1	1	0	2	53	e	1	0	0	0	1	53	e	tag454
531.354918	0.0001	1	1	1	0	2	54	f	1	0	0	0	1	54	e	tag455
531.408239	0.0001	1	2	2	0	2	47	e	0	3	3	0	1	48	f	tag456
531.40864	0.0001	1	1	1	0	2	6	e	1	0	0	0	1	5	e	tag457
531.477747	0.0001	1	2	2	0	2	47	f	0	3	3	0	1	48	e	tag458
531.505313	0.0001	1	1	1	0	2	55	e	1	0	0	0	1	55	e	tag459
531.575418	0.0001	1	3	3	0	2	31	f	0	4	4	0	1	32	e	tag460
531.575552	0.0001	1	3	3	0	2	31	e	0	4	4	0	1	32	f	tag461
531.649457	0.0001	1	1	1	0	2	68	f	0	2	2	0	1	69	f	tag462
531.657535	0.0001	1	1	1	0	2	56	f	1	0	0	0	1	56	e	tag463
531.809236	0.0001	1	1	1	0	2	63	f	0	2	2	0	1	64	e	tag464
531.811535	0.0001	1	1	1	0	2	57	e	1	0	0	0	1	57	e	tag465
531.967261	0.0001	1	1	1	0	2	58	f	1	0	0	0	1	58	e	tag466
532.124663	0.0001	1	1	1	0	2	59	e	1	0	0	0	1	59	e	tag467
532.154277	0.0001	1	1	1	0	2	7	f	1	0	0	0	1	6	e	tag468
532.181094	0.0001	1	2	2	0	2	46	f	0	3	3	0	1	47	f	tag469
532.245249	0.0001	1	2	2	0	2	46	e	0	3	3	0	1	47	e	tag470
532.283687	0.0001	1	1	1	0	2	60	f	1	0	0	0	1	60	e	tag471
532.336699	0.0001	1	3	3	0	2	30	e	0	4	4	0	1	31	e	tag472
532.336811	0.0001	1	3	3	0	2	30	f	0	4	4	0	1	31	f	tag473
532.385127	0.0001	1	1	1	0	2	67	e	0	2	2	0	1	68	f	tag474
532.444279	0.0001	1	1	1	0	2	61	e	1	0	0	0	1	61	e	tag475
532.606385	0.0001	1	1	1	0	2	62	f	1	0	0	0	1	62	e	tag476
532.636028	0.0001	2	1	1	0	2	5	f	2	0	0	0	1	4	e	tag477
532.649502	0.0001	1	1	1	0	2	62	e	0	2	2	0	1	63	e	tag478
532.769948	0.0001	1	1	1	0	2	63	e	1	0	0	0	1	63	e	tag479
532.901259	0.0001	1	1	1	0	2	8	e	1	0	0	0	1	7	e	tag480
532.934913	0.0001	1	1	1	0	2	64	f	1	0	0	0	1	64	e	tag481
532.953136	0.0001	1	2	2	0	2	45	e	0	3	3	0	1	46	f	tag482
533.012232	0.0001	1	2	2	0	2	45	f	0	3	3	0	1	46	e	tag483
533.097345	0.0001	1	3	3	0	2	29	f	0	4	4	0	1	30	e	tag484
533.097436	0.0001	1	3	3	0	2	29	e	0	4	4	0	1	30	f	tag485
533.120389	0.0001	1	1	1	0	2	66	f	0	2	2	0	1	67	f	tag486
533.368487	0.0001	2	1	1	0	2	6	e	2	0	0	0	1	5	e	tag487
533.488027	0.0001	1	1	1	0	2	61	f	0	2	2	0	1	62	e	tag488
533.649579	0.0001	1	1	1	0	2	9	f	1	0	0	0	1	8	e	tag489
533.724374	0.0001	1	2	2	0	2	44	f	0	3	3	0	1	45	f	tag490
533.778697	0.0001	1	2	2	0	2	44	e	0	3	3	0	1	45	e	tag491
533.855265	0.0001	1	1	1	0	2	65	e	0	2	2	0	1	66	f	tag492
533.857355	0.0001	1	3	3	0	2	28	e	0	4	4	0	1	29	e	tag493
533.85743	0.0001	1	3	3	0	2	28	f	0	4	4	0	1	29	f	tag494
534.100223	0.0001	2	1	1	0	2	7	f	2	0	0	0	1	6	e	tag495
534.324815	0.0001	1	1	1	0	2	60	e	0	2	2	0	1	61	e	tag496
534.399227	0.0001	1	1	1	0	2	10	e	1	0	0	0	1	9	e	tag497
534.494815	0.0001	1	2	2	0	2	43	e	0	3	3	0	1	44	f	tag498
534.544644	0.0001	1	2	2	0	2	43	f	0	3	3	0	1	44	e	tag499
534.589774	0.0001	1	1	1	0	2	64	f	0	2	2	0	1	65	f	tag500
534.616733	0.0001	1	3	3	0	2	27	f	0	4	4	0	1	28	e	tag501
534.616793	0.0001	1	3	3	0	2	27	e	0	4	4	0	1	28	f	tag502
534.83123	0.0001	2	1	1	0	2	8	e	2	0	0	0	1	7	e	tag503
535.150194	0.0001	1	1	1	0	2	11	f	1	0	0	0	1	10	e	tag504
535.159871	0.0001	1	1	1	0	2	59	f	0	2	2	0	1	60	e	tag505
535.264468	0.0001	1	2	2	0	2	42	f	0	3	3	0	1	43	f	tag506
535.310072	0.0001	1	2	2	0	2	42	e	0	3	3	0	1	43	e	tag507
535.323936	0.0001	1	1	1	0	2	63	e	0	2	2	0	1	64	f	tag508
535.375478	0.0001	1	3	3	0	2	26	e	0	4	4	0	1	27	e	tag509
535.375526	0.0001	1	3	3	0	2	26	f	0	4	4	0	1	27	f	tag510
535.561498	0.0001	2	1	1	0	2	9	f	2	0	0	0	1	8	e	tag511
535.902471	0.0001	1	1	1	0	2	12	e	1	0	0	0	1	11	e	tag512
535.993196	0.0001	1	1	1	0	2	58	e	0	2	2	0	1	59	e	tag513
536.03334	0.0001	1	2	2	0	2	41	e	0	3	3	0	1	42	f	tag514
536.057772	0.0001	1	1	1	0	2	62	f	0	2	2	0	1	63	f	tag515
536.07498	0.0001	1	2	2	0	2	41	f	0	3	3	0	1	42	e	tag516
536.133592	0.0001	1	3	3	0	2	25	f	0	4	4	0	1	26	e	tag517
536.13363	0.0001	1	3	3	0	2	25	e	0	4	4	0	1	26	f	tag518
536.291018	0.0001	2	1	1	0	2	10	e	2	0	0	0	1	9	e	tag519
536.656044	0.0001	1	1	1	0	2	13	f	1	0	0	0	1	12	e	tag520
536.791301	0.0001	1	1	1	0	2	61	e	0	2	2	0	1	62	f	tag521
536.801439	0.0001	1	2	2	0	2	40	f	0	3	3	0	1	41	f	tag522
536.824796	0.0001	1	1	1	0	2	57	f	0	2	2	0	1	58	e	tag523
536.839367	0.0001	1	2	2	0	2	40	e	0	3	3	0	1	41	e	tag524
536.891076	0.0001	1	3	3	0	2	24	e	0	4	4	0	1	25	e	tag525
536.891106	0.0001	1	3	3	0	2	24	f	0	4	4	0	1	25	f	tag526
537.019777	0.0001	2	1	1	0	2	11	f	2	0	0	0	1	10	e	tag527
537.410904	0.0001	1	1	1	0	2	14	e	1	0	0	0	1	13	e	tag528
537.524543	0.0001	1	1	1	0	2	60	f	0	2	2	0	1	61	f	tag529
537.568773	0.0001	1	2	2	0	2	39	e	0	3	3	0	1	40	f	tag530
537.60323	0.0001	1	2	2	0	2	39	f	0	3	3	0	1	40	e	tag531
537.64793	0.0001	1	3	3	0	2	23	f	0	4	4	0	1	24	e	tag532
537.647954	0.0001	1	3	3	0	2	23	e	0	4	4	0	1	24	f	tag533
537.654674	0.0001	1	1	1	0	2	56	e	0	2	2	0	1	57	e	tag534
537.747764	0.0001	2	1	1	0	2	12	e	2	0	0	0	1	11	e	tag535
538.167037	0.0001	1	1	1	0	2	15	f	1	0	0	0	1	14	e	tag536
538.257516	0.0001	1	1	1	0	2	59	e	0	2	2	0	1	60	f	tag537
538.335349	0.0001	1	2	2	0	2	38	f	0	3	3	0	1	39	f	tag538
538.366569	0.0001	1	2	2	0	2	38	e	0	3	3	0	1	39	e	tag539
538.404155	0.0001	1	3	3	0	2	22	e	0	4	4	0	1	23	e	tag540
538.404173	0.0001	1	3	3	0	2	22	f	0	4	4	0	1	23	f	tag541
538.474967	0.0001	2	1	1	0	2	13	f	2	0	0	0	1	12	e	tag542
538.482834	0.0001	1	1	1	0	2	55	f	0	2	2	0	1	56	e	tag543
538.904843	0.0001	1	0	0	0	2	83	f	0	1	1	0	1	84	e	tag544
538.92443	0.0001	1	1	1	0	2	16	e	1	0	0	0	1	15	e	tag545
538.990239	0.0001	1	1	1	0	2	58	f	0	2	2	0	1	59	f	tag546
539.101174	0.0001	1	2	2	0	2	37	e	0	3	3	0	1	38	f	tag547
539.129381	0.0001	1	2	2	0	2	37	f	0	3	3	0	1	38	e	tag548
539.159751	0.0001	1	3	3	0	2	21	f	0	4	4	0	1	22	e	tag549
539.159765	0.0001	1	3	3	0	2	21	e	0	4	4	0	1	22	f	tag550
539.201372	0.0001	2	1	1	0	2	14	e	2	0	0	0	1	13	e	tag551
539.309282	0.0001	1	1	1	0	2	54	e	0	2	2	0	1	55	e	tag552
539.676381	0.0001	1	0	0	0	2	82	e	0	1	1	0	1	83	e	tag553
539.68307	0.0001	1	1	1	0	2	17	f	1	0	0	0	1	16	e	tag554
539.72273	0.0001	1	1	1	0	2	57	e	0	2	2	0	1	58	f	tag555
539.866254	0.0001	1	2	2	0	2	36	f	0	3	3	0	1	37	f	tag556
539.891664	0.0001	1	2	2	0	2	36	e	0	3	3	0	1	37	e	tag557
539.914719	0.0001	1	3	3	0	2	20	e	0	4	4	0	1	21	e	tag558
539.914729	0.0001	1	3	3	0	2	20	f	0	4	4	0	1	21	f	tag559
539.926966	0.0001	2	1	1	0	2	15	f	2	0	0	0	1	14	e	tag560
540.134022	0.0001	1	1	1	0	2	53	f	0	2	2	0	1	54	e	tag561
540.163443	0.0001	2	0	0	0	2	54	e	1	1	1	0	1	55	e	tag562
540.442942	0.0001	1	1	1	0	2	18	e	1	0	0	0	1	17	e	tag563
540.446738	0.0001	1	0	0	0	2	81	f	0	1	1	0	1	82	e	tag564
540.455009	0.0001	1	1	1	0	2	56	f	0	2	2	0	1	57	f	tag565
540.630598	0.0001	1	2	2	0	2	35	e	0	3	3	0	1	36	f	tag566
540.651731	0.0001	2	1	1	0	2	16	e	2	0	0	0	1	15	e	tag567
540.653416	0.0001	1	2	2	0	2	35	f	0	3	3	0	1	36	e	tag568
540.669058	0.0001	1	3	3	0	2	19	f	0	4	4	0	1	20	e	tag569
540.669066	0.0001	1	3	3	0	2	19	e	0	4	4	0	1	20	f	tag570
540.957058	0.0001	1	1	1	0	2	52	e	0	2	2	0	1	53	e	tag571
540.976978	0.0001	2	0	0	0	2	53	f	1	1	1	0	1	54	e	tag572
541.187092	0.0001	1	1	1	0	2	55	e	0	2	2	0	1	56	f	tag573
541.20403	0.0001	1	1	1	0	2	19	f	1	0	0	0	1	18	e	tag574
541.21594	0.0001	1	0	0	0	2	80	e	0	1	1	0	1	81	e	tag575
541.375652	0.0001	2	1	1	0	2	17	f	2	0	0	0	1	16	e	tag576
541.39421	0.0001	1	2	2	0	2	34	f	0	3	3	0	1	35	f	tag577
541.414633	0.0001	1	2	2	0	2	34	e	0	3	3	0	1	35	e	tag578
541.422768	0.0001	1	3	3	0	2	18	e	0	4	4	0	1	19	e	tag579
541.422774	0.0001	1	3	3	0	2	18	f	0	4	4	0	1	19	f	tag580
541.778396	0.0001	1	1	1	0	2	51	f	0	2	2	0	1	52	e	tag581
541.788957	0.0001	2	0	0	0	2	52	e	1	1	1	0	1	53	e	tag582
541.918996	0.0001	1	1	1	0	2	54	f	0	2	2	0	1	55	f	tag583
541.966319	0.0001	1	1	1	0	2	20	e	1	0	0	0	1	19	e	tag584
541.984011	0.0001	1	0	0	0	2	79	f	0	1	1	0	1	80	e	tag585
542.098711	0.0001	2	1	1	0	2	18	e	2	0	0	0	1	17	e	tag586
542.157098	0.0001	1	2	2	0	2	33	e	0	3	3	0	1	34	f	tag587
542.175314	0.0001	1	2	2	0	2	33	f	0	3	3	0	1	34	e	tag588
542.17585	0.0001	1	3	3	0	2	17	f	0	4	4	0	1	18	e	tag589
542.175854	0.0001	1	3	3	0	2	17	e	0	4	4	0	1	18	f	tag590
542.598041	0.0001	1	1	1	0	2	50	e	0	2	2	0	1	51	e	tag591
542.599387	0.0001	2	0	0	0	2	51	f	1	1	1	0	1	52	e	tag592
542.650741	0.0001	1	1	1	0	2	53	e	0	2	2	0	1	54	f	tag593
542.729792	0.0001	1	1	1	0	2	21	f	1	0	0	0	1	20	e	tag594
542.750978	0.0001	1	0	0	0	2	78	e	0	1	1	0	1	79	e	tag595
542.820893	0.0001	2	1	1	0	2	19	f	2	0	0	0	1	18	e	tag596
542.919267	0.0001	1	2	2	0	2	32	f	0	3	3	0	1	33	f	tag597
542.928301	0.0001	1	3	3	0	2	16	e	0	4	4	0	1	17	e	tag598
542.928304	0.0001	1	3	3	0	2	16	f	0	4	4	0	1	17	f	tag599
542.935455	0.0001	1	2	2	0	2	32	e	0	3	3	0	1	33	e	tag600
543.382341	0.0001	1	1	1	0	2	52	f	0	2	2	0	1	53	f	tag601
543.408273	0.0001	2	0	0	0	2	50	e	1	1	1	0	1	51	e	tag602
543.415997	0.0001	1	1	1	0	2	49	f	0	2	2	0	1	50	e	tag603
543.49443	0.0001	1	1	1	0	2	22	e	1	0	0	0	1	21	e	tag604
543.516864	0.0001	1	0	0	0	2	77	f	0	1	1	0	1	78	e	tag605
543.542174	0.0001	2	1	1	0	2	20	e	2	0	0	0	1	19	e	tag606
543.680123	0.0001	1	3	3	0	2	15	f	0	4	4	0	1	16	e	tag607
543.680125	0.0001	1	3	3	0	2	15	e	0	4	4	0	1	16	f	tag608
543.680724	0.0001	1	2	2	0	2	31	e	0	3	3	0	1	32	f	tag609
543.695053	0.0001	1	2	2	0	2	31	f	0	3	3	0	1	32	e	tag610
544.113814	0.0001	1	1	1	0	2	51	e	0	2	2	0	1	52	f	tag611
544.215621	0.0001	2	0	0	0	2	49	f	1	1	1	0	1	50	e	tag612
544.232271	0.0001	1	1	1	0	2	48	e	0	2	2	0	1	49	e	tag613
544.260217	0.0001	1	1	1	0	2	23	f	1	0	0	0	1	22	e	tag614
544.262539	0.0001	2	1	1	0	2	21	f	2	0	0	0	1	20	e	tag615
544.281694	0.0001	1	0	0	0	2	76	e	0	1	1	0	1	77	e	tag616
544.431314	0.0001	1	3	3	0	2	14	e	0	4	4	0	1	15	e	tag617
544.431315	0.0001	1	3	3	0	2	14	f	0	4	4	0	1	15	f	tag618
544.441474	0.0001	1	2	2	0	2	30	f	0	3	3	0	1	31	f	tag619
544.454105	0.0001	1	2	2	0	2	30	e	0	3	3	0	1	31	e	tag620
544.845175	0.0001	1	1	1	0	2	50	f	0	2	2	0	1	51	f	tag621
544.981964	0.0001	2	1	1	0	2	22	e	2	0	0	0	1	21	e	tag622
545.021438	0.0001	2	0	0	0	2	48	e	1	1	1	0	1	49	e	tag623
545.027133	0.0001	1	1	1	0	2	24	e	1	0	0	0	1	23	e	tag624
545.045495	0.0001	1	0	0	0	2	75	f	0	1	1	0	1	76	e	tag625
545.046867	0.0001	1	1	1	0	2	47	f	0	2	2	0	1	48	e	tag626
545.181873	0.0001	1	3	3	0	2	13	f	0	4	4	0	1	14	e	tag627
545.181874	0.0001	1	3	3	0	2	13	e	0	4	4	0	1	14	f	tag628
545.201522	0.0001	1	2	2	0	2	29	e	0	3	3	0	1	30	f	tag629
545.212607	0.0001	1	2	2	0	2	29	f	0	3	3	0	1	30	e	tag630
545.576442	0.0001	1	1	1	0	2	49	e	0	2	2	0	1	50	f	tag631
545.70043	0.0001	2	1	1	0	2	23	f	2	0	0	0	1	22	e	tag632
545.795159	0.0001	1	1	1	0	2	25	f	1	0	0	0	1	24	e	tag633
545.808289	0.0001	1	0	0	0	2	74	e	0	1	1	0	1	75	e	tag634
545.825728	0.0001	2	0	0	0	2	47	f	1	1	1	0	1	48	e	tag635
545.859791	0.0001	1	1	1	0	2	46	e	0	2	2	0	1	47	e	tag636
545.931799	0.0001	1	3	3	0	2	12	e	0	4	4	0	1	13	e	tag637
545.9318	0.0001	1	3	3	0	2	12	f	0	4	4	0	1	13	f	tag638
545.960874	0.0001	1	2	2	0	2	28	f	0	3	3	0	1	29	f	tag639
545.970556	0.0001	1	2	2	0	2	28	e	0	3	3	0	1	29	e	tag640
546.307629	0.0001	1	1	1	0	2	48	f	0	2	2	0	1	49	f	tag641
546.417912	0.0001	2	1	1	0	2	24	e	2	0	0	0	1	23	e	tag642
546.564274	0.0001	1	1	1	0	2	26	e	1	0	0	0	1	25	e	tag643
546.570102	0.0001	1	0	0	0	2	73	f	0	1	1	0	1	74	e	tag644
546.602452	0.0001	2	2	2	0	3	26	f	1	3	3	0	2	27	f	tag645
546.621282	0.0001	2	2	2	0	3	26	e	1	3	3	0	2	27	e	tag646
546.628499	0.0001	2	0	0	0	2	46	e	1	1	1	0	1	47	e	tag647
546.671049	0.0001	1	1	1	0	2	45	f	0	2	2	0	1	46	e	tag648
546.681091	0.0001	1	3	3	0	2	11	f	0	4	4	0	1	12	e	tag649
546.681092	0.0001	1	3	3	0	2	11	e	0	4	4	0	1	12	f	tag650
546.719535	0.0001	1	2	2	0	2	27	e	0	3	3	0	1	28	f	tag651
546.727949	0.0001	1	2	2	0	2	27	f	0	3	3	0	1	28	e	tag652
547.038752	0.0001	1	1	1	0	2	47	e	0	2	2	0	1	48	f	tag653
547.134387	0.0001	2	1	1	0	2	25	f	2	0	0	0	1	24	e	tag654
547.330957	0.0001	1	0	0	0	2	72	e	0	1	1	0	1	73	e	tag655
547.334456	0.0001	1	1	1	0	2	27	f	1	0	0	0	1	26	e	tag656
547.354813	0.0001	2	2	2	0	3	25	e	1	3	3	0	2	26	f	tag657
547.370983	0.0001	2	2	2	0	3	25	f	1	3	3	0	2	26	e	tag658
547.429748	0.0001	1	3	3	0	2	10	e	0	4	4	0	1	11	e	tag659
547.429749	0.0001	1	3	3	0	2	10	f	0	4	4	0	1	11	f	tag660
547.429757	0.0001	2	0	0	0	2	45	f	1	1	1	0	1	46	e	tag661
547.477509	0.0001	1	2	2	0	2	26	f	0	3	3	0	1	27	f	tag662
547.480645	0.0001	1	1	1	0	2	44	e	0	2	2	0	1	45	e	tag663
547.48363	0.0001	2	1	1	0	2	24	e	1	2	2	0	1	25	e	tag664
547.484782	0.0001	1	2	2	0	2	26	e	0	3	3	0	1	27	e	tag665
547.769825	0.0001	1	1	1	0	2	46	f	0	2	2	0	1	47	f	tag666
547.849831	0.0001	2	1	1	0	2	26	e	2	0	0	0	1	25	e	tag667
548.090879	0.0001	1	0	0	0	2	71	f	0	1	1	0	1	72	e	tag668
548.105686	0.0001	1	1	1	0	2	28	e	1	0	0	0	1	27	e	tag669
548.106681	0.0001	2	2	2	0	3	24	f	1	3	3	0	2	25	f	tag670
548.109876	0.0001	2	1	1	0	2	24	f	1	2	2	0	1	25	f	tag671
548.120481	0.0001	2	2	2	0	3	24	e	1	3	3	0	2	25	e	tag672
548.153031	0.0001	2	1	1	0	3	41	f	1	2	2	0	2	42	e	tag673
548.177768	0.0001	1	3	3	0	2	9	f	0	4	4	0	1	10	e	tag674
548.177768	0.0001	1	3	3	0	2	9	e	0	4	4	0	1	10	f	tag675
548.229507	0.0001	2	0	0	0	2	44	e	1	1	1	0	1	45	e	tag676
548.2348	0.0001	1	2	2	0	2	25	e	0	3	3	0	1	26	f	tag677
548.24105	0.0001	1	2	2	0	2	25	f	0	3	3	0	1	26	e	tag678
548.284664	0.0001	2	1	1	0	2	23	f	1	2	2	0	1	24	e	tag679
548.288586	0.0001	1	1	1	0	2	43	f	0	2	2	0	1	44	e	tag680
548.500863	0.0001	1	1	1	0	2	45	e	0	2	2	0	1	46	f	tag681
548.564219	0.0001	2	1	1	0	2	27	f	2	0	0	0	1	26	e	tag682
548.849891	0.0001	1	0	0	0	2	70	e	0	1	1	0	1	71	e	tag683
548.858065	0.0001	2	2	2	0	3	23	e	1	3	3	0	2	24	f	tag684
548.861135	0.0001	2	1	1	0	2	23	e	1	2	2	0	1	24	f	tag685
548.86976	0.0001	2	2	2	0	3	23	f	1	3	3	0	2	24	e	tag686
548.877939	0.0001	1	1	1	0	2	29	f	1	0	0	0	1	28	e	tag687
548.92515	0.0001	1	3	3	0	2	8	e	0	4	4	0	1	9	e	tag688
548.92515	0.0001	1	3	3	0	2	8	f	0	4	4	0	1	9	f	tag689
548.96094	0.0001	2	1	1	0	3	40	e	1	2	2	0	2	41	e	tag690
548.991414	0.0001	1	2	2	0	2	24	f	0	3	3	0	1	25	f	tag691
548.996751	0.0001	1	2	2	0	2	24	e	0	3	3	0	1	25	e	tag692
549.027755	0.0001	2	0	0	0	2	43	f	1	1	1	0	1	44	e	tag693
549.083134	0.0001	2	1	1	0	2	22	e	1	2	2	0	1	23	e	tag694
549.094877	0.0001	1	1	1	0	2	42	e	0	2	2	0	1	43	e	tag695
549.231881	0.0001	1	1	1	0	2	44	f	0	2	2	0	1	45	f	tag696
549.277525	0.0001	2	1	1	0	2	28	e	2	0	0	0	1	27	e	tag697
549.608018	0.0001	1	0	0	0	2	69	f	0	1	1	0	1	70	e	tag698
549.608969	0.0001	2	2	2	0	3	22	f	1	3	3	0	2	23	f	tag699
549.611849	0.0001	2	1	1	0	2	22	f	1	2	2	0	1	23	f	tag700
549.618809	0.0001	2	2	2	0	3	22	e	1	3	3	0	2	23	e	tag701
549.640356	0.0001	2	1	1	0	3	42	f	1	2	2	0	2	43	f	tag702
549.651192	0.0001	1	1	1	0	2	30	e	1	0	0	0	1	29	e	tag703
549.671891	0.0001	1	3	3	0	2	7	f	0	4	4	0	1	8	e	tag704
549.671891	0.0001	1	3	3	0	2	7	e	0	4	4	0	1	8	f	tag705
549.747354	0.0001	1	2	2	0	2	23	e	0	3	3	0	1	24	f	tag706
549.751881	0.0001	1	2	2	0	2	23	f	0	3	3	0	1	24	e	tag707
549.766979	0.0001	2	1	1	0	3	39	f	1	2	2	0	2	40	e	tag708
549.824509	0.0001	2	0	0	0	2	42	e	1	1	1	0	1	43	e	tag709
549.879034	0.0001	2	1	1	0	2	21	f	1	2	2	0	1	22	e	tag710
549.899523	0.0001	1	1	1	0	2	41	f	0	2	2	0	1	42	e	tag711
549.962892	0.0001	1	1	1	0	2	43	e	0	2	2	0	1	44	f	tag712
549.98972	0.0001	2	1	1	0	2	29	f	2	0	0	0	1	28	e	tag713
550.34293	0.0001	2	1	1	0	3	41	e	1	2	2	0	2	42	f	tag714
550.359401	0.0001	2	2	2	0	3	21	e	1	3	3	0	2	22	f	tag715
550.362023	0.0001	2	1	1	0	2	21	e	1	2	2	0	1	22	f	tag716
550.365282	0.0001	1	0	0	0	2	68	e	0	1	1	0	1	69	e	tag717
550.367614	0.0001	2	2	2	0	3	21	f	1	3	3	0	2	22	e	tag718
550.41799	0.0001	1	3	3	0	2	6	e	0	4	4	0	1	7	e	tag719
550.41799	0.0001	1	3	3	0	2	6	f	0	4	4	0	1	7	f	tag720
550.425422	0.0001	1	1	1	0	2	31	f	1	0	0	0	1	30	e	tag721
550.502624	0.0001	1	2	2	0	2	22	f	0	3	3	0	1	23	f	tag722
550.506434	0.0001	1	2	2	0	2	22	e	0	3	3	0	1	23	e	tag723
550.571161	0.0001	2	1	1	0	3	38	e	1	2	2	0	2	39	e	tag724
550.619774	0.0001	2	0	0	0	2	41	f	1	1	1	0	1	42	e	tag725
550.672363	0.0001	2	1	1	0	2	20	e	1	2	2	0	1	21	e	tag726
550.69391	0.0001	1	1	1	0	2	42	f	0	2	2	0	1	43	f	tag727
550.700778	0.0001	2	1	1	0	2	30	e	2	0	0	0	1	29	e	tag728
550.702531	0.0001	1	1	1	0	2	40	e	0	2	2	0	1	41	e	tag729
551.046184	0.0001	2	1	1	0	3	40	f	1	2	2	0	2	41	f	tag730
551.109368	0.0001	2	2	2	0	3	20	f	1	3	3	0	2	21	f	tag731
551.111658	0.0001	2	1	1	0	2	20	f	1	2	2	0	1	21	f	tag732
551.116161	0.0001	2	2	2	0	3	20	e	1	3	3	0	2	21	e	tag733
551.121707	0.0001	1	0	0	0	2	67	f	0	1	1	0	1	68	e	tag734
551.163445	0.0001	1	3	3	0	2	5	f	0	4	4	0	1	6	e	tag735
551.163445	0.0001	1	3	3	0	2	5	e	0	4	4	0	1	6	f	tag736
551.200603	0.0001	1	1	1	0	2	32	e	1	0	0	0	1	31	e	tag737
551.257227	0.0001	1	2	2	0	2	21	e	0	3	3	0	1	22	f	tag738
551.260409	0.0001	1	2	2	0	2	21	f	0	3	3	0	1	22	e	tag739
551.3735	0.0001	2	1	1	0	3	37	f	1	2	2	0	2	38	e	tag740
551.410669	0.0001	2	1	1	0	2	31	f	2	0	0	0	1	30	e	tag741
551.413556	0.0001	2	0	0	0	2	40	e	1	1	1	0	1	41	e	tag742
551.424947	0.0001	1	1	1	0	2	41	e	0	2	2	0	1	42	f	tag743
551.463115	0.0001	2	1	1	0	2	19	f	1	2	2	0	1	20	e	tag744
551.503905	0.0001	1	1	1	0	2	39	f	0	2	2	0	1	40	e	tag745
551.750136	0.0001	2	1	1	0	3	39	e	1	2	2	0	2	40	f	tag746
551.762144	0.0001	2	0	0	0	3	64	e	1	1	1	0	2	65	e	tag747
551.858874	0.0001	2	2	2	0	3	19	e	1	3	3	0	2	20	f	tag748
551.860759	0.0001	2	1	1	0	2	19	e	1	2	2	0	1	20	f	tag749
551.86444	0.0001	2	2	2	0	3	19	f	1	3	3	0	2	20	e	tag750
551.877317	0.0001	1	0	0	0	2	66	e	0	1	1	0	1	67	e	tag751
551.908254	0.0001	1	3	3	0	2	4	e	0	4	4	0	1	5	e	tag752
551.908254	0.0001	1	3	3	0	2	4	f	0	4	4	0	1	5	f	tag753
551.976711	0.0001	1	1	1	0	2	33	f	1	0	0	0	1	32	e	tag754
