v	unc	v1'	v2'	l2'	v3'	r'	J'	sym'	v1''	v2''	l2''	v3''	r''	J''	sym''	tag
2300.404407	0.0001	1	1	1	1	2	15	f	1	1	1	0	2	14	e	tag2267
2300.423634	0.0001	1	1	1	1	2	15	e	1	1	1	0	2	14	f	tag2268
2300.529861	0.0001	1	0	0	1	2	2	e	1	0	0	0	2	3	e	tag2269
2300.644753	0.0001	1	2	2	1	2	37	e	1	2	2	0	2	36	f	tag2270
2300.645788	0.0001	1	2	2	1	2	37	f	1	2	2	0	2	36	e	tag2271
2300.880721	0.0001	1	0	0	1	1	2	e	1	0	0	0	1	1	e	tag2272
2300.923088	0.0001	1	1	1	1	1	21	f	1	1	1	0	1	20	e	tag2273
2300.939377	0.0001	1	1	1	1	1	21	e	1	1	1	0	1	20	f	tag2274
2301.031277	0.0001	1	1	1	1	2	16	e	1	1	1	0	2	15	e	tag2275
2301.051608	0.0001	1	1	1	1	2	16	f	1	1	1	0	2	15	f	tag2276
2301.176636	0.0001	1	2	2	1	2	38	f	1	2	2	0	2	37	f	tag2277
2301.178046	0.0001	1	2	2	1	2	38	e	1	2	2	0	2	37	e	tag2278
2301.254268	0.0001	1	0	0	1	2	1	f	1	0	0	0	2	2	e	tag2279
2301.515104	0.0001	1	1	1	1	1	22	e	1	1	1	0	1	21	e	tag2280
2301.531231	0.0001	1	1	1	1	1	22	f	1	1	1	0	1	21	f	tag2281
2301.578478	0.0001	1	0	0	1	1	3	f	1	0	0	0	1	2	e	tag2282
2301.652654	0.0001	1	1	1	1	2	17	f	1	1	1	0	2	16	e	tag2283
2301.674065	0.0001	1	1	1	1	2	17	e	1	1	1	0	2	16	f	tag2284
2301.695224	0.0001	1	2	2	1	2	39	e	1	2	2	0	2	38	f	tag2285
2301.696967	0.0001	1	2	2	1	2	39	f	1	2	2	0	2	38	e	tag2286
2301.97321	0.0001	1	0	0	1	2	0	e	1	0	0	0	2	1	e	tag2287
2302.101507	0.0001	1	1	1	1	1	23	f	1	1	1	0	1	22	e	tag2288
2302.117387	0.0001	1	1	1	1	1	23	e	1	1	1	0	1	22	f	tag2289
2302.203582	0.0001	1	2	2	1	2	40	f	1	2	2	0	2	39	f	tag2290
2302.205635	0.0001	1	2	2	1	2	40	e	1	2	2	0	2	39	e	tag2291
2302.268534	0.0001	1	1	1	1	2	18	e	1	1	1	0	2	17	e	tag2292
2302.270546	0.0001	1	0	0	1	1	4	e	1	0	0	0	1	3	e	tag2293
2302.291001	0.0001	1	1	1	1	2	18	f	1	1	1	0	2	17	f	tag2294
2302.682296	0.0001	1	1	1	1	1	24	e	1	1	1	0	1	23	e	tag2295
2302.697841	0.0001	1	1	1	1	1	24	f	1	1	1	0	1	23	f	tag2296
2302.703399	0.0001	1	2	2	1	2	41	e	1	2	2	0	2	40	f	tag2297
2302.705757	0.0001	1	2	2	1	2	41	f	1	2	2	0	2	40	e	tag2298
2302.878914	0.0001	1	1	1	1	2	19	f	1	1	1	0	2	18	e	tag2299
2302.902413	0.0001	1	1	1	1	2	19	e	1	1	1	0	2	18	f	tag2300
2302.956922	0.0001	1	0	0	1	1	5	f	1	0	0	0	1	4	e	tag2301
2303.195657	0.0001	1	2	2	1	2	42	f	1	2	2	0	2	41	f	tag2302
2303.198323	0.0001	1	2	2	1	2	42	e	1	2	2	0	2	41	e	tag2303
2303.257467	0.0001	1	1	1	1	1	25	f	1	1	1	0	1	24	e	tag2304
2303.272593	0.0001	1	1	1	1	1	25	e	1	1	1	0	1	24	f	tag2305
2303.394687	0.0001	1	0	0	1	2	1	f	1	0	0	0	2	0	e	tag2306
2303.483792	0.0001	1	1	1	1	2	20	e	1	1	1	0	2	19	e	tag2307
2303.508297	0.0001	1	1	1	1	2	20	f	1	1	1	0	2	19	f	tag2308
2303.637603	0.0001	1	0	0	1	1	6	e	1	0	0	0	1	5	e	tag2309
2303.680957	0.0001	1	2	2	1	2	43	e	1	2	2	0	2	42	f	tag2310
2303.68394	0.0001	1	2	2	1	2	43	f	1	2	2	0	2	42	e	tag2311
2303.827021	0.0001	1	1	1	1	1	26	e	1	1	1	0	1	25	e	tag2312
2303.841641	0.0001	1	1	1	1	1	26	f	1	1	1	0	1	25	f	tag2313
2304.083164	0.0001	1	1	1	1	2	21	f	1	1	1	0	2	20	e	tag2314
2304.097216	0.0001	1	0	0	1	2	2	e	1	0	0	0	2	1	e	tag2315
2304.108651	0.0001	1	1	1	1	2	21	e	1	1	1	0	2	20	f	tag2316
2304.159683	0.0001	1	2	2	1	2	44	f	1	2	2	0	2	43	f	tag2317
2304.162994	0.0001	1	2	2	1	2	44	e	1	2	2	0	2	43	e	tag2318
2304.312589	0.0001	1	0	0	1	1	7	f	1	0	0	0	1	6	e	tag2319
2304.390954	0.0001	1	1	1	1	1	27	f	1	1	1	0	1	26	e	tag2320
2304.404981	0.0001	1	1	1	1	1	27	e	1	1	1	0	1	26	f	tag2321
2304.632088	0.0001	1	2	2	1	2	45	e	1	2	2	0	2	44	f	tag2322
2304.635742	0.0001	1	2	2	1	2	45	f	1	2	2	0	2	44	e	tag2323
2304.677027	0.0001	1	1	1	1	2	22	e	1	1	1	0	2	21	e	tag2324
2304.703471	0.0001	1	1	1	1	2	22	f	1	1	1	0	2	21	f	tag2325
2304.794267	0.0001	1	0	0	1	2	3	f	1	0	0	0	2	2	e	tag2326
2304.949265	0.0001	1	1	1	1	1	28	e	1	1	1	0	1	27	e	tag2327
2304.962614	0.0001	1	1	1	1	1	28	f	1	1	1	0	1	27	f	tag2328
2304.981876	0.0001	1	0	0	1	1	8	e	1	0	0	0	1	7	e	tag2329
2305.098348	0.0001	1	2	2	1	2	46	f	1	2	2	0	2	45	f	tag2330
2305.102363	0.0001	1	2	2	1	2	46	e	1	2	2	0	2	45	e	tag2331
2305.26538	0.0001	1	1	1	1	2	23	f	1	1	1	0	2	22	e	tag2332
2305.292754	0.0001	1	1	1	1	2	23	e	1	1	1	0	2	22	f	tag2333
2305.485838	0.0001	1	0	0	1	2	4	e	1	0	0	0	2	3	e	tag2334
2305.501953	0.0001	1	1	1	1	1	29	f	1	1	1	0	1	28	e	tag2335
2305.514536	0.0001	1	1	1	1	1	29	e	1	1	1	0	1	28	f	tag2336
2305.558586	0.0001	1	2	2	1	2	47	e	1	2	2	0	2	46	f	tag2337
2305.56298	0.0001	1	2	2	1	2	47	f	1	2	2	0	2	46	e	tag2338
2305.645462	0.0001	1	0	0	1	1	9	f	1	0	0	0	1	8	e	tag2339
2305.848218	0.0001	1	1	1	1	2	24	e	1	1	1	0	2	23	e	tag2340
2305.876496	0.0001	1	1	1	1	2	24	f	1	1	1	0	2	23	f	tag2341
2306.049015	0.0001	1	1	1	1	1	30	e	1	1	1	0	1	29	e	tag2342
2306.060746	0.0001	1	1	1	1	1	30	f	1	1	1	0	1	29	f	tag2343
2306.171926	0.0001	1	0	0	1	2	5	f	1	0	0	0	2	4	e	tag2344
2306.303346	0.0001	1	0	0	1	1	10	e	1	0	0	0	1	9	e	tag2345
2306.425539	0.0001	1	1	1	1	2	25	f	1	1	1	0	2	24	e	tag2346
2306.454695	0.0001	1	1	1	1	2	25	e	1	1	1	0	2	24	f	tag2347
2306.590451	0.0001	1	1	1	1	1	31	f	1	1	1	0	1	30	e	tag2348
2306.601242	0.0001	1	1	1	1	1	31	e	1	1	1	0	1	30	f	tag2349
2306.852527	0.0001	1	0	0	1	2	6	e	1	0	0	0	2	5	e	tag2350
2306.955525	0.0001	1	0	0	1	1	11	f	1	0	0	0	1	10	e	tag2351
2306.99734	0.0001	1	1	1	1	2	26	e	1	1	1	0	2	25	e	tag2352
2307.027346	0.0001	1	1	1	1	2	26	f	1	1	1	0	2	25	f	tag2353
2307.126258	0.0001	1	1	1	1	1	32	e	1	1	1	0	1	31	e	tag2354
2307.136023	0.0001	1	1	1	1	1	32	f	1	1	1	0	1	31	f	tag2355
2307.527637	0.0001	1	0	0	1	2	7	f	1	0	0	0	2	6	e	tag2356
2307.563619	0.0001	1	1	1	1	2	27	f	1	1	1	0	2	26	e	tag2357
2307.594447	0.0001	1	1	1	1	2	27	e	1	1	1	0	2	26	f	tag2358
2307.601997	0.0001	1	0	0	1	1	12	e	1	0	0	0	1	11	e	tag2359
2307.656435	0.0001	1	1	1	1	1	33	f	1	1	1	0	1	32	e	tag2360
2307.665085	0.0001	1	1	1	1	1	33	e	1	1	1	0	1	32	f	tag2361
2308.124371	0.0001	1	1	1	1	2	28	e	1	1	1	0	2	27	e	tag2362
2308.155994	0.0001	1	1	1	1	2	28	f	1	1	1	0	2	27	f	tag2363
2308.180981	0.0001	1	1	1	1	1	34	e	1	1	1	0	1	33	e	tag2364
2308.188429	0.0001	1	1	1	1	1	34	f	1	1	1	0	1	33	f	tag2365
2308.197255	0.0001	1	0	0	1	2	8	e	1	0	0	0	2	7	e	tag2366
2308.242761	0.0001	1	0	0	1	1	13	f	1	0	0	0	1	12	e	tag2367
2308.679595	0.0001	1	1	1	1	2	29	f	1	1	1	0	2	28	e	tag2368
2308.699893	0.0001	1	1	1	1	1	35	f	1	1	1	0	1	34	e	tag2369
2308.706052	0.0001	1	1	1	1	1	35	e	1	1	1	0	1	34	f	tag2370
2308.711983	0.0001	1	1	1	1	2	29	e	1	1	1	0	2	28	f	tag2371
2308.861377	0.0001	1	0	0	1	2	9	f	1	0	0	0	2	8	e	tag2372
2308.877813	0.0001	1	0	0	1	1	14	e	1	0	0	0	1	13	e	tag2373
2309.213171	0.0001	1	1	1	1	1	36	e	1	1	1	0	1	35	e	tag2374
2309.217951	0.0001	1	1	1	1	1	36	f	1	1	1	0	1	35	f	tag2375
2309.229288	0.0001	1	1	1	1	2	30	e	1	1	1	0	2	29	e	tag2376
2309.262413	0.0001	1	1	1	1	2	30	f	1	1	1	0	2	29	f	tag2377
2309.507152	0.0001	1	0	0	1	1	15	f	1	0	0	0	1	14	e	tag2378
2309.519999	0.0001	1	0	0	1	2	10	e	1	0	0	0	2	9	e	tag2379
2309.720813	0.0001	1	1	1	1	1	37	f	1	1	1	0	1	36	e	tag2380
2309.724127	0.0001	1	1	1	1	1	37	e	1	1	1	0	1	36	f	tag2381
2309.773446	0.0001	1	1	1	1	2	31	f	1	1	1	0	2	30	e	tag2382
2309.807278	0.0001	1	1	1	1	2	31	e	1	1	1	0	2	30	f	tag2383
2310.130777	0.0001	1	0	0	1	1	16	e	1	0	0	0	1	15	e	tag2384
2310.173118	0.0001	1	0	0	1	2	11	f	1	0	0	0	2	10	e	tag2385
2310.222817	0.0001	1	1	1	1	1	38	e	1	1	1	0	1	37	e	tag2386
2310.224576	0.0001	1	1	1	1	1	38	f	1	1	1	0	1	37	f	tag2387
2310.312067	0.0001	1	1	1	1	2	32	e	1	1	1	0	2	31	e	tag2388
2310.346576	0.0001	1	1	1	1	2	32	f	1	1	1	0	2	31	f	tag2389
2310.719183	0.0001	1	1	1	1	1	39	f	1	1	1	0	1	38	e	tag2390
2310.719298	0.0001	1	1	1	1	1	39	e	1	1	1	0	1	38	f	tag2391
2310.748685	0.0001	1	0	0	1	1	17	f	1	0	0	0	1	16	e	tag2392
2310.820731	0.0001	1	0	0	1	2	12	e	1	0	0	0	2	11	e	tag2393
2310.845149	0.0001	1	1	1	1	2	33	f	1	1	1	0	2	32	e	tag2394
2310.880303	0.0001	1	1	1	1	2	33	e	1	1	1	0	2	32	f	tag2395
2311.20829	0.0001	1	1	1	1	1	40	f	1	1	1	0	1	39	f	tag2396
2311.209908	0.0001	1	1	1	1	1	40	e	1	1	1	0	1	39	e	tag2397
2311.360873	0.0001	1	0	0	1	1	18	e	1	0	0	0	1	17	e	tag2398
2311.372688	0.0001	1	1	1	1	2	34	e	1	1	1	0	2	33	e	tag2399
2311.408456	0.0001	1	1	1	1	2	34	f	1	1	1	0	2	33	f	tag2400
2311.462834	0.0001	1	0	0	1	2	13	f	1	0	0	0	2	12	e	tag2401
2311.691551	0.0001	1	1	1	1	1	41	e	1	1	1	0	1	40	f	tag2402
2311.694992	0.0001	1	1	1	1	1	41	f	1	1	1	0	1	40	e	tag2403
2311.894681	0.0001	1	1	1	1	2	35	f	1	1	1	0	2	34	e	tag2404
2311.931031	0.0001	1	1	1	1	2	35	e	1	1	1	0	2	34	f	tag2405
2311.967341	0.0001	1	0	0	1	1	19	f	1	0	0	0	1	18	e	tag2406
2312.099425	0.0001	1	0	0	1	2	14	e	1	0	0	0	2	13	e	tag2407
2312.169079	0.0001	1	1	1	1	1	42	f	1	1	1	0	1	41	f	tag2408
2312.174433	0.0001	1	1	1	1	1	42	e	1	1	1	0	1	41	e	tag2409
2312.411127	0.0001	1	1	1	1	2	36	e	1	1	1	0	2	35	e	tag2410
2312.448026	0.0001	1	1	1	1	2	36	f	1	1	1	0	2	35	f	tag2411
2312.568087	0.0001	1	0	0	1	1	20	e	1	0	0	0	1	19	e	tag2412
2312.640874	0.0001	1	1	1	1	1	43	e	1	1	1	0	1	42	f	tag2413
2312.64823	0.0001	1	1	1	1	1	43	f	1	1	1	0	1	42	e	tag2414
2312.7305	0.0001	1	0	0	1	2	15	f	1	0	0	0	2	14	e	tag2415
2312.922022	0.0001	1	1	1	1	2	37	f	1	1	1	0	2	36	e	tag2416
2312.959436	0.0001	1	1	1	1	2	37	e	1	1	1	0	2	36	f	tag2417
2313.106932	0.0001	1	1	1	1	1	44	f	1	1	1	0	1	43	f	tag2418
2313.116382	0.0001	1	1	1	1	1	44	e	1	1	1	0	1	43	e	tag2419
2313.163108	0.0001	1	0	0	1	1	21	f	1	0	0	0	1	20	e	tag2420
2313.356055	0.0001	1	0	0	1	2	16	e	1	0	0	0	2	15	e	tag2421
2313.427363	0.0001	1	1	1	1	2	38	e	1	1	1	0	2	37	e	tag2422
2313.465259	0.0001	1	1	1	1	2	38	f	1	1	1	0	2	37	f	tag2423
2313.567254	0.0001	1	1	1	1	1	45	e	1	1	1	0	1	44	f	tag2424
2313.578887	0.0001	1	1	1	1	1	45	f	1	1	1	0	1	44	e	tag2425
2313.752402	0.0001	1	0	0	1	1	22	e	1	0	0	0	1	21	e	tag2426
2313.927149	0.0001	1	1	1	1	2	39	f	1	1	1	0	2	38	e	tag2427
2313.965491	0.0001	1	1	1	1	2	39	e	1	1	1	0	2	38	f	tag2428
2313.976088	0.0001	1	0	0	1	2	17	f	1	0	0	0	2	16	e	tag2429
2314.021836	0.0001	1	1	1	1	1	46	f	1	1	1	0	1	45	f	tag2430
2314.035744	0.0001	1	1	1	1	1	46	e	1	1	1	0	1	45	e	tag2431
2314.335969	0.0001	1	0	0	1	1	23	f	1	0	0	0	1	22	e	tag2432
2314.421375	0.0001	1	1	1	1	2	40	e	1	1	1	0	2	39	e	tag2433
2314.460128	0.0001	1	1	1	1	2	40	f	1	1	1	0	2	39	f	tag2434
2314.470679	0.0001	1	1	1	1	1	47	e	1	1	1	0	1	46	f	tag2435
2314.486953	0.0001	1	1	1	1	1	47	f	1	1	1	0	1	46	e	tag2436
2314.590594	0.0001	1	0	0	1	2	18	e	1	0	0	0	2	17	e	tag2437
2314.910041	0.0001	1	1	1	1	2	41	f	1	1	1	0	2	40	e	tag2438
2314.91378	0.0001	1	1	1	1	1	48	f	1	1	1	0	1	47	f	tag2439
2314.913805	0.0001	1	0	0	1	1	24	e	1	0	0	0	1	23	e	tag2440
2314.932512	0.0001	1	1	1	1	1	48	e	1	1	1	0	1	47	e	tag2441
2314.949167	0.0001	1	1	1	1	2	41	e	1	1	1	0	2	40	f	tag2442
2315.19957	0.0001	1	0	0	1	2	19	f	1	0	0	0	2	18	e	tag2443
2315.351138	0.0001	1	1	1	1	1	49	e	1	1	1	0	1	48	f	tag2444
2315.372419	0.0001	1	1	1	1	1	49	f	1	1	1	0	1	48	e	tag2445
2315.393143	0.0001	1	1	1	1	2	42	e	1	1	1	0	2	41	e	tag2446
2315.432605	0.0001	1	1	1	1	2	42	f	1	1	1	0	2	41	f	tag2447
2315.48591	0.0001	1	0	0	1	1	25	f	1	0	0	0	1	24	e	tag2448
2315.782751	0.0001	1	1	1	1	1	50	f	1	1	1	0	1	49	f	tag2449
2315.803013	0.0001	1	0	0	1	2	20	e	1	0	0	0	2	19	e	tag2450
2315.806675	0.0001	1	1	1	1	1	50	e	1	1	1	0	1	49	e	tag2451
2315.870678	0.0001	1	1	1	1	2	43	f	1	1	1	0	2	42	e	tag2452
2315.910437	0.0001	1	1	1	1	2	43	e	1	1	1	0	2	42	f	tag2453
2316.052281	0.0001	1	0	0	1	1	26	e	1	0	0	0	1	25	e	tag2454
2316.208619	0.0001	1	1	1	1	1	51	e	1	1	1	0	1	50	f	tag2455
2316.235278	0.0001	1	1	1	1	1	51	f	1	1	1	0	1	50	e	tag2456
2316.342645	0.0001	1	1	1	1	2	44	e	1	1	1	0	2	43	e	tag2457
2316.382662	0.0001	1	1	1	1	2	44	f	1	1	1	0	2	43	f	tag2458
2316.400919	0.0001	1	0	0	1	2	21	f	1	0	0	0	2	20	e	tag2459
2316.612916	0.0001	1	0	0	1	1	27	f	1	0	0	0	1	26	e	tag2460
2316.628739	0.0001	1	1	1	1	1	52	f	1	1	1	0	1	51	f	tag2461
2316.658226	0.0001	1	1	1	1	1	52	e	1	1	1	0	1	51	e	tag2462
2316.809041	0.0001	1	1	1	1	2	45	f	1	1	1	0	2	44	e	tag2463
2316.849275	0.0001	1	1	1	1	2	45	e	1	1	1	0	2	44	f	tag2464
2316.993286	0.0001	1	0	0	1	2	22	e	1	0	0	0	2	21	e	tag2465
2317.043111	0.0001	1	1	1	1	1	53	e	1	1	1	0	1	52	f	tag2466
2317.07552	0.0001	1	1	1	1	1	53	f	1	1	1	0	1	52	e	tag2467
2317.167815	0.0001	1	0	0	1	1	28	e	1	0	0	0	1	27	e	tag2468
2317.269863	0.0001	1	1	1	1	2	46	e	1	1	1	0	2	45	e	tag2469
2317.310273	0.0001	1	1	1	1	2	46	f	1	1	1	0	2	45	f	tag2470
2317.451733	0.0001	1	1	1	1	1	54	f	1	1	1	0	1	53	f	tag2471
2317.487157	0.0001	1	1	1	1	1	54	e	1	1	1	0	1	53	e	tag2472
2317.580108	0.0001	1	0	0	1	2	23	f	1	0	0	0	2	22	e	tag2473
2317.716975	0.0001	1	0	0	1	1	29	f	1	0	0	0	1	28	e	tag2474
2317.72511	0.0001	1	1	1	1	2	47	f	1	1	1	0	2	46	e	tag2475
2317.765652	0.0001	1	1	1	1	2	47	e	1	1	1	0	2	46	f	tag2476
2317.854603	0.0001	1	1	1	1	1	55	e	1	1	1	0	1	54	f	tag2477
2317.893138	0.0001	1	1	1	1	1	55	f	1	1	1	0	1	54	e	tag2478
2318.161383	0.0001	1	0	0	1	2	24	e	1	0	0	0	2	23	e	tag2479
2318.174779	0.0001	1	1	1	1	2	48	e	1	1	1	0	2	47	e	tag2480
2318.21541	0.0001	1	1	1	1	2	48	f	1	1	1	0	2	47	f	tag2481
2318.251721	0.0001	1	1	1	1	1	56	f	1	1	1	0	1	55	f	tag2482
2318.260394	0.0001	1	0	0	1	1	30	e	1	0	0	0	1	29	e	tag2483
2318.293461	0.0001	1	1	1	1	1	56	e	1	1	1	0	1	55	e	tag2484
2318.618868	0.0001	1	1	1	1	2	49	f	1	1	1	0	2	48	e	tag2485
2318.643086	0.0001	1	1	1	1	1	57	e	1	1	1	0	1	56	f	tag2486
2318.659542	0.0001	1	1	1	1	2	49	e	1	1	1	0	2	48	f	tag2487
2318.688126	0.0001	1	1	1	1	1	57	f	1	1	1	0	1	56	e	tag2488
2318.737107	0.0001	1	0	0	1	2	25	f	1	0	0	0	2	24	e	tag2489
2318.798072	0.0001	1	0	0	1	1	31	f	1	0	0	0	1	30	e	tag2490
2319.028696	0.0001	1	1	1	1	1	58	f	1	1	1	0	1	57	f	tag2491
2319.057376	0.0001	1	1	1	1	2	50	e	1	1	1	0	2	49	e	tag2492
2319.077131	0.0001	1	1	1	1	1	58	e	1	1	1	0	1	57	e	tag2493
2319.098045	0.0001	1	1	1	1	2	50	f	1	1	1	0	2	49	f	tag2494
2319.307277	0.0001	1	0	0	1	2	26	e	1	0	0	0	2	25	e	tag2495
2319.330006	0.0001	1	0	0	1	1	32	e	1	0	0	0	1	31	e	tag2496
2319.408549	0.0001	1	1	1	1	1	59	e	1	1	1	0	1	58	f	tag2497
2319.460476	0.0001	1	1	1	1	1	59	f	1	1	1	0	1	58	e	tag2498
2319.490299	0.0001	1	1	1	1	2	51	f	1	1	1	0	2	50	e	tag2499
2319.530916	0.0001	1	1	1	1	2	51	e	1	1	1	0	2	50	f	tag2500
2319.782645	0.0001	1	1	1	1	1	60	f	1	1	1	0	1	59	f	tag2501
2319.838161	0.0001	1	1	1	1	1	60	e	1	1	1	0	1	59	e	tag2502
2319.856194	0.0001	1	0	0	1	1	33	f	1	0	0	0	1	32	e	tag2503
2319.871889	0.0001	1	0	0	1	2	27	f	1	0	0	0	2	26	e	tag2504
2319.917637	0.0001	1	1	1	1	2	52	e	1	1	1	0	2	51	e	tag2505
2319.958151	0.0001	1	1	1	1	2	52	f	1	1	1	0	2	51	f	tag2506
2320.150983	0.0001	1	1	1	1	1	61	e	1	1	1	0	1	60	f	tag2507
2320.210183	0.0001	1	1	1	1	1	61	f	1	1	1	0	1	60	e	tag2508
2320.339388	0.0001	1	1	1	1	2	53	f	1	1	1	0	2	52	e	tag2509
2320.376635	0.0001	1	0	0	1	1	34	e	1	0	0	0	1	33	e	tag2510
2320.379747	0.0001	1	1	1	1	2	53	e	1	1	1	0	2	52	f	tag2511
2320.430939	0.0001	1	0	0	1	2	28	e	1	0	0	0	2	27	e	tag2512
2320.75555	0.0001	1	1	1	1	2	54	e	1	1	1	0	2	53	e	tag2513
2320.795701	0.0001	1	1	1	1	2	54	f	1	1	1	0	2	53	f	tag2514
2320.891328	0.0001	1	0	0	1	1	35	f	1	0	0	0	1	34	e	tag2515
2320.984423	0.0001	1	0	0	1	2	29	f	1	0	0	0	2	28	e	tag2516
2321.166122	0.0001	1	1	1	1	2	55	f	1	1	1	0	2	54	e	tag2517
2321.206008	0.0001	1	1	1	1	2	55	e	1	1	1	0	2	54	f	tag2518
2321.400271	0.0001	1	0	0	1	1	36	e	1	0	0	0	1	35	e	tag2519
2321.532339	0.0001	1	0	0	1	2	30	e	1	0	0	0	2	29	e	tag2520
2321.571103	0.0001	1	1	1	1	2	56	e	1	1	1	0	2	55	e	tag2521
2321.610667	0.0001	1	1	1	1	2	56	f	1	1	1	0	2	55	f	tag2522
2321.903462	0.0001	1	0	0	1	1	37	f	1	0	0	0	1	36	e	tag2523
2321.970492	0.0001	1	1	1	1	2	57	f	1	1	1	0	2	56	e	tag2524
2322.009673	0.0001	1	1	1	1	2	57	e	1	1	1	0	2	56	f	tag2525
2322.074682	0.0001	1	0	0	1	2	31	f	1	0	0	0	2	30	e	tag2526
2322.364288	0.0001	1	1	1	1	2	58	e	1	1	1	0	2	57	e	tag2527
2322.4009	0.0001	1	0	0	1	1	38	e	1	0	0	0	1	37	e	tag2528
2322.403023	0.0001	1	1	1	1	2	58	f	1	1	1	0	2	57	f	tag2529
2322.611448	0.0001	1	0	0	1	2	32	e	1	0	0	0	2	31	e	tag2530
2322.752491	0.0001	1	1	1	1	2	59	f	1	1	1	0	2	58	e	tag2531
2322.790713	0.0001	1	1	1	1	2	59	e	1	1	1	0	2	58	f	tag2532
2322.892583	0.0001	1	0	0	1	1	39	f	1	0	0	0	1	38	e	tag2533
2323.135101	0.0001	1	1	1	1	2	60	e	1	1	1	0	2	59	e	tag2534
2323.142635	0.0001	1	0	0	1	2	33	f	1	0	0	0	2	32	e	tag2535
2323.172741	0.0001	1	1	1	1	2	60	f	1	1	1	0	2	59	f	tag2536
2323.37851	0.0001	1	0	0	1	1	40	e	1	0	0	0	1	39	e	tag2537
2323.512119	0.0001	1	1	1	1	2	61	f	1	1	1	0	2	60	e	tag2538
2323.549102	0.0001	1	1	1	1	2	61	e	1	1	1	0	2	60	f	tag2539
2323.668237	0.0001	1	0	0	1	2	34	e	1	0	0	0	2	33	e	tag2540
2323.858679	0.0001	1	0	0	1	1	41	f	1	0	0	0	1	40	e	tag2541
2323.883545	0.0001	1	1	1	1	2	62	e	1	1	1	0	2	61	e	tag2542
2323.919795	0.0001	1	1	1	1	2	62	f	1	1	1	0	2	61	f	tag2543
2324.188252	0.0001	1	0	0	1	2	35	f	1	0	0	0	2	34	e	tag2544
2324.24938	0.0001	1	1	1	1	2	63	f	1	1	1	0	2	62	e	tag2545
2324.284815	0.0001	1	1	1	1	2	63	e	1	1	1	0	2	62	f	tag2546
2324.333089	0.0001	1	0	0	1	1	42	e	1	0	0	0	1	41	e	tag2547
2324.609627	0.0001	1	1	1	1	2	64	e	1	1	1	0	2	63	e	tag2548
2324.644158	0.0001	1	1	1	1	2	64	f	1	1	1	0	2	63	f	tag2549
2324.702676	0.0001	1	0	0	1	2	36	e	1	0	0	0	2	35	e	tag2550
2324.801739	0.0001	1	0	0	1	1	43	f	1	0	0	0	1	42	e	tag2551
2324.964289	0.0001	1	1	1	1	2	65	f	1	1	1	0	2	64	e	tag2552
2324.997823	0.0001	1	1	1	1	2	65	e	1	1	1	0	2	64	f	tag2553
2325.211505	0.0001	1	0	0	1	2	37	f	1	0	0	0	2	36	e	tag2554
2325.264626	0.0001	1	0	0	1	1	44	e	1	0	0	0	1	43	e	tag2555
2325.714734	0.0001	1	0	0	1	2	38	e	1	0	0	0	2	37	e	tag2556
2325.721751	0.0001	1	0	0	1	1	45	f	1	0	0	0	1	44	e	tag2557
2326.17311	0.0001	1	0	0	1	1	46	e	1	0	0	0	1	45	e	tag2558
2326.212361	0.0001	1	0	0	1	2	39	f	1	0	0	0	2	38	e	tag2559
2326.618703	0.0001	1	0	0	1	1	47	f	1	0	0	0	1	46	e	tag2560
2326.704382	0.0001	1	0	0	1	2	40	e	1	0	0	0	2	39	e	tag2561
2327.058528	0.0001	1	0	0	1	1	48	e	1	0	0	0	1	47	e	tag2562
2327.190791	0.0001	1	0	0	1	2	41	f	1	0	0	0	2	40	e	tag2563
2327.492585	0.0001	1	0	0	1	1	49	f	1	0	0	0	1	48	e	tag2564
2327.671587	0.0001	1	0	0	1	2	42	e	1	0	0	0	2	41	e	tag2565
2327.920871	0.0001	1	0	0	1	1	50	e	1	0	0	0	1	49	e	tag2566
2328.146765	0.0001	1	0	0	1	2	43	f	1	0	0	0	2	42	e	tag2567
2328.343386	0.0001	1	0	0	1	1	51	f	1	0	0	0	1	50	e	tag2568
2328.61632	0.0001	1	0	0	1	2	44	e	1	0	0	0	2	43	e	tag2569
2328.760128	0.0001	1	0	0	1	1	52	e	1	0	0	0	1	51	e	tag2570
2329.08025	0.0001	1	0	0	1	2	45	f	1	0	0	0	2	44	e	tag2571
2329.171096	0.0001	1	0	0	1	1	53	f	1	0	0	0	1	52	e	tag2572
2329.538549	0.0001	1	0	0	1	2	46	e	1	0	0	0	2	45	e	tag2573
2329.576288	0.0001	1	0	0	1	1	54	e	1	0	0	0	1	53	e	tag2574
2329.975703	0.0001	1	0	0	1	1	55	f	1	0	0	0	1	54	e	tag2575
2329.991216	0.0001	1	0	0	1	2	47	f	1	0	0	0	2	46	e	tag2576
2330.369341	0.0001	1	0	0	1	1	56	e	1	0	0	0	1	55	e	tag2577
2330.438244	0.0001	1	0	0	1	2	48	e	1	0	0	0	2	47	e	tag2578
2330.757199	0.0001	1	0	0	1	1	57	f	1	0	0	0	1	56	e	tag2579
2330.879631	0.0001	1	0	0	1	2	49	f	1	0	0	0	2	48	e	tag2580
2331.139276	0.0001	1	0	0	1	1	58	e	1	0	0	0	1	57	e	tag2581
2331.315372	0.0001	1	0	0	1	2	50	e	1	0	0	0	2	49	e	tag2582
